5.250251e+002,5.945178e-002
5.255073e+002,5.899690e-002
5.259894e+002,5.838425e-002
5.264715e+002,5.822855e-002
5.269536e+002,5.912397e-002
5.274357e+002,6.144949e-002
5.279178e+002,6.521662e-002
5.284000e+002,7.005719e-002
5.288821e+002,7.519717e-002
5.293642e+002,7.958550e-002
5.298463e+002,8.193079e-002
5.303284e+002,8.096903e-002
5.308105e+002,7.587977e-002
5.312927e+002,6.648369e-002
5.317748e+002,5.352425e-002
5.322569e+002,3.854120e-002
5.327390e+002,2.378257e-002
5.332211e+002,1.156340e-002
5.337032e+002,3.470480e-003
5.341854e+002,0.000000e+000
5.346675e+002,3.546998e-004
5.351496e+002,2.953321e-003
5.356317e+002,5.896181e-003
5.361138e+002,7.721677e-003
5.365959e+002,7.878199e-003
5.370781e+002,6.936543e-003
5.375602e+002,6.485015e-003
5.380423e+002,8.510508e-003
5.385244e+002,1.483344e-002
5.390065e+002,2.633625e-002
5.394886e+002,4.277033e-002
5.399708e+002,6.269594e-002
5.404529e+002,8.378424e-002
5.409350e+002,1.031937e-001
5.414171e+002,1.181563e-001
5.418992e+002,1.270050e-001
5.423813e+002,1.294374e-001
5.428635e+002,1.263923e-001
5.433456e+002,1.193728e-001
5.438277e+002,1.099681e-001
5.443098e+002,9.955753e-002
5.447919e+002,8.913983e-002
5.452740e+002,7.950106e-002
5.457562e+002,7.119584e-002
5.462383e+002,6.451885e-002
5.467204e+002,5.951973e-002
5.472025e+002,5.603483e-002
5.476846e+002,5.379667e-002
5.481667e+002,5.248874e-002
5.486489e+002,5.181611e-002
5.491310e+002,5.156580e-002
5.496131e+002,5.161790e-002
5.500952e+002,5.198862e-002
5.505773e+002,5.280755e-002
5.510594e+002,5.425968e-002
5.515416e+002,5.646352e-002
5.520237e+002,5.937330e-002
5.525058e+002,6.270732e-002
5.529879e+002,6.597294e-002
5.534700e+002,6.859151e-002
5.539521e+002,6.998334e-002
5.544343e+002,6.975430e-002
5.549164e+002,6.774598e-002
5.553985e+002,6.403881e-002
5.558806e+002,5.893780e-002
5.563627e+002,5.293880e-002
5.568448e+002,4.672441e-002
5.573270e+002,4.102921e-002
5.578091e+002,3.659039e-002
5.582912e+002,3.405083e-002
5.587733e+002,3.381064e-002
5.592554e+002,3.600013e-002
5.597375e+002,4.040193e-002
5.602197e+002,4.646169e-002
5.607018e+002,5.327952e-002
5.611839e+002,5.972070e-002
5.616660e+002,6.471566e-002
5.621481e+002,6.737272e-002
5.626302e+002,6.727084e-002
5.631124e+002,6.459595e-002
5.635945e+002,6.018787e-002
5.640766e+002,5.540371e-002
5.645587e+002,5.170203e-002
5.650408e+002,5.040202e-002
5.655229e+002,5.221078e-002
5.660051e+002,5.707614e-002
5.664872e+002,6.419413e-002
5.669693e+002,7.220381e-002
5.674514e+002,7.954860e-002
5.679335e+002,8.469681e-002
5.684156e+002,8.666957e-002
5.688978e+002,8.526766e-002
5.693799e+002,8.108283e-002
5.698620e+002,7.522389e-002
5.703441e+002,6.892638e-002
5.708262e+002,6.329226e-002
5.713083e+002,5.897195e-002
5.717905e+002,5.615176e-002
5.722726e+002,5.460430e-002
5.727547e+002,5.387593e-002
5.732368e+002,5.349333e-002
5.737189e+002,5.316560e-002
5.742010e+002,5.289745e-002
5.746832e+002,5.295778e-002
5.751653e+002,5.373675e-002
5.756474e+002,5.549896e-002
5.761295e+002,5.821861e-002
5.766116e+002,6.151286e-002
5.770938e+002,6.481364e-002
5.775759e+002,6.754103e-002
5.780580e+002,6.931017e-002
5.785401e+002,7.002342e-002
5.790222e+002,6.983550e-002
5.795043e+002,6.909560e-002
5.799865e+002,6.819815e-002
5.804686e+002,6.749824e-002
5.809507e+002,6.717883e-002
5.814328e+002,6.724077e-002
5.819149e+002,6.757135e-002
5.823970e+002,6.804370e-002
5.828792e+002,6.858917e-002
5.833613e+002,6.919482e-002
5.838434e+002,6.986122e-002
5.843255e+002,7.054453e-002
5.848076e+002,7.112671e-002
5.852897e+002,7.146604e-002
5.857719e+002,7.148138e-002
5.862540e+002,7.124603e-002
5.867361e+002,7.100806e-002
5.872182e+002,7.113850e-002
5.877003e+002,7.202783e-002
5.881824e+002,7.390358e-002
5.886646e+002,7.673575e-002
5.891467e+002,8.016557e-002
5.896288e+002,8.358662e-002
5.901109e+002,8.621803e-002
5.905930e+002,8.729703e-002
5.910751e+002,8.635782e-002
5.915573e+002,8.337627e-002
5.920394e+002,7.885674e-002
5.925215e+002,7.361722e-002
5.930036e+002,6.857601e-002
5.934857e+002,6.444890e-002
5.939678e+002,6.159697e-002
5.944500e+002,6.009540e-002
5.949321e+002,5.980583e-002
5.954142e+002,6.049852e-002
5.958963e+002,6.191303e-002
5.963784e+002,6.380457e-002
5.968605e+002,6.595660e-002
5.973427e+002,6.813240e-002
5.978248e+002,7.007235e-002
5.983069e+002,7.149558e-002
5.987890e+002,7.209818e-002
5.992711e+002,7.165167e-002
5.997532e+002,7.008636e-002
6.002354e+002,6.756227e-002
6.007175e+002,6.447449e-002
6.011996e+002,6.138106e-002
6.016817e+002,5.894034e-002
6.021638e+002,5.773485e-002
6.026459e+002,5.819262e-002
6.031281e+002,6.049547e-002
6.036102e+002,6.448853e-002
6.040923e+002,6.966441e-002
6.045744e+002,7.520421e-002
6.050565e+002,8.022319e-002
6.055386e+002,8.391403e-002
6.060208e+002,8.575644e-002
6.065029e+002,8.564612e-002
6.069850e+002,8.386046e-002
6.074671e+002,8.097318e-002
6.079492e+002,7.763230e-002
6.084313e+002,7.445262e-002
6.089135e+002,7.185614e-002
6.093956e+002,7.001335e-002
6.098777e+002,6.889678e-002
