5.250251e+002,1.677988e-002
5.255073e+002,2.287346e-002
5.259894e+002,2.700990e-002
5.264715e+002,2.730144e-002
5.269536e+002,2.629610e-002
5.274357e+002,2.285812e-002
5.279178e+002,2.172038e-002
5.284000e+002,2.175314e-002
5.288821e+002,2.237143e-002
5.293642e+002,2.238510e-002
5.298463e+002,2.052420e-002
5.303284e+002,1.681350e-002
5.308105e+002,1.261948e-002
5.312927e+002,9.616755e-003
5.317748e+002,8.962288e-003
5.322569e+002,1.098507e-002
5.327390e+002,1.504859e-002
5.332211e+002,1.964721e-002
5.337032e+002,2.312072e-002
5.341854e+002,2.448971e-002
5.346675e+002,2.398256e-002
5.351496e+002,2.260495e-002
5.356317e+002,2.154335e-002
5.361138e+002,2.168801e-002
5.365959e+002,2.307033e-002
5.370781e+002,2.458569e-002
5.375602e+002,2.460289e-002
5.380423e+002,2.195133e-002
5.385244e+002,1.669855e-002
5.390065e+002,1.116501e-002
5.394886e+002,6.140895e-003
5.399708e+002,1.553621e-003
5.404529e+002,0.000000e+000
5.409350e+002,1.966551e-003
5.414171e+002,4.962422e-003
5.418992e+002,1.186115e-002
5.423813e+002,1.997612e-002
5.428635e+002,2.775401e-002
5.433456e+002,3.423845e-002
5.438277e+002,4.109272e-002
5.443098e+002,4.389042e-002
5.447919e+002,4.459776e-002
5.452740e+002,4.247357e-002
5.457562e+002,4.109230e-002
5.462383e+002,3.840673e-002
5.467204e+002,3.523230e-002
5.472025e+002,3.221384e-002
5.476846e+002,2.936642e-002
5.481667e+002,2.654883e-002
5.486489e+002,2.389647e-002
5.491310e+002,1.972273e-002
5.496131e+002,1.527243e-002
5.500952e+002,1.140538e-002
5.505773e+002,9.111460e-003
5.510594e+002,9.292163e-003
5.515416e+002,1.252458e-002
5.520237e+002,1.742164e-002
5.525058e+002,2.271381e-002
5.529879e+002,3.066694e-002
5.534700e+002,3.803848e-002
5.539521e+002,4.338568e-002
5.544343e+002,4.664414e-002
5.549164e+002,4.821139e-002
5.553985e+002,4.859461e-002
5.558806e+002,4.833835e-002
5.563627e+002,4.802876e-002
5.568448e+002,4.751010e-002
5.573270e+002,4.682343e-002
5.578091e+002,4.611813e-002
5.582912e+002,4.565254e-002
5.587733e+002,4.680623e-002
5.592554e+002,5.093677e-002
5.597375e+002,5.191425e-002
5.602197e+002,5.252095e-002
5.607018e+002,5.213308e-002
