5.250251e+002,3.510261e-002
5.255073e+002,4.425620e-002
5.259894e+002,4.771905e-002
5.264715e+002,4.627988e-002
5.269536e+002,4.400034e-002
5.274357e+002,4.283423e-002
5.279178e+002,4.285827e-002
5.284000e+002,4.304037e-002
5.288821e+002,4.389420e-002
5.293642e+002,4.461229e-002
5.298463e+002,4.478232e-002
5.303284e+002,4.436167e-002
5.308105e+002,4.355854e-002
5.312927e+002,4.265939e-002
5.317748e+002,4.203317e-002
5.322569e+002,4.198628e-002
5.327390e+002,4.273250e-002
5.332211e+002,4.437092e-002
5.337032e+002,4.673307e-002
5.341854e+002,4.950995e-002
5.346675e+002,5.227254e-002
5.351496e+002,5.462102e-002
5.356317e+002,5.631271e-002
5.361138e+002,5.732002e-002
5.365959e+002,5.789870e-002
5.370781e+002,5.859547e-002
5.375602e+002,5.992952e-002
5.380423e+002,6.213932e-002
5.385244e+002,6.496814e-002
5.390065e+002,6.566772e-002
5.394886e+002,6.701767e-002
5.399708e+002,6.673232e-002
5.404529e+002,6.360430e-002
5.409350e+002,5.737583e-002
5.414171e+002,5.007923e-002
5.418992e+002,4.144958e-002
5.423813e+002,3.148558e-002
5.428635e+002,2.265624e-002
5.433456e+002,1.566636e-002
5.438277e+002,1.334498e-002
5.443098e+002,1.085560e-002
5.447919e+002,1.018441e-002
5.452740e+002,9.894632e-003
5.457562e+002,1.305094e-002
5.462383e+002,1.422814e-002
5.467204e+002,1.619368e-002
5.472025e+002,1.717597e-002
5.476846e+002,1.693325e-002
5.481667e+002,1.539375e-002
5.486489e+002,1.196581e-002
5.491310e+002,8.294150e-003
5.496131e+002,4.778575e-003
5.500952e+002,2.042219e-003
5.505773e+002,4.067682e-004
5.510594e+002,0.000000e+000
5.515416e+002,1.003984e-003
5.520237e+002,2.118081e-003
5.525058e+002,3.150625e-003
5.529879e+002,8.239815e-003
5.534700e+002,1.380649e-002
5.539521e+002,2.131794e-002
5.544343e+002,2.938383e-002
5.549164e+002,3.661178e-002
5.553985e+002,4.211928e-002
5.558806e+002,4.512643e-002
5.563627e+002,4.446162e-002
5.568448e+002,4.147902e-002
5.573270e+002,3.709153e-002
5.578091e+002,3.224726e-002
5.582912e+002,2.766275e-002
5.587733e+002,2.153040e-002
5.592554e+002,2.056731e-002
5.597375e+002,1.791008e-002
5.602197e+002,1.575596e-002
5.607018e+002,1.438576e-002
5.611839e+002,1.333461e-002
5.616660e+002,1.414428e-002
5.621481e+002,1.790150e-002
5.626302e+002,2.148965e-002
5.631124e+002,2.529085e-002
5.635945e+002,2.858692e-002
5.640766e+002,3.093280e-002
5.645587e+002,3.229603e-002
5.650408e+002,3.302712e-002
5.655229e+002,3.368191e-002
5.660051e+002,3.473989e-002
5.664872e+002,3.642528e-002
5.669693e+002,3.855895e-002
5.674514e+002,4.067293e-002
5.679335e+002,4.220039e-002
5.684156e+002,4.606187e-002
5.688978e+002,4.534856e-002
5.693799e+002,4.268349e-002
5.698620e+002,4.121089e-002
5.703441e+002,3.980927e-002
5.708262e+002,3.774104e-002
5.713083e+002,3.588717e-002
5.717905e+002,3.437087e-002
5.722726e+002,3.327598e-002
5.727547e+002,3.135551e-002
5.732368e+002,3.111838e-002
5.737189e+002,3.128405e-002
5.742010e+002,3.169417e-002
5.746832e+002,3.220684e-002
5.751653e+002,3.279863e-002
5.756474e+002,3.359166e-002
5.761295e+002,3.479664e-002
5.766116e+002,3.658339e-002
5.770938e+002,3.896500e-002
5.775759e+002,4.172400e-002
5.780580e+002,4.444443e-002
5.785401e+002,4.663429e-002
5.790222e+002,4.784450e-002
5.795043e+002,4.785774e-002
5.799865e+002,4.676179e-002
5.804686e+002,4.494079e-002
5.809507e+002,4.291687e-002
5.814328e+002,4.114164e-002
5.819149e+002,3.988485e-002
5.823970e+002,3.917912e-002
5.828792e+002,3.889672e-002
5.833613e+002,3.886074e-002
5.838434e+002,3.892156e-002
5.843255e+002,3.900763e-002
5.848076e+002,3.907417e-002
5.852897e+002,3.906929e-002
5.857719e+002,3.888567e-002
5.862540e+002,3.835622e-002
5.867361e+002,3.731034e-002
5.872182e+002,3.507128e-002
5.877003e+002,3.226764e-002
5.881824e+002,2.905447e-002
5.886646e+002,2.570223e-002
5.891467e+002,2.256187e-002
5.896288e+002,1.996211e-002
5.901109e+002,1.817559e-002
5.905930e+002,1.735675e-002
5.910751e+002,1.751193e-002
5.915573e+002,1.851973e-002
5.920394e+002,2.018148e-002
5.925215e+002,2.230500e-002
5.930036e+002,2.473639e-002
5.934857e+002,2.736188e-002
5.939678e+002,3.007393e-002
5.944500e+002,3.270280e-002
5.949321e+002,3.500523e-002
5.954142e+002,3.671715e-002
5.958963e+002,3.761132e-002
5.963784e+002,3.760846e-002
5.968605e+002,3.680985e-002
5.973427e+002,3.547373e-002
5.978248e+002,3.391504e-002
5.983069e+002,3.237851e-002
5.987890e+002,3.097725e-002
5.992711e+002,2.964952e-002
5.997532e+002,2.822321e-002
6.002354e+002,2.650472e-002
6.007175e+002,2.441042e-002
6.011996e+002,2.201504e-002
6.016817e+002,1.954587e-002
6.021638e+002,1.728703e-002
6.026459e+002,1.549106e-002
6.031281e+002,1.430772e-002
6.036102e+002,1.373816e-002
6.040923e+002,1.366251e-002
6.045744e+002,1.389890e-002
6.050565e+002,1.429986e-002
6.055386e+002,1.480031e-002
6.060208e+002,1.543920e-002
6.065029e+002,1.631710e-002
6.069850e+002,1.753618e-002
6.074671e+002,1.913259e-002
6.079492e+002,2.104905e-002
6.084313e+002,2.314229e-002
6.089135e+002,2.522235e-002
6.093956e+002,2.711649e-002
6.098777e+002,2.868067e-002
6.103598e+002,2.983303e-002
6.108419e+002,3.056000e-002
6.113240e+002,3.091566e-002
6.118062e+002,3.101916e-002
6.122883e+002,3.103378e-002
6.127704e+002,3.115921e-002
6.132525e+002,3.158210e-002
6.137346e+002,3.243336e-002
6.142167e+002,3.376148e-002
6.146989e+002,3.550090e-002
6.151810e+002,3.748693e-002
6.156631e+002,3.947468e-002
6.161452e+002,4.121899e-002
6.166273e+002,4.253109e-002
6.171094e+002,4.329889e-002
6.175916e+002,4.349095e-002
6.180737e+002,4.310877e-002
6.185558e+002,4.214224e-002
6.190379e+002,4.055496e-002
6.195200e+002,3.830722e-002
6.200021e+002,3.541577e-002
6.204843e+002,3.200977e-002
6.209664e+002,2.837049e-002
6.214485e+002,2.491112e-002
6.219306e+002,2.205406e-002
6.224127e+002,2.015910e-002
6.228948e+002,1.940064e-002
6.233770e+002,1.971704e-002
6.238591e+002,2.083139e-002
6.243412e+002,2.233840e-002
