5.250251e+002,3.212348e-002
5.255073e+002,3.042810e-002
5.259894e+002,3.195960e-002
5.264715e+002,3.453048e-002
5.269536e+002,3.808432e-002
5.274357e+002,4.216788e-002
5.279178e+002,4.727757e-002
5.284000e+002,4.886280e-002
5.288821e+002,4.791707e-002
5.293642e+002,4.520594e-002
5.298463e+002,4.198861e-002
5.303284e+002,3.964461e-002
5.308105e+002,3.951116e-002
5.312927e+002,4.206949e-002
5.317748e+002,4.654264e-002
5.322569e+002,5.136835e-002
5.327390e+002,5.490742e-002
5.332211e+002,5.594732e-002
5.337032e+002,5.379220e-002
5.341854e+002,4.879630e-002
5.346675e+002,4.249338e-002
5.351496e+002,3.677798e-002
5.356317e+002,3.309257e-002
5.361138e+002,3.203785e-002
5.365959e+002,3.336693e-002
5.370781e+002,3.584822e-002
5.375602e+002,3.772978e-002
5.380423e+002,3.773385e-002
5.385244e+002,3.583526e-002
5.390065e+002,3.129768e-002
5.394886e+002,2.927707e-002
5.399708e+002,2.692027e-002
5.404529e+002,2.486617e-002
5.409350e+002,2.244210e-002
5.414171e+002,1.891831e-002
5.418992e+002,1.581059e-002
5.423813e+002,1.032437e-002
5.428635e+002,4.846826e-003
5.433456e+002,7.122457e-004
5.438277e+002,0.000000e+000
5.443098e+002,2.909064e-003
5.447919e+002,1.042363e-002
5.452740e+002,2.142420e-002
5.457562e+002,3.455598e-002
5.462383e+002,4.517978e-002
5.467204e+002,5.413973e-002
5.472025e+002,5.908237e-002
5.476846e+002,5.998974e-002
5.481667e+002,5.738159e-002
5.486489e+002,5.154298e-002
5.491310e+002,4.383080e-002
5.496131e+002,3.576227e-002
5.500952e+002,2.837098e-002
5.505773e+002,2.247905e-002
5.510594e+002,1.875445e-002
5.515416e+002,1.766615e-002
5.520237e+002,1.909107e-002
5.525058e+002,2.288399e-002
5.529879e+002,2.949321e-002
5.534700e+002,3.626160e-002
5.539521e+002,4.413997e-002
5.544343e+002,5.149896e-002
5.549164e+002,5.711902e-002
5.553985e+002,6.048316e-002
5.558806e+002,6.123064e-002
5.563627e+002,5.841230e-002
5.568448e+002,5.364097e-002
5.573270e+002,4.801603e-002
5.578091e+002,4.280906e-002
5.582912e+002,3.922146e-002
5.587733e+002,3.621032e-002
5.592554e+002,3.889655e-002
5.597375e+002,4.234948e-002
5.602197e+002,4.694475e-002
5.607018e+002,5.157627e-002
5.611839e+002,5.498436e-002
5.616660e+002,5.652721e-002
5.621481e+002,5.859803e-002
5.626302e+002,5.875431e-002
5.631124e+002,5.889861e-002
5.635945e+002,5.967844e-002
5.640766e+002,6.131187e-002
5.645587e+002,6.346211e-002
5.650408e+002,6.553644e-002
5.655229e+002,6.699619e-002
5.660051e+002,6.767476e-002
5.664872e+002,6.788379e-002
5.669693e+002,6.834565e-002
5.674514e+002,6.995130e-002
5.679335e+002,7.331622e-002
5.684156e+002,7.910409e-002
5.688978e+002,8.490534e-002
