5.250251e+002,3.768327e-002
5.255073e+002,4.046333e-002
5.259894e+002,4.545101e-002
5.264715e+002,4.897308e-002
5.269536e+002,5.147808e-002
5.274357e+002,5.170930e-002
5.279178e+002,5.157019e-002
5.284000e+002,5.039582e-002
5.288821e+002,4.853962e-002
5.293642e+002,4.588094e-002
5.298463e+002,4.280859e-002
5.303284e+002,4.037287e-002
5.308105e+002,3.978468e-002
5.312927e+002,4.142641e-002
5.317748e+002,4.456847e-002
5.322569e+002,4.788858e-002
5.327390e+002,4.987962e-002
5.332211e+002,4.955453e-002
5.337032e+002,4.668137e-002
5.341854e+002,4.224724e-002
5.346675e+002,3.807076e-002
5.351496e+002,3.584220e-002
5.356317e+002,3.645157e-002
5.361138e+002,3.958965e-002
5.365959e+002,4.397588e-002
5.370781e+002,4.765816e-002
5.375602e+002,4.890577e-002
5.380423e+002,4.702941e-002
5.385244e+002,4.275108e-002
5.390065e+002,3.752520e-002
5.394886e+002,3.382470e-002
5.399708e+002,3.136284e-002
5.404529e+002,3.052075e-002
5.409350e+002,3.050355e-002
5.414171e+002,2.990279e-002
5.418992e+002,2.936293e-002
5.423813e+002,2.776889e-002
5.428635e+002,2.578982e-002
5.433456e+002,2.391708e-002
5.438277e+002,2.465837e-002
5.443098e+002,2.388720e-002
5.447919e+002,2.316954e-002
5.452740e+002,2.110860e-002
5.457562e+002,2.057029e-002
5.462383e+002,1.853119e-002
5.467204e+002,1.693472e-002
5.472025e+002,1.602455e-002
5.476846e+002,1.597573e-002
5.481667e+002,1.648555e-002
5.486489e+002,1.668768e-002
5.491310e+002,1.545568e-002
5.496131e+002,1.260921e-002
5.500952e+002,8.462761e-003
5.505773e+002,3.998220e-003
5.510594e+002,6.810427e-004
5.515416e+002,0.000000e+000
5.520237e+002,1.535863e-003
5.525058e+002,4.981034e-003
5.529879e+002,1.300094e-002
5.534700e+002,2.187436e-002
5.539521e+002,3.034970e-002
5.544343e+002,3.686046e-002
5.549164e+002,4.033238e-002
5.553985e+002,4.034417e-002
5.558806e+002,3.705537e-002
5.563627e+002,3.094608e-002
5.568448e+002,2.335918e-002
5.573270e+002,1.562690e-002
5.578091e+002,9.079121e-003
5.582912e+002,4.780047e-003
5.587733e+002,3.034491e-003
5.592554e+002,6.958678e-003
5.597375e+002,1.033027e-002
5.602197e+002,1.467521e-002
5.607018e+002,1.889151e-002
5.611839e+002,2.142961e-002
5.616660e+002,2.148734e-002
5.621481e+002,2.263373e-002
5.626302e+002,2.288293e-002
5.631124e+002,2.308736e-002
5.635945e+002,2.367792e-002
5.640766e+002,2.469931e-002
5.645587e+002,2.581160e-002
5.650408e+002,2.653283e-002
5.655229e+002,2.645466e-002
5.660051e+002,2.541618e-002
5.664872e+002,2.355187e-002
5.669693e+002,2.128818e-002
5.674514e+002,1.922569e-002
5.679335e+002,1.799980e-002
