#X		#Y		#Wave		#Intensity
27072.538883	19364.746292	1723.216797	53741.242188
27072.538883	19364.746292	1722.237305	53636.613281
27072.538883	19364.746292	1721.256836	53572.812500
27072.538883	19364.746292	1720.277344	54406.968750
27072.538883	19364.746292	1719.296875	53414.656250
27072.538883	19364.746292	1718.316406	53707.906250
27072.538883	19364.746292	1717.335938	53840.417969
27072.538883	19364.746292	1716.355469	54125.812500
27072.538883	19364.746292	1715.374023	54125.656250
27072.538883	19364.746292	1714.393555	53962.414063
27072.538883	19364.746292	1713.412109	54189.003906
27072.538883	19364.746292	1712.430664	54415.496094
27072.538883	19364.746292	1711.448242	54076.554688
27072.538883	19364.746292	1710.466797	54333.519531
27072.538883	19364.746292	1709.484375	54745.656250
27072.538883	19364.746292	1708.501953	54266.839844
27072.538883	19364.746292	1707.519531	54409.085938
27072.538883	19364.746292	1706.537109	54418.976563
27072.538883	19364.746292	1705.554688	54563.664063
27072.538883	19364.746292	1704.571289	54677.769531
27072.538883	19364.746292	1703.587891	54906.246094
27072.538883	19364.746292	1702.604492	54595.683594
27072.538883	19364.746292	1701.621094	54996.902344
27072.538883	19364.746292	1700.637695	55263.277344
27072.538883	19364.746292	1699.653320	54574.238281
27072.538883	19364.746292	1698.668945	54693.242188
27072.538883	19364.746292	1697.684570	54621.710938
27072.538883	19364.746292	1696.700195	54631.457031
27072.538883	19364.746292	1695.715820	54892.523438
27072.538883	19364.746292	1694.730469	54531.613281
27072.538883	19364.746292	1693.745117	55244.304688
27072.538883	19364.746292	1692.759766	55066.128906
27072.538883	19364.746292	1691.774414	55314.195313
27072.538883	19364.746292	1690.789063	54765.765625
27072.538883	19364.746292	1689.802734	55518.394531
27072.538883	19364.746292	1688.817383	55043.648438
27072.538883	19364.746292	1687.831055	55387.812500
27072.538883	19364.746292	1686.843750	55326.347656
27072.538883	19364.746292	1685.857422	54998.847656
27072.538883	19364.746292	1684.871094	55449.199219
27072.538883	19364.746292	1683.883789	55610.621094
27072.538883	19364.746292	1682.896484	55506.078125
27072.538883	19364.746292	1681.909180	55588.925781
27072.538883	19364.746292	1680.920898	55573.007813
27072.538883	19364.746292	1679.933594	55734.250000
27072.538883	19364.746292	1678.945313	55536.109375
27072.538883	19364.746292	1677.957031	55844.007813
27072.538883	19364.746292	1676.968750	55456.207031
27072.538883	19364.746292	1675.980469	55690.648438
27072.538883	19364.746292	1674.991211	56493.875000
27072.538883	19364.746292	1674.002930	55757.300781
27072.538883	19364.746292	1673.013672	56049.652344
27072.538883	19364.746292	1672.024414	55932.527344
27072.538883	19364.746292	1671.034180	55896.285156
27072.538883	19364.746292	1670.044922	56054.539063
27072.538883	19364.746292	1669.054688	56109.183594
27072.538883	19364.746292	1668.064453	56295.093750
27072.538883	19364.746292	1667.074219	56299.164063
27072.538883	19364.746292	1666.083984	55884.261719
27072.538883	19364.746292	1665.092773	56208.867188
27072.538883	19364.746292	1664.102539	56129.675781
27072.538883	19364.746292	1663.111328	56320.402344
27072.538883	19364.746292	1662.120117	56122.671875
27072.538883	19364.746292	1661.127930	56325.917969
27072.538883	19364.746292	1660.136719	56367.738281
27072.538883	19364.746292	1659.144531	56565.796875
27072.538883	19364.746292	1658.152344	56597.457031
27072.538883	19364.746292	1657.160156	56152.925781
27072.538883	19364.746292	1656.167969	56446.605469
27072.538883	19364.746292	1655.174805	56924.007813
27072.538883	19364.746292	1654.182617	56628.210938
27072.538883	19364.746292	1653.189453	56717.687500
27072.538883	19364.746292	1652.196289	56817.191406
27072.538883	19364.746292	1651.202148	57291.593750
27072.538883	19364.746292	1650.208984	57104.113281
27072.538883	19364.746292	1649.214844	57090.261719
27072.538883	19364.746292	1648.220703	56583.480469
27072.538883	19364.746292	1647.226563	57306.453125
27072.538883	19364.746292	1646.232422	56960.707031
27072.538883	19364.746292	1645.237305	56861.406250
27072.538883	19364.746292	1644.242188	57357.707031
27072.538883	19364.746292	1643.247070	57497.031250
27072.538883	19364.746292	1642.251953	57375.054688
27072.538883	19364.746292	1641.256836	57712.710938
27072.538883	19364.746292	1640.260742	58225.992188
27072.538883	19364.746292	1639.265625	57704.757813
27072.538883	19364.746292	1638.269531	58220.328125
27072.538883	19364.746292	1637.273438	58289.007813
27072.538883	19364.746292	1636.276367	57712.855469
27072.538883	19364.746292	1635.280273	57864.371094
27072.538883	19364.746292	1634.283203	58091.058594
27072.538883	19364.746292	1633.286133	57683.265625
27072.538883	19364.746292	1632.289063	57684.257813
27072.538883	19364.746292	1631.291016	57998.546875
27072.538883	19364.746292	1630.293945	57939.316406
27072.538883	19364.746292	1629.295898	58306.027344
27072.538883	19364.746292	1628.297852	58236.722656
27072.538883	19364.746292	1627.299805	58277.636719
27072.538883	19364.746292	1626.300781	58308.511719
27072.538883	19364.746292	1625.302734	58296.808594
27072.538883	19364.746292	1624.303711	58452.796875
27072.538883	19364.746292	1623.304688	58438.550781
27072.538883	19364.746292	1622.305664	58339.238281
27072.538883	19364.746292	1621.305664	58262.472656
27072.538883	19364.746292	1620.306641	58513.343750
27072.538883	19364.746292	1619.306641	58576.582031
27072.538883	19364.746292	1618.306641	58757.277344
27072.538883	19364.746292	1617.306641	58837.921875
27072.538883	19364.746292	1616.305664	58641.148438
27072.538883	19364.746292	1615.304688	58956.613281
27072.538883	19364.746292	1614.304688	58565.046875
27072.538883	19364.746292	1613.303711	58593.187500
27072.538883	19364.746292	1612.301758	58144.410156
27072.538883	19364.746292	1611.300781	58709.328125
27072.538883	19364.746292	1610.298828	58430.414063
27072.538883	19364.746292	1609.296875	58423.593750
27072.538883	19364.746292	1608.294922	58810.957031
27072.538883	19364.746292	1607.292969	58412.441406
27072.538883	19364.746292	1606.290039	58704.867188
27072.538883	19364.746292	1605.287109	58261.640625
27072.538883	19364.746292	1604.284180	58686.085938
27072.538883	19364.746292	1603.281250	58881.058594
27072.538883	19364.746292	1602.278320	58854.175781
27072.538883	19364.746292	1601.274414	58837.257813
27072.538883	19364.746292	1600.271484	59131.695313
27072.538883	19364.746292	1599.267578	59124.675781
27072.538883	19364.746292	1598.262695	58771.574219
27072.538883	19364.746292	1597.258789	59043.417969
27072.538883	19364.746292	1596.253906	59449.539063
27072.538883	19364.746292	1595.250000	59385.203125
27072.538883	19364.746292	1594.245117	59077.082031
27072.538883	19364.746292	1593.239258	59358.566406
27072.538883	19364.746292	1592.234375	59296.753906
27072.538883	19364.746292	1591.228516	59928.621094
27072.538883	19364.746292	1590.222656	59792.132813
27072.538883	19364.746292	1589.216797	59446.929688
27072.538883	19364.746292	1588.210938	59494.449219
27072.538883	19364.746292	1587.204102	59437.605469
27072.538883	19364.746292	1586.198242	59639.085938
27072.538883	19364.746292	1585.191406	59572.289063
27072.538883	19364.746292	1584.184570	59503.027344
27072.538883	19364.746292	1583.176758	59349.394531
27072.538883	19364.746292	1582.169922	59265.304688
27072.538883	19364.746292	1581.162109	60101.761719
27072.538883	19364.746292	1580.154297	60198.628906
27072.538883	19364.746292	1579.146484	60206.164063
27072.538883	19364.746292	1578.137695	59809.500000
27072.538883	19364.746292	1577.129883	59767.515625
27072.538883	19364.746292	1576.121094	59678.441406
27072.538883	19364.746292	1575.112305	60558.355469
27072.538883	19364.746292	1574.103516	60218.902344
27072.538883	19364.746292	1573.093750	59768.113281
27072.538883	19364.746292	1572.084961	59788.058594
27072.538883	19364.746292	1571.075195	60243.785156
27072.538883	19364.746292	1570.065430	60268.562500
27072.538883	19364.746292	1569.054688	60246.296875
27072.538883	19364.746292	1568.044922	60191.863281
27072.538883	19364.746292	1567.034180	60008.792969
27072.538883	19364.746292	1566.023438	60555.496094
27072.538883	19364.746292	1565.012695	60036.074219
27072.538883	19364.746292	1564.001953	60298.187500
27072.538883	19364.746292	1562.990234	60241.292969
27072.538883	19364.746292	1561.978516	60466.171875
27072.538883	19364.746292	1560.966797	60471.027344
27072.538883	19364.746292	1559.955078	60290.585938
27072.538883	19364.746292	1558.943359	60312.753906
27072.538883	19364.746292	1557.930664	60421.339844
27072.538883	19364.746292	1556.917969	60305.191406
27072.538883	19364.746292	1555.905273	61001.218750
27072.538883	19364.746292	1554.892578	60255.656250
27072.538883	19364.746292	1553.878906	60364.136719
27072.538883	19364.746292	1552.866211	60541.640625
27072.538883	19364.746292	1551.852539	60277.566406
27072.538883	19364.746292	1550.837891	60361.296875
27072.538883	19364.746292	1549.824219	60664.410156
27072.538883	19364.746292	1548.810547	61137.468750
27072.538883	19364.746292	1547.795898	60614.703125
27072.538883	19364.746292	1546.781250	60656.378906
27072.538883	19364.746292	1545.765625	61008.421875
27072.538883	19364.746292	1544.750977	61022.894531
27072.538883	19364.746292	1543.735352	59870.191406
27072.538883	19364.746292	1542.720703	60505.273438
27072.538883	19364.746292	1541.704102	60970.250000
27072.538883	19364.746292	1540.688477	61092.972656
27072.538883	19364.746292	1539.672852	60509.519531
27072.538883	19364.746292	1538.656250	60664.250000
27072.538883	19364.746292	1537.639648	61116.488281
27072.538883	19364.746292	1536.623047	60855.476563
27072.538883	19364.746292	1535.605469	61118.187500
27072.538883	19364.746292	1534.588867	61122.710938
27072.538883	19364.746292	1533.571289	61060.882813
27072.538883	19364.746292	1532.553711	61379.871094
27072.538883	19364.746292	1531.536133	61416.250000
27072.538883	19364.746292	1530.517578	60713.429688
27072.538883	19364.746292	1529.500000	61803.218750
27072.538883	19364.746292	1528.481445	61036.773438
27072.538883	19364.746292	1527.462891	61252.328125
27072.538883	19364.746292	1526.443359	60979.496094
27072.538883	19364.746292	1525.424805	61094.378906
27072.538883	19364.746292	1524.405273	60667.164063
27072.538883	19364.746292	1523.385742	61380.382813
27072.538883	19364.746292	1522.366211	61566.187500
27072.538883	19364.746292	1521.346680	61092.550781
27072.538883	19364.746292	1520.326172	61555.250000
27072.538883	19364.746292	1519.305664	61586.527344
27072.538883	19364.746292	1518.285156	61539.398438
27072.538883	19364.746292	1517.264648	61470.238281
27072.538883	19364.746292	1516.243164	61271.328125
27072.538883	19364.746292	1515.222656	61623.312500
27072.538883	19364.746292	1514.201172	61664.300781
27072.538883	19364.746292	1513.178711	61582.914063
27072.538883	19364.746292	1512.157227	61254.453125
27072.538883	19364.746292	1511.135742	61407.992188
27072.538883	19364.746292	1510.113281	61705.750000
27072.538883	19364.746292	1509.090820	61976.480469
27072.538883	19364.746292	1508.067383	62217.757813
27072.538883	19364.746292	1507.044922	62087.437500
27072.538883	19364.746292	1506.021484	61834.992188
27072.538883	19364.746292	1504.998047	61782.972656
27072.538883	19364.746292	1503.974609	62285.410156
27072.538883	19364.746292	1502.951172	61740.027344
27072.538883	19364.746292	1501.926758	61888.238281
27072.538883	19364.746292	1500.903320	62102.289063
27072.538883	19364.746292	1499.878906	62362.613281
27072.538883	19364.746292	1498.853516	61368.703125
27072.538883	19364.746292	1497.829102	62212.074219
27072.538883	19364.746292	1496.803711	62123.429688
27072.538883	19364.746292	1495.778320	62029.941406
