#X		#Y		#Wave		#Intensity
64038.966223	26920.739750	1723.216797	64911.070313
64038.966223	26920.739750	1722.237305	64564.007813
64038.966223	26920.739750	1721.256836	64885.945313
64038.966223	26920.739750	1720.277344	64978.164063
64038.966223	26920.739750	1719.296875	64955.566406
64038.966223	26920.739750	1718.316406	64369.417969
64038.966223	26920.739750	1717.335938	64423.410156
64038.966223	26920.739750	1716.355469	64994.820313
64038.966223	26920.739750	1715.374023	64939.062500
64038.966223	26920.739750	1714.393555	65041.296875
64038.966223	26920.739750	1713.412109	65309.074219
64038.966223	26920.739750	1712.430664	65102.980469
64038.966223	26920.739750	1711.448242	65365.527344
64038.966223	26920.739750	1710.466797	65296.972656
64038.966223	26920.739750	1709.484375	65078.242188
64038.966223	26920.739750	1708.501953	65556.945313
64038.966223	26920.739750	1707.519531	64864.933594
64038.966223	26920.739750	1706.537109	65356.195313
64038.966223	26920.739750	1705.554688	65399.578125
64038.966223	26920.739750	1704.571289	65554.835938
64038.966223	26920.739750	1703.587891	66096.500000
64038.966223	26920.739750	1702.604492	65717.687500
64038.966223	26920.739750	1701.621094	65987.132813
64038.966223	26920.739750	1700.637695	65455.996094
64038.966223	26920.739750	1699.653320	65735.531250
64038.966223	26920.739750	1698.668945	66362.960938
64038.966223	26920.739750	1697.684570	65339.320313
64038.966223	26920.739750	1696.700195	65702.484375
64038.966223	26920.739750	1695.715820	66037.570313
64038.966223	26920.739750	1694.730469	66098.390625
64038.966223	26920.739750	1693.745117	65978.992188
64038.966223	26920.739750	1692.759766	66610.656250
64038.966223	26920.739750	1691.774414	66186.773438
64038.966223	26920.739750	1690.789063	66087.695313
64038.966223	26920.739750	1689.802734	66447.617188
64038.966223	26920.739750	1688.817383	66533.570313
64038.966223	26920.739750	1687.831055	66533.304688
64038.966223	26920.739750	1686.843750	66315.078125
64038.966223	26920.739750	1685.857422	66261.625000
64038.966223	26920.739750	1684.871094	66175.250000
64038.966223	26920.739750	1683.883789	66699.312500
64038.966223	26920.739750	1682.896484	66511.570313
64038.966223	26920.739750	1681.909180	66827.734375
64038.966223	26920.739750	1680.920898	66212.226563
64038.966223	26920.739750	1679.933594	66300.523438
64038.966223	26920.739750	1678.945313	66662.054688
64038.966223	26920.739750	1677.957031	66578.179688
64038.966223	26920.739750	1676.968750	67040.671875
64038.966223	26920.739750	1675.980469	67078.125000
64038.966223	26920.739750	1674.991211	67039.703125
64038.966223	26920.739750	1674.002930	67097.343750
64038.966223	26920.739750	1673.013672	66765.734375
64038.966223	26920.739750	1672.024414	66954.789063
64038.966223	26920.739750	1671.034180	67280.179688
64038.966223	26920.739750	1670.044922	67708.992188
