#X		#Y		#Wave		#Intensity
43795.090000	28110.790000	1723.216797	39976.093750
43795.090000	28110.790000	1722.237305	40228.734375
43795.090000	28110.790000	1721.256836	40619.097656
43795.090000	28110.790000	1720.277344	40588.394531
43795.090000	28110.790000	1719.296875	40677.570313
43795.090000	28110.790000	1718.316406	40792.203125
43795.090000	28110.790000	1717.335938	40256.664063
43795.090000	28110.790000	1716.355469	40220.929688
43795.090000	28110.790000	1715.374023	40758.621094
43795.090000	28110.790000	1714.393555	41003.078125
43795.090000	28110.790000	1713.412109	41074.199219
43795.090000	28110.790000	1712.430664	40791.246094
43795.090000	28110.790000	1711.448242	40472.742188
43795.090000	28110.790000	1710.466797	40574.457031
43795.090000	28110.790000	1709.484375	40971.417969
43795.090000	28110.790000	1708.501953	40586.871094
43795.090000	28110.790000	1707.519531	40474.742188
43795.090000	28110.790000	1706.537109	40731.546875
43795.090000	28110.790000	1705.554688	41095.078125
43795.090000	28110.790000	1704.571289	41583.082031
43795.090000	28110.790000	1703.587891	41318.257813
43795.090000	28110.790000	1702.604492	40827.281250
43795.090000	28110.790000	1701.621094	40931.238281
43795.090000	28110.790000	1700.637695	40969.078125
43795.090000	28110.790000	1699.653320	41050.089844
43795.090000	28110.790000	1698.668945	40996.433594
43795.090000	28110.790000	1697.684570	41346.605469
43795.090000	28110.790000	1696.700195	41181.175781
43795.090000	28110.790000	1695.715820	41272.210938
43795.090000	28110.790000	1694.730469	40929.167969
43795.090000	28110.790000	1693.745117	41261.292969
43795.090000	28110.790000	1692.759766	41420.750000
43795.090000	28110.790000	1691.774414	41268.117188
43795.090000	28110.790000	1690.789063	41417.355469
43795.090000	28110.790000	1689.802734	41612.171875
43795.090000	28110.790000	1688.817383	41723.242188
43795.090000	28110.790000	1687.831055	41565.574219
43795.090000	28110.790000	1686.843750	41755.160156
43795.090000	28110.790000	1685.857422	41169.320313
43795.090000	28110.790000	1684.871094	41842.761719
43795.090000	28110.790000	1683.883789	41543.332031
43795.090000	28110.790000	1682.896484	41682.105469
43795.090000	28110.790000	1681.909180	41714.480469
43795.090000	28110.790000	1680.920898	41331.695313
43795.090000	28110.790000	1679.933594	41705.781250
43795.090000	28110.790000	1678.945313	41421.820313
43795.090000	28110.790000	1677.957031	41788.136719
43795.090000	28110.790000	1676.968750	42118.894531
43795.090000	28110.790000	1675.980469	42292.726563
43795.090000	28110.790000	1674.991211	42041.718750
43795.090000	28110.790000	1674.002930	41952.585938
43795.090000	28110.790000	1673.013672	42108.640625
43795.090000	28110.790000	1672.024414	42150.914063
43795.090000	28110.790000	1671.034180	42266.433594
43795.090000	28110.790000	1670.044922	42445.046875
43795.090000	28110.790000	1669.054688	42118.507813
43795.090000	28110.790000	1668.064453	41741.589844
43795.090000	28110.790000	1667.074219	41718.230469
43795.090000	28110.790000	1666.083984	42237.515625
43795.090000	28110.790000	1665.092773	42138.355469
43795.090000	28110.790000	1664.102539	42195.648438
43795.090000	28110.790000	1663.111328	42124.269531
43795.090000	28110.790000	1662.120117	42322.761719
43795.090000	28110.790000	1661.127930	41946.281250
43795.090000	28110.790000	1660.136719	42026.230469
43795.090000	28110.790000	1659.144531	42151.511719
43795.090000	28110.790000	1658.152344	43052.875000
43795.090000	28110.790000	1657.160156	42537.957031
43795.090000	28110.790000	1656.167969	42285.207031
43795.090000	28110.790000	1655.174805	42178.617188
43795.090000	28110.790000	1654.182617	42338.968750
43795.090000	28110.790000	1653.189453	42121.632813
43795.090000	28110.790000	1652.196289	42692.175781
43795.090000	28110.790000	1651.202148	42583.054688
43795.090000	28110.790000	1650.208984	42468.933594
43795.090000	28110.790000	1649.214844	42541.000000
43795.090000	28110.790000	1648.220703	42650.750000
43795.090000	28110.790000	1647.226563	42438.605469
43795.090000	28110.790000	1646.232422	42809.773438
43795.090000	28110.790000	1645.237305	43371.808594
43795.090000	28110.790000	1644.242188	43174.710938
43795.090000	28110.790000	1643.247070	42902.308594
43795.090000	28110.790000	1642.251953	43330.839844
43795.090000	28110.790000	1641.256836	43153.937500
43795.090000	28110.790000	1640.260742	43188.023438
43795.090000	28110.790000	1639.265625	43277.312500
43795.090000	28110.790000	1638.269531	43607.519531
43795.090000	28110.790000	1637.273438	43651.511719
43795.090000	28110.790000	1636.276367	43163.585938
43795.090000	28110.790000	1635.280273	43460.988281
43795.090000	28110.790000	1634.283203	43374.554688
43795.090000	28110.790000	1633.286133	43669.277344
43795.090000	28110.790000	1632.289063	43477.535156
43795.090000	28110.790000	1631.291016	43671.851563
43795.090000	28110.790000	1630.293945	43623.011719
43795.090000	28110.790000	1629.295898	43451.417969
43795.090000	28110.790000	1628.297852	43933.671875
43795.090000	28110.790000	1627.299805	43739.535156
43795.090000	28110.790000	1626.300781	43710.726563
43795.090000	28110.790000	1625.302734	44007.367188
43795.090000	28110.790000	1624.303711	43960.988281
43795.090000	28110.790000	1623.304688	43736.949219
43795.090000	28110.790000	1622.305664	44048.402344
43795.090000	28110.790000	1621.305664	43776.898438
43795.090000	28110.790000	1620.306641	43743.082031
43795.090000	28110.790000	1619.306641	43934.312500
43795.090000	28110.790000	1618.306641	43990.460938
43795.090000	28110.790000	1617.306641	44241.539063
43795.090000	28110.790000	1616.305664	44020.218750
43795.090000	28110.790000	1615.304688	44261.183594
43795.090000	28110.790000	1614.304688	44107.378906
43795.090000	28110.790000	1613.303711	44385.675781
43795.090000	28110.790000	1612.301758	44191.949219
43795.090000	28110.790000	1611.300781	44028.253906
43795.090000	28110.790000	1610.298828	43964.449219
43795.090000	28110.790000	1609.296875	44202.605469
43795.090000	28110.790000	1608.294922	44041.480469
43795.090000	28110.790000	1607.292969	44331.894531
43795.090000	28110.790000	1606.290039	44148.355469
43795.090000	28110.790000	1605.287109	44072.097656
43795.090000	28110.790000	1604.284180	44262.601563
43795.090000	28110.790000	1603.281250	44610.035156
43795.090000	28110.790000	1602.278320	44610.960938
43795.090000	28110.790000	1601.274414	44474.859375
43795.090000	28110.790000	1600.271484	44829.496094
43795.090000	28110.790000	1599.267578	44275.023438
43795.090000	28110.790000	1598.262695	44475.179688
43795.090000	28110.790000	1597.258789	44274.472656
43795.090000	28110.790000	1596.253906	44579.066406
43795.090000	28110.790000	1595.250000	44933.292969
43795.090000	28110.790000	1594.245117	44516.164063
43795.090000	28110.790000	1593.239258	44693.656250
43795.090000	28110.790000	1592.234375	44766.625000
43795.090000	28110.790000	1591.228516	44730.164063
43795.090000	28110.790000	1590.222656	44929.859375
43795.090000	28110.790000	1589.216797	44587.683594
43795.090000	28110.790000	1588.210938	44784.832031
43795.090000	28110.790000	1587.204102	45053.933594
43795.090000	28110.790000	1586.198242	44699.511719
43795.090000	28110.790000	1585.191406	44782.269531
43795.090000	28110.790000	1584.184570	44686.234375
43795.090000	28110.790000	1583.176758	45079.230469
43795.090000	28110.790000	1582.169922	44618.355469
43795.090000	28110.790000	1581.162109	44321.421875
43795.090000	28110.790000	1580.154297	44701.828125
43795.090000	28110.790000	1579.146484	44992.789063
43795.090000	28110.790000	1578.137695	44643.875000
43795.090000	28110.790000	1577.129883	44820.675781
