#X		#Y		#Wave		#Intensity
63975.284202	20976.738958	1723.216797	29104.841797
63975.284202	20976.738958	1722.237305	29084.425781
63975.284202	20976.738958	1721.256836	29647.859375
63975.284202	20976.738958	1720.277344	29343.742188
63975.284202	20976.738958	1719.296875	29542.183594
63975.284202	20976.738958	1718.316406	29141.294922
63975.284202	20976.738958	1717.335938	29421.273438
63975.284202	20976.738958	1716.355469	29604.277344
63975.284202	20976.738958	1715.374023	29438.056641
63975.284202	20976.738958	1714.393555	29478.287109
63975.284202	20976.738958	1713.412109	29648.423828
63975.284202	20976.738958	1712.430664	29495.011719
63975.284202	20976.738958	1711.448242	29677.804688
63975.284202	20976.738958	1710.466797	29290.197266
63975.284202	20976.738958	1709.484375	29890.425781
63975.284202	20976.738958	1708.501953	29894.865234
63975.284202	20976.738958	1707.519531	29497.246094
63975.284202	20976.738958	1706.537109	29796.869141
63975.284202	20976.738958	1705.554688	29567.294922
63975.284202	20976.738958	1704.571289	29625.179688
63975.284202	20976.738958	1703.587891	30074.607422
63975.284202	20976.738958	1702.604492	29677.314453
63975.284202	20976.738958	1701.621094	30090.966797
63975.284202	20976.738958	1700.637695	29930.146484
63975.284202	20976.738958	1699.653320	29931.986328
63975.284202	20976.738958	1698.668945	29816.974609
63975.284202	20976.738958	1697.684570	29661.365234
63975.284202	20976.738958	1696.700195	30044.126953
63975.284202	20976.738958	1695.715820	30183.017578
63975.284202	20976.738958	1694.730469	29857.353516
63975.284202	20976.738958	1693.745117	29777.970703
63975.284202	20976.738958	1692.759766	29919.357422
63975.284202	20976.738958	1691.774414	30182.449219
63975.284202	20976.738958	1690.789063	30300.865234
63975.284202	20976.738958	1689.802734	30439.519531
63975.284202	20976.738958	1688.817383	29901.191406
63975.284202	20976.738958	1687.831055	29920.724609
63975.284202	20976.738958	1686.843750	30110.042969
63975.284202	20976.738958	1685.857422	30023.097656
63975.284202	20976.738958	1684.871094	29834.849609
63975.284202	20976.738958	1683.883789	30312.802734
63975.284202	20976.738958	1682.896484	30357.537109
63975.284202	20976.738958	1681.909180	30490.865234
63975.284202	20976.738958	1680.920898	30203.931641
63975.284202	20976.738958	1679.933594	30215.748047
63975.284202	20976.738958	1678.945313	29736.666016
63975.284202	20976.738958	1677.957031	30360.785156
63975.284202	20976.738958	1676.968750	30582.486328
63975.284202	20976.738958	1675.980469	30543.623047
63975.284202	20976.738958	1674.991211	30067.363281
63975.284202	20976.738958	1674.002930	30395.148438
63975.284202	20976.738958	1673.013672	30480.173828
63975.284202	20976.738958	1672.024414	30749.623047
63975.284202	20976.738958	1671.034180	30619.794922
63975.284202	20976.738958	1670.044922	30871.421875
63975.284202	20976.738958	1669.054688	30486.544922
63975.284202	20976.738958	1668.064453	30662.343750
63975.284202	20976.738958	1667.074219	30333.189453
63975.284202	20976.738958	1666.083984	30791.617188
63975.284202	20976.738958	1665.092773	30525.642578
63975.284202	20976.738958	1664.102539	30592.791016
63975.284202	20976.738958	1663.111328	30637.208984
63975.284202	20976.738958	1662.120117	30853.095703
63975.284202	20976.738958	1661.127930	30181.353516
63975.284202	20976.738958	1660.136719	30656.890625
63975.284202	20976.738958	1659.144531	30529.853516
63975.284202	20976.738958	1658.152344	30929.527344
63975.284202	20976.738958	1657.160156	30679.027344
63975.284202	20976.738958	1656.167969	31191.857422
63975.284202	20976.738958	1655.174805	30943.914063
63975.284202	20976.738958	1654.182617	30748.943359
63975.284202	20976.738958	1653.189453	30742.849609
63975.284202	20976.738958	1652.196289	31114.296875
63975.284202	20976.738958	1651.202148	31138.322266
63975.284202	20976.738958	1650.208984	31559.853516
63975.284202	20976.738958	1649.214844	31302.044922
63975.284202	20976.738958	1648.220703	31134.873047
63975.284202	20976.738958	1647.226563	31181.488281
63975.284202	20976.738958	1646.232422	31243.166016
63975.284202	20976.738958	1645.237305	31154.009766
63975.284202	20976.738958	1644.242188	31097.550781
63975.284202	20976.738958	1643.247070	31335.066406
63975.284202	20976.738958	1642.251953	31012.322266
63975.284202	20976.738958	1641.256836	31428.062500
63975.284202	20976.738958	1640.260742	31200.833984
63975.284202	20976.738958	1639.265625	31676.613281
63975.284202	20976.738958	1638.269531	31612.564453
63975.284202	20976.738958	1637.273438	31616.291016
63975.284202	20976.738958	1636.276367	31549.761719
63975.284202	20976.738958	1635.280273	31561.017578
63975.284202	20976.738958	1634.283203	31765.373047
63975.284202	20976.738958	1633.286133	31478.187500
63975.284202	20976.738958	1632.289063	31564.646484
63975.284202	20976.738958	1631.291016	31362.826172
63975.284202	20976.738958	1630.293945	31812.621094
63975.284202	20976.738958	1629.295898	31763.656250
63975.284202	20976.738958	1628.297852	31847.464844
63975.284202	20976.738958	1627.299805	31663.265625
63975.284202	20976.738958	1626.300781	31992.435547
63975.284202	20976.738958	1625.302734	31675.591797
63975.284202	20976.738958	1624.303711	31929.533203
63975.284202	20976.738958	1623.304688	32130.818359
63975.284202	20976.738958	1622.305664	31756.580078
63975.284202	20976.738958	1621.305664	31972.820313
63975.284202	20976.738958	1620.306641	31936.376953
63975.284202	20976.738958	1619.306641	31884.943359
63975.284202	20976.738958	1618.306641	32171.009766
63975.284202	20976.738958	1617.306641	32174.527344
63975.284202	20976.738958	1616.305664	32417.931641
63975.284202	20976.738958	1615.304688	32376.419922
63975.284202	20976.738958	1614.304688	32215.021484
63975.284202	20976.738958	1613.303711	31841.410156
63975.284202	20976.738958	1612.301758	32127.115234
63975.284202	20976.738958	1611.300781	32123.125000
63975.284202	20976.738958	1610.298828	32326.287109
63975.284202	20976.738958	1609.296875	32287.314453
63975.284202	20976.738958	1608.294922	32358.126953
63975.284202	20976.738958	1607.292969	32396.480469
63975.284202	20976.738958	1606.290039	31960.986328
63975.284202	20976.738958	1605.287109	32468.142578
63975.284202	20976.738958	1604.284180	31940.566406
63975.284202	20976.738958	1603.281250	32230.681641
63975.284202	20976.738958	1602.278320	32286.445313
63975.284202	20976.738958	1601.274414	31878.798828
63975.284202	20976.738958	1600.271484	32485.070313
63975.284202	20976.738958	1599.267578	32518.322266
63975.284202	20976.738958	1598.262695	32033.681641
63975.284202	20976.738958	1597.258789	32320.912109
63975.284202	20976.738958	1596.253906	32697.619141
63975.284202	20976.738958	1595.250000	32290.361328
63975.284202	20976.738958	1594.245117	32321.113281
63975.284202	20976.738958	1593.239258	32667.730469
63975.284202	20976.738958	1592.234375	32487.011719
63975.284202	20976.738958	1591.228516	32438.132813
63975.284202	20976.738958	1590.222656	32337.068359
63975.284202	20976.738958	1589.216797	32479.595703
63975.284202	20976.738958	1588.210938	32450.615234
63975.284202	20976.738958	1587.204102	32511.074219
63975.284202	20976.738958	1586.198242	32395.160156
63975.284202	20976.738958	1585.191406	32649.289063
63975.284202	20976.738958	1584.184570	32625.248047
63975.284202	20976.738958	1583.176758	32506.888672
63975.284202	20976.738958	1582.169922	32470.468750
63975.284202	20976.738958	1581.162109	32654.886719
63975.284202	20976.738958	1580.154297	32839.222656
63975.284202	20976.738958	1579.146484	32475.365234
63975.284202	20976.738958	1578.137695	32699.332031
63975.284202	20976.738958	1577.129883	32667.849609
63975.284202	20976.738958	1576.121094	32928.859375
63975.284202	20976.738958	1575.112305	32664.388672
63975.284202	20976.738958	1574.103516	32600.712891
63975.284202	20976.738958	1573.093750	32767.431641
63975.284202	20976.738958	1572.084961	32929.125000
63975.284202	20976.738958	1571.075195	33046.179688
63975.284202	20976.738958	1570.065430	33121.097656
63975.284202	20976.738958	1569.054688	33037.574219
63975.284202	20976.738958	1568.044922	32758.587891
63975.284202	20976.738958	1567.034180	32977.003906
63975.284202	20976.738958	1566.023438	33148.328125
63975.284202	20976.738958	1565.012695	33097.000000
63975.284202	20976.738958	1564.001953	32902.285156
63975.284202	20976.738958	1562.990234	32984.511719
63975.284202	20976.738958	1561.978516	32920.882813
63975.284202	20976.738958	1560.966797	33082.140625
63975.284202	20976.738958	1559.955078	32670.166016
63975.284202	20976.738958	1558.943359	33105.570313
63975.284202	20976.738958	1557.930664	33014.789063
63975.284202	20976.738958	1556.917969	33109.218750
63975.284202	20976.738958	1555.905273	33240.628906
63975.284202	20976.738958	1554.892578	32962.300781
63975.284202	20976.738958	1553.878906	33187.445313
63975.284202	20976.738958	1552.866211	33284.210938
63975.284202	20976.738958	1551.852539	32788.984375
63975.284202	20976.738958	1550.837891	33354.312500
63975.284202	20976.738958	1549.824219	33078.695313
63975.284202	20976.738958	1548.810547	33278.917969
63975.284202	20976.738958	1547.795898	33013.277344
63975.284202	20976.738958	1546.781250	33309.511719
63975.284202	20976.738958	1545.765625	33489.843750
63975.284202	20976.738958	1544.750977	33377.015625
63975.284202	20976.738958	1543.735352	33283.925781
63975.284202	20976.738958	1542.720703	33505.992188
63975.284202	20976.738958	1541.704102	33407.984375
63975.284202	20976.738958	1540.688477	33179.589844
63975.284202	20976.738958	1539.672852	33455.656250
63975.284202	20976.738958	1538.656250	33571.718750
63975.284202	20976.738958	1537.639648	33099.949219
63975.284202	20976.738958	1536.623047	33405.355469
63975.284202	20976.738958	1535.605469	33560.671875
63975.284202	20976.738958	1534.588867	33521.761719
63975.284202	20976.738958	1533.571289	33197.816406
63975.284202	20976.738958	1532.553711	33419.402344
63975.284202	20976.738958	1531.536133	33419.832031
63975.284202	20976.738958	1530.517578	33660.921875
63975.284202	20976.738958	1529.500000	33722.675781
63975.284202	20976.738958	1528.481445	33300.820313
63975.284202	20976.738958	1527.462891	33401.882813
63975.284202	20976.738958	1526.443359	33775.261719
63975.284202	20976.738958	1525.424805	33665.203125
63975.284202	20976.738958	1524.405273	33724.417969
63975.284202	20976.738958	1523.385742	33602.148438
63975.284202	20976.738958	1522.366211	34046.257813
63975.284202	20976.738958	1521.346680	33754.835938
63975.284202	20976.738958	1520.326172	34014.925781
63975.284202	20976.738958	1519.305664	33863.281250
63975.284202	20976.738958	1518.285156	33356.500000
63975.284202	20976.738958	1517.264648	33525.882813
63975.284202	20976.738958	1516.243164	34015.957031
63975.284202	20976.738958	1515.222656	33734.675781
63975.284202	20976.738958	1514.201172	33996.871094
63975.284202	20976.738958	1513.178711	33752.410156
63975.284202	20976.738958	1512.157227	33618.140625
63975.284202	20976.738958	1511.135742	34107.667969
63975.284202	20976.738958	1510.113281	34181.246094
63975.284202	20976.738958	1509.090820	33971.167969
63975.284202	20976.738958	1508.067383	33592.503906
63975.284202	20976.738958	1507.044922	33834.769531
63975.284202	20976.738958	1506.021484	33913.218750
63975.284202	20976.738958	1504.998047	33771.761719
63975.284202	20976.738958	1503.974609	34096.871094
63975.284202	20976.738958	1502.951172	33970.078125
63975.284202	20976.738958	1501.926758	33889.726563
63975.284202	20976.738958	1500.903320	34348.847656
63975.284202	20976.738958	1499.878906	33802.320313
63975.284202	20976.738958	1498.853516	34131.949219
63975.284202	20976.738958	1497.829102	34280.917969
63975.284202	20976.738958	1496.803711	33624.988281
63975.284202	20976.738958	1495.778320	34078.792969
63975.284202	20976.738958	1494.752930	34020.453125
63975.284202	20976.738958	1493.727539	33925.570313
63975.284202	20976.738958	1492.701172	34357.085938
63975.284202	20976.738958	1491.675781	34588.636719
63975.284202	20976.738958	1490.649414	34284.207031
63975.284202	20976.738958	1489.623047	34342.761719
63975.284202	20976.738958	1488.595703	34445.117188
63975.284202	20976.738958	1487.568359	34350.246094
63975.284202	20976.738958	1486.541992	34172.664063
63975.284202	20976.738958	1485.514648	34545.074219
63975.284202	20976.738958	1484.486328	34002.605469
63975.284202	20976.738958	1483.458984	34270.296875
63975.284202	20976.738958	1482.430664	34289.839844
63975.284202	20976.738958	1481.402344	34530.613281
63975.284202	20976.738958	1480.374023	33995.882813
63975.284202	20976.738958	1479.344727	34015.460938
63975.284202	20976.738958	1478.316406	34499.093750
63975.284202	20976.738958	1477.287109	34377.660156
63975.284202	20976.738958	1476.257813	34472.421875
63975.284202	20976.738958	1475.227539	33998.957031
63975.284202	20976.738958	1474.198242	34113.175781
63975.284202	20976.738958	1473.167969	34271.031250
63975.284202	20976.738958	1472.137695	34118.207031
63975.284202	20976.738958	1471.107422	34428.835938
63975.284202	20976.738958	1470.077148	34339.101563
63975.284202	20976.738958	1469.045898	33975.371094
63975.284202	20976.738958	1468.014648	34433.722656
63975.284202	20976.738958	1466.983398	34441.000000
63975.284202	20976.738958	1465.952148	34094.433594
63975.284202	20976.738958	1464.919922	34249.578125
63975.284202	20976.738958	1463.887695	34288.371094
63975.284202	20976.738958	1462.856445	34675.917969
63975.284202	20976.738958	1461.823242	34305.367188
63975.284202	20976.738958	1460.791016	34014.859375
63975.284202	20976.738958	1459.757813	34300.546875
63975.284202	20976.738958	1458.724609	34336.855469
63975.284202	20976.738958	1457.691406	34552.183594
63975.284202	20976.738958	1456.658203	34368.292969
63975.284202	20976.738958	1455.624023	34235.265625
63975.284202	20976.738958	1454.590820	34220.765625
63975.284202	20976.738958	1453.556641	34259.457031
63975.284202	20976.738958	1452.521484	34414.136719
63975.284202	20976.738958	1451.487305	34264.281250
63975.284202	20976.738958	1450.452148	34658.058594
63975.284202	20976.738958	1449.417969	34385.031250
63975.284202	20976.738958	1448.381836	33834.406250
63975.284202	20976.738958	1447.346680	34679.496094
63975.284202	20976.738958	1446.310547	34524.902344
63975.284202	20976.738958	1445.275391	34599.636719
63975.284202	20976.738958	1444.239258	34628.492188
63975.284202	20976.738958	1443.202148	34288.250000
63975.284202	20976.738958	1442.166016	34232.742188
63975.284202	20976.738958	1441.128906	34326.753906
63975.284202	20976.738958	1440.091797	34584.652344
63975.284202	20976.738958	1439.054688	34263.980469
63975.284202	20976.738958	1438.017578	34309.718750
63975.284202	20976.738958	1436.979492	34552.992188
63975.284202	20976.738958	1435.942383	34307.195313
63975.284202	20976.738958	1434.903320	34641.871094
63975.284202	20976.738958	1433.865234	34860.832031
63975.284202	20976.738958	1432.827148	34186.636719
63975.284202	20976.738958	1431.788086	34191.406250
63975.284202	20976.738958	1430.749023	34689.429688
63975.284202	20976.738958	1429.709961	34823.984375
63975.284202	20976.738958	1428.670898	34867.085938
63975.284202	20976.738958	1427.630859	34539.855469
63975.284202	20976.738958	1426.590820	34301.714844
63975.284202	20976.738958	1425.550781	34296.820313
63975.284202	20976.738958	1424.510742	34239.058594
63975.284202	20976.738958	1423.469727	34777.152344
63975.284202	20976.738958	1422.428711	34399.832031
63975.284202	20976.738958	1421.387695	34097.117188
63975.284202	20976.738958	1420.346680	34315.550781
63975.284202	20976.738958	1419.305664	34500.285156
63975.284202	20976.738958	1418.263672	34473.734375
63975.284202	20976.738958	1417.221680	34535.972656
63975.284202	20976.738958	1416.179688	34341.492188
63975.284202	20976.738958	1415.137695	34655.566406
63975.284202	20976.738958	1414.094727	34664.964844
63975.284202	20976.738958	1413.051758	34751.070313
63975.284202	20976.738958	1412.008789	34844.332031
63975.284202	20976.738958	1410.965820	34522.964844
63975.284202	20976.738958	1409.922852	34910.925781
63975.284202	20976.738958	1408.878906	34695.078125
63975.284202	20976.738958	1407.834961	34326.042969
63975.284202	20976.738958	1406.791016	34838.296875
63975.284202	20976.738958	1405.746094	34550.773438
63975.284202	20976.738958	1404.702148	35268.585938
63975.284202	20976.738958	1403.657227	34880.589844
63975.284202	20976.738958	1402.612305	34370.746094
63975.284202	20976.738958	1401.567383	34633.679688
63975.284202	20976.738958	1400.521484	34580.843750
63975.284202	20976.738958	1399.475586	34626.050781
63975.284202	20976.738958	1398.429688	34857.679688
63975.284202	20976.738958	1397.383789	34740.296875
63975.284202	20976.738958	1396.337891	34541.726563
63975.284202	20976.738958	1395.291016	34505.675781
63975.284202	20976.738958	1394.244141	34768.167969
63975.284202	20976.738958	1393.197266	34693.871094
63975.284202	20976.738958	1392.149414	34832.070313
63975.284202	20976.738958	1391.102539	34924.855469
63975.284202	20976.738958	1390.054688	34635.808594
63975.284202	20976.738958	1389.006836	34886.050781
63975.284202	20976.738958	1387.958984	34329.988281
63975.284202	20976.738958	1386.910156	34658.875000
63975.284202	20976.738958	1385.861328	34532.242188
63975.284202	20976.738958	1384.812500	34551.066406
63975.284202	20976.738958	1383.763672	34093.250000
63975.284202	20976.738958	1382.714844	34455.253906
63975.284202	20976.738958	1381.665039	34681.316406
63975.284202	20976.738958	1380.615234	34319.023438
63975.284202	20976.738958	1379.565430	34478.343750
63975.284202	20976.738958	1378.515625	34363.824219
63975.284202	20976.738958	1377.464844	34523.058594
63975.284202	20976.738958	1376.414063	34779.789063
63975.284202	20976.738958	1375.363281	34427.363281
63975.284202	20976.738958	1374.312500	34491.335938
63975.284202	20976.738958	1373.260742	34346.007813
63975.284202	20976.738958	1372.209961	34509.816406
63975.284202	20976.738958	1371.158203	34637.902344
63975.284202	20976.738958	1370.105469	34069.609375
63975.284202	20976.738958	1369.053711	34577.886719
63975.284202	20976.738958	1368.000977	34522.953125
63975.284202	20976.738958	1366.948242	34280.414063
63975.284202	20976.738958	1365.895508	34417.894531
63975.284202	20976.738958	1364.842773	34308.417969
63975.284202	20976.738958	1363.789063	34507.539063
63975.284202	20976.738958	1362.735352	34670.972656
63975.284202	20976.738958	1361.681641	34404.925781
63975.284202	20976.738958	1360.627930	34504.269531
63975.284202	20976.738958	1359.574219	34646.250000
63975.284202	20976.738958	1358.519531	34427.789063
63975.284202	20976.738958	1357.464844	34436.980469
63975.284202	20976.738958	1356.410156	34389.285156
63975.284202	20976.738958	1355.354492	34803.632813
63975.284202	20976.738958	1354.298828	34059.433594
63975.284202	20976.738958	1353.244141	34026.050781
63975.284202	20976.738958	1352.187500	34523.078125
63975.284202	20976.738958	1351.131836	34428.058594
63975.284202	20976.738958	1350.075195	34082.191406
63975.284202	20976.738958	1349.019531	34491.324219
63975.284202	20976.738958	1347.961914	34126.660156
63975.284202	20976.738958	1346.905273	34575.812500
63975.284202	20976.738958	1345.848633	34516.339844
63975.284202	20976.738958	1344.791016	34234.652344
63975.284202	20976.738958	1343.733398	34399.832031
63975.284202	20976.738958	1342.675781	34458.589844
63975.284202	20976.738958	1341.617188	34396.820313
63975.284202	20976.738958	1340.558594	34174.445313
63975.284202	20976.738958	1339.500000	34573.292969
63975.284202	20976.738958	1338.441406	34565.839844
63975.284202	20976.738958	1337.382813	34402.582031
63975.284202	20976.738958	1336.323242	34293.675781
63975.284202	20976.738958	1335.263672	34250.882813
63975.284202	20976.738958	1334.204102	34545.468750
63975.284202	20976.738958	1333.144531	34684.253906
63975.284202	20976.738958	1332.083984	34412.660156
63975.284202	20976.738958	1331.023438	34280.277344
63975.284202	20976.738958	1329.962891	34268.164063
63975.284202	20976.738958	1328.902344	34173.574219
63975.284202	20976.738958	1327.840820	34390.027344
63975.284202	20976.738958	1326.780273	34224.777344
