#X		#Y		#Wave		#Intensity
11831.170000	26665.730000	1723.216797	13270.072266
11831.170000	26665.730000	1722.237305	13464.019531
11831.170000	26665.730000	1721.256836	13372.153320
11831.170000	26665.730000	1720.277344	13446.132813
11831.170000	26665.730000	1719.296875	13563.440430
11831.170000	26665.730000	1718.316406	13652.650391
11831.170000	26665.730000	1717.335938	13379.795898
11831.170000	26665.730000	1716.355469	13356.845703
11831.170000	26665.730000	1715.374023	13323.708984
11831.170000	26665.730000	1714.393555	13257.458008
11831.170000	26665.730000	1713.412109	13611.576172
11831.170000	26665.730000	1712.430664	13586.044922
11831.170000	26665.730000	1711.448242	13476.483398
11831.170000	26665.730000	1710.466797	13565.556641
11831.170000	26665.730000	1709.484375	13430.581055
11831.170000	26665.730000	1708.501953	13308.380859
11831.170000	26665.730000	1707.519531	13547.562500
11831.170000	26665.730000	1706.537109	13634.000977
11831.170000	26665.730000	1705.554688	13626.290039
11831.170000	26665.730000	1704.571289	13570.259766
11831.170000	26665.730000	1703.587891	13748.173828
11831.170000	26665.730000	1702.604492	13689.595703
11831.170000	26665.730000	1701.621094	13735.247070
11831.170000	26665.730000	1700.637695	13620.783203
11831.170000	26665.730000	1699.653320	13653.721680
11831.170000	26665.730000	1698.668945	13762.852539
11831.170000	26665.730000	1697.684570	13694.158203
11831.170000	26665.730000	1696.700195	13638.185547
11831.170000	26665.730000	1695.715820	13693.935547
11831.170000	26665.730000	1694.730469	13731.894531
11831.170000	26665.730000	1693.745117	13741.921875
11831.170000	26665.730000	1692.759766	14003.131836
11831.170000	26665.730000	1691.774414	13693.465820
11831.170000	26665.730000	1690.789063	13848.056641
11831.170000	26665.730000	1689.802734	13647.575195
11831.170000	26665.730000	1688.817383	13797.039063
11831.170000	26665.730000	1687.831055	13850.122070
11831.170000	26665.730000	1686.843750	13832.220703
11831.170000	26665.730000	1685.857422	13880.203125
11831.170000	26665.730000	1684.871094	13563.368164
11831.170000	26665.730000	1683.883789	13900.122070
11831.170000	26665.730000	1682.896484	13773.327148
11831.170000	26665.730000	1681.909180	13902.294922
11831.170000	26665.730000	1680.920898	14000.833984
11831.170000	26665.730000	1679.933594	13917.111328
11831.170000	26665.730000	1678.945313	13835.950195
11831.170000	26665.730000	1677.957031	14020.454102
11831.170000	26665.730000	1676.968750	13916.536133
11831.170000	26665.730000	1675.980469	13827.830078
11831.170000	26665.730000	1674.991211	13933.840820
11831.170000	26665.730000	1674.002930	13754.159180
11831.170000	26665.730000	1673.013672	13951.125000
11831.170000	26665.730000	1672.024414	13890.268555
11831.170000	26665.730000	1671.034180	14114.916992
11831.170000	26665.730000	1670.044922	13755.994141
11831.170000	26665.730000	1669.054688	14056.337891
11831.170000	26665.730000	1668.064453	13874.306641
11831.170000	26665.730000	1667.074219	14131.590820
11831.170000	26665.730000	1666.083984	14053.091797
