#X		#Y		#Wave		#Intensity
47258.230000	20511.960000	1723.216797	31868.589844
47258.230000	20511.960000	1722.237305	31633.812500
47258.230000	20511.960000	1721.256836	32066.634766
47258.230000	20511.960000	1720.277344	32091.130859
47258.230000	20511.960000	1719.296875	32258.441406
47258.230000	20511.960000	1718.316406	31826.435547
47258.230000	20511.960000	1717.335938	31991.171875
47258.230000	20511.960000	1716.355469	32094.666016
47258.230000	20511.960000	1715.374023	32108.916016
47258.230000	20511.960000	1714.393555	32097.673828
47258.230000	20511.960000	1713.412109	31987.078125
47258.230000	20511.960000	1712.430664	32225.466797
47258.230000	20511.960000	1711.448242	31890.779297
47258.230000	20511.960000	1710.466797	32561.919922
47258.230000	20511.960000	1709.484375	32005.818359
47258.230000	20511.960000	1708.501953	32218.550781
47258.230000	20511.960000	1707.519531	32400.660156
47258.230000	20511.960000	1706.537109	32198.529297
47258.230000	20511.960000	1705.554688	32660.363281
47258.230000	20511.960000	1704.571289	32236.996094
47258.230000	20511.960000	1703.587891	32563.873047
47258.230000	20511.960000	1702.604492	32473.703125
47258.230000	20511.960000	1701.621094	32256.480469
47258.230000	20511.960000	1700.637695	32608.560547
47258.230000	20511.960000	1699.653320	32266.890625
47258.230000	20511.960000	1698.668945	32491.814453
47258.230000	20511.960000	1697.684570	32488.070313
47258.230000	20511.960000	1696.700195	32656.990234
47258.230000	20511.960000	1695.715820	32574.505859
47258.230000	20511.960000	1694.730469	32420.978516
47258.230000	20511.960000	1693.745117	32813.121094
47258.230000	20511.960000	1692.759766	32728.103516
47258.230000	20511.960000	1691.774414	32693.847656
47258.230000	20511.960000	1690.789063	32913.226563
47258.230000	20511.960000	1689.802734	32645.648438
47258.230000	20511.960000	1688.817383	32695.080078
47258.230000	20511.960000	1687.831055	32632.955078
47258.230000	20511.960000	1686.843750	32796.402344
47258.230000	20511.960000	1685.857422	32683.597656
47258.230000	20511.960000	1684.871094	32667.095703
47258.230000	20511.960000	1683.883789	32898.812500
47258.230000	20511.960000	1682.896484	33208.937500
47258.230000	20511.960000	1681.909180	33060.675781
47258.230000	20511.960000	1680.920898	32940.308594
47258.230000	20511.960000	1679.933594	32903.503906
47258.230000	20511.960000	1678.945313	32793.328125
47258.230000	20511.960000	1677.957031	33158.804688
47258.230000	20511.960000	1676.968750	32952.496094
47258.230000	20511.960000	1675.980469	33148.351563
47258.230000	20511.960000	1674.991211	33179.785156
47258.230000	20511.960000	1674.002930	33246.589844
47258.230000	20511.960000	1673.013672	32949.421875
47258.230000	20511.960000	1672.024414	33364.945313
47258.230000	20511.960000	1671.034180	33484.714844
47258.230000	20511.960000	1670.044922	33389.734375
47258.230000	20511.960000	1669.054688	32951.328125
47258.230000	20511.960000	1668.064453	33500.328125
47258.230000	20511.960000	1667.074219	33218.578125
47258.230000	20511.960000	1666.083984	33113.605469
47258.230000	20511.960000	1665.092773	33162.601563
47258.230000	20511.960000	1664.102539	33534.503906
47258.230000	20511.960000	1663.111328	33424.472656
47258.230000	20511.960000	1662.120117	33670.074219
47258.230000	20511.960000	1661.127930	33592.828125
47258.230000	20511.960000	1660.136719	33747.535156
47258.230000	20511.960000	1659.144531	33254.429688
47258.230000	20511.960000	1658.152344	33638.445313
47258.230000	20511.960000	1657.160156	33732.570313
47258.230000	20511.960000	1656.167969	33604.988281
47258.230000	20511.960000	1655.174805	33671.371094
47258.230000	20511.960000	1654.182617	33818.296875
47258.230000	20511.960000	1653.189453	33985.300781
47258.230000	20511.960000	1652.196289	33719.320313
47258.230000	20511.960000	1651.202148	33637.140625
47258.230000	20511.960000	1650.208984	34022.949219
47258.230000	20511.960000	1649.214844	33613.726563
47258.230000	20511.960000	1648.220703	33700.105469
47258.230000	20511.960000	1647.226563	33980.054688
47258.230000	20511.960000	1646.232422	34096.480469
47258.230000	20511.960000	1645.237305	34114.832031
47258.230000	20511.960000	1644.242188	33793.929688
47258.230000	20511.960000	1643.247070	34375.109375
47258.230000	20511.960000	1642.251953	34255.226563
47258.230000	20511.960000	1641.256836	34313.699219
47258.230000	20511.960000	1640.260742	34424.871094
47258.230000	20511.960000	1639.265625	34121.773438
47258.230000	20511.960000	1638.269531	34217.871094
47258.230000	20511.960000	1637.273438	34381.683594
47258.230000	20511.960000	1636.276367	34452.589844
