#X		#Y		#Wave		#Intensity
25388.070000	15414.370000	1723.216797	9380.920898
25388.070000	15414.370000	1722.237305	9508.517578
25388.070000	15414.370000	1721.256836	9662.343750
25388.070000	15414.370000	1720.277344	9576.320313
25388.070000	15414.370000	1719.296875	9668.861328
25388.070000	15414.370000	1718.316406	9633.865234
25388.070000	15414.370000	1717.335938	9698.312500
25388.070000	15414.370000	1716.355469	9645.478516
25388.070000	15414.370000	1715.374023	9546.789063
25388.070000	15414.370000	1714.393555	9662.171875
25388.070000	15414.370000	1713.412109	9690.892578
25388.070000	15414.370000	1712.430664	9724.694336
25388.070000	15414.370000	1711.448242	9699.910156
25388.070000	15414.370000	1710.466797	9700.595703
25388.070000	15414.370000	1709.484375	9742.007813
25388.070000	15414.370000	1708.501953	9648.512695
25388.070000	15414.370000	1707.519531	9695.005859
25388.070000	15414.370000	1706.537109	9688.052734
25388.070000	15414.370000	1705.554688	9777.759766
25388.070000	15414.370000	1704.571289	9727.556641
25388.070000	15414.370000	1703.587891	9766.365234
25388.070000	15414.370000	1702.604492	9711.096680
25388.070000	15414.370000	1701.621094	9589.764648
25388.070000	15414.370000	1700.637695	9707.348633
25388.070000	15414.370000	1699.653320	9657.201172
25388.070000	15414.370000	1698.668945	9607.070313
25388.070000	15414.370000	1697.684570	9620.451172
25388.070000	15414.370000	1696.700195	9946.150391
25388.070000	15414.370000	1695.715820	9911.220703
25388.070000	15414.370000	1694.730469	9777.312500
25388.070000	15414.370000	1693.745117	9849.011719
25388.070000	15414.370000	1692.759766	9829.340820
25388.070000	15414.370000	1691.774414	10002.470703
25388.070000	15414.370000	1690.789063	9825.525391
25388.070000	15414.370000	1689.802734	9747.542969
25388.070000	15414.370000	1688.817383	9725.366211
25388.070000	15414.370000	1687.831055	9873.027344
25388.070000	15414.370000	1686.843750	9592.333008
25388.070000	15414.370000	1685.857422	9745.027344
25388.070000	15414.370000	1684.871094	9593.664063
25388.070000	15414.370000	1683.883789	9594.326172
25388.070000	15414.370000	1682.896484	9754.524414
25388.070000	15414.370000	1681.909180	9833.639648
25388.070000	15414.370000	1680.920898	9629.211914
25388.070000	15414.370000	1679.933594	9728.564453
25388.070000	15414.370000	1678.945313	9602.675781
25388.070000	15414.370000	1677.957031	9651.395508
25388.070000	15414.370000	1676.968750	9740.563477
25388.070000	15414.370000	1675.980469	9903.032227
25388.070000	15414.370000	1674.991211	9827.769531
25388.070000	15414.370000	1674.002930	9800.565430
25388.070000	15414.370000	1673.013672	9760.732422
25388.070000	15414.370000	1672.024414	9693.118164
25388.070000	15414.370000	1671.034180	9683.636719
25388.070000	15414.370000	1670.044922	9780.244141
25388.070000	15414.370000	1669.054688	9599.019531
25388.070000	15414.370000	1668.064453	9902.644531
25388.070000	15414.370000	1667.074219	9867.878906
25388.070000	15414.370000	1666.083984	9883.604492
25388.070000	15414.370000	1665.092773	9808.478516
25388.070000	15414.370000	1664.102539	9703.107422
25388.070000	15414.370000	1663.111328	9850.016602
25388.070000	15414.370000	1662.120117	9653.886719
25388.070000	15414.370000	1661.127930	9856.216797
25388.070000	15414.370000	1660.136719	9670.243164
25388.070000	15414.370000	1659.144531	9791.833984
25388.070000	15414.370000	1658.152344	9658.862305
25388.070000	15414.370000	1657.160156	9908.895508
25388.070000	15414.370000	1656.167969	9833.885742
25388.070000	15414.370000	1655.174805	9836.976563
25388.070000	15414.370000	1654.182617	10001.211914
25388.070000	15414.370000	1653.189453	9885.946289
25388.070000	15414.370000	1652.196289	9931.808594
25388.070000	15414.370000	1651.202148	9927.322266
25388.070000	15414.370000	1650.208984	9892.645508
25388.070000	15414.370000	1649.214844	10099.461914
25388.070000	15414.370000	1648.220703	9876.142578
25388.070000	15414.370000	1647.226563	9959.670898
25388.070000	15414.370000	1646.232422	10005.456055
25388.070000	15414.370000	1645.237305	10033.626953
25388.070000	15414.370000	1644.242188	10134.660156
25388.070000	15414.370000	1643.247070	9986.921875
25388.070000	15414.370000	1642.251953	10241.149414
25388.070000	15414.370000	1641.256836	9967.874023
25388.070000	15414.370000	1640.260742	10046.237305
25388.070000	15414.370000	1639.265625	10245.067383
25388.070000	15414.370000	1638.269531	10227.963867
25388.070000	15414.370000	1637.273438	9942.356445
25388.070000	15414.370000	1636.276367	10243.950195
25388.070000	15414.370000	1635.280273	10169.159180
25388.070000	15414.370000	1634.283203	9943.920898
25388.070000	15414.370000	1633.286133	10310.523438
25388.070000	15414.370000	1632.289063	10185.621094
25388.070000	15414.370000	1631.291016	10323.941406
25388.070000	15414.370000	1630.293945	10286.791016
25388.070000	15414.370000	1629.295898	10069.264648
25388.070000	15414.370000	1628.297852	10382.865234
25388.070000	15414.370000	1627.299805	10320.676758
25388.070000	15414.370000	1626.300781	10336.133789
25388.070000	15414.370000	1625.302734	10193.868164
25388.070000	15414.370000	1624.303711	10354.509766
25388.070000	15414.370000	1623.304688	10450.023438
25388.070000	15414.370000	1622.305664	10367.862305
25388.070000	15414.370000	1621.305664	10500.852539
25388.070000	15414.370000	1620.306641	10551.258789
25388.070000	15414.370000	1619.306641	10654.151367
25388.070000	15414.370000	1618.306641	10644.506836
25388.070000	15414.370000	1617.306641	10709.846680
25388.070000	15414.370000	1616.305664	10792.650391
25388.070000	15414.370000	1615.304688	10752.999023
25388.070000	15414.370000	1614.304688	10845.749023
25388.070000	15414.370000	1613.303711	10831.074219
25388.070000	15414.370000	1612.301758	10788.938477
25388.070000	15414.370000	1611.300781	11003.942383
25388.070000	15414.370000	1610.298828	11116.529297
