#X		#Y		#Wave		#Intensity
9592.470000	19462.340000	1723.216797	69435.656250
9592.470000	19462.340000	1722.237305	70420.703125
9592.470000	19462.340000	1721.256836	69958.226563
9592.470000	19462.340000	1720.277344	69733.164063
9592.470000	19462.340000	1719.296875	70036.117188
9592.470000	19462.340000	1718.316406	69971.750000
9592.470000	19462.340000	1717.335938	69958.382813
9592.470000	19462.340000	1716.355469	69537.164063
9592.470000	19462.340000	1715.374023	70084.546875
9592.470000	19462.340000	1714.393555	70529.781250
9592.470000	19462.340000	1713.412109	69861.546875
9592.470000	19462.340000	1712.430664	70474.742188
9592.470000	19462.340000	1711.448242	70417.937500
9592.470000	19462.340000	1710.466797	70699.773438
9592.470000	19462.340000	1709.484375	70253.445313
9592.470000	19462.340000	1708.501953	70148.328125
9592.470000	19462.340000	1707.519531	70549.617188
9592.470000	19462.340000	1706.537109	70823.531250
9592.470000	19462.340000	1705.554688	70924.367188
9592.470000	19462.340000	1704.571289	70269.835938
9592.470000	19462.340000	1703.587891	71275.906250
9592.470000	19462.340000	1702.604492	70545.273438
9592.470000	19462.340000	1701.621094	71012.039063
9592.470000	19462.340000	1700.637695	70408.773438
9592.470000	19462.340000	1699.653320	70832.179688
9592.470000	19462.340000	1698.668945	71379.875000
9592.470000	19462.340000	1697.684570	70543.203125
9592.470000	19462.340000	1696.700195	71133.890625
9592.470000	19462.340000	1695.715820	70310.257813
9592.470000	19462.340000	1694.730469	71045.421875
9592.470000	19462.340000	1693.745117	71166.156250
9592.470000	19462.340000	1692.759766	71669.953125
9592.470000	19462.340000	1691.774414	71227.328125
9592.470000	19462.340000	1690.789063	71254.085938
9592.470000	19462.340000	1689.802734	71100.773438
9592.470000	19462.340000	1688.817383	71195.968750
9592.470000	19462.340000	1687.831055	71055.382813
9592.470000	19462.340000	1686.843750	71186.007813
9592.470000	19462.340000	1685.857422	71050.523438
9592.470000	19462.340000	1684.871094	71272.281250
9592.470000	19462.340000	1683.883789	71635.781250
9592.470000	19462.340000	1682.896484	71386.304688
9592.470000	19462.340000	1681.909180	72030.648438
9592.470000	19462.340000	1680.920898	71100.242188
9592.470000	19462.340000	1679.933594	71258.445313
9592.470000	19462.340000	1678.945313	71639.250000
9592.470000	19462.340000	1677.957031	71642.953125
9592.470000	19462.340000	1676.968750	72046.273438
9592.470000	19462.340000	1675.980469	71928.484375
9592.470000	19462.340000	1674.991211	72015.531250
9592.470000	19462.340000	1674.002930	71821.937500
9592.470000	19462.340000	1673.013672	71335.234375
9592.470000	19462.340000	1672.024414	71877.148438
9592.470000	19462.340000	1671.034180	72297.578125
9592.470000	19462.340000	1670.044922	71992.898438
9592.470000	19462.340000	1669.054688	71625.195313
9592.470000	19462.340000	1668.064453	71156.632813
9592.470000	19462.340000	1667.074219	71836.843750
9592.470000	19462.340000	1666.083984	72110.429688
9592.470000	19462.340000	1665.092773	71695.007813
9592.470000	19462.340000	1664.102539	71880.195313
9592.470000	19462.340000	1663.111328	72388.164063
9592.470000	19462.340000	1662.120117	72580.679688
9592.470000	19462.340000	1661.127930	72548.710938
9592.470000	19462.340000	1660.136719	72615.054688
9592.470000	19462.340000	1659.144531	72744.375000
9592.470000	19462.340000	1658.152344	72483.046875
9592.470000	19462.340000	1657.160156	72748.375000
9592.470000	19462.340000	1656.167969	72595.437500
9592.470000	19462.340000	1655.174805	73205.640625
9592.470000	19462.340000	1654.182617	72539.000000
9592.470000	19462.340000	1653.189453	72854.414063
9592.470000	19462.340000	1652.196289	72912.960938
9592.470000	19462.340000	1651.202148	72833.078125
9592.470000	19462.340000	1650.208984	73583.468750
9592.470000	19462.340000	1649.214844	72673.367188
9592.470000	19462.340000	1648.220703	73056.289063
9592.470000	19462.340000	1647.226563	73351.054688
9592.470000	19462.340000	1646.232422	73678.367188
9592.470000	19462.340000	1645.237305	73030.328125
9592.470000	19462.340000	1644.242188	73963.171875
9592.470000	19462.340000	1643.247070	73682.125000
9592.470000	19462.340000	1642.251953	74230.125000
9592.470000	19462.340000	1641.256836	73572.406250
9592.470000	19462.340000	1640.260742	74170.406250
9592.470000	19462.340000	1639.265625	73640.976563
9592.470000	19462.340000	1638.269531	73729.187500
9592.470000	19462.340000	1637.273438	74346.843750
9592.470000	19462.340000	1636.276367	73897.945313
9592.470000	19462.340000	1635.280273	74146.562500
9592.470000	19462.340000	1634.283203	74212.000000
9592.470000	19462.340000	1633.286133	74076.796875
9592.470000	19462.340000	1632.289063	74295.117188
9592.470000	19462.340000	1631.291016	74505.820313
9592.470000	19462.340000	1630.293945	74044.851563
9592.470000	19462.340000	1629.295898	74626.304688
9592.470000	19462.340000	1628.297852	74987.078125
9592.470000	19462.340000	1627.299805	74854.335938
9592.470000	19462.340000	1626.300781	74944.476563
9592.470000	19462.340000	1625.302734	74956.976563
9592.470000	19462.340000	1624.303711	74716.656250
9592.470000	19462.340000	1623.304688	74956.890625
9592.470000	19462.340000	1622.305664	74986.859375
9592.470000	19462.340000	1621.305664	76079.898438
9592.470000	19462.340000	1620.306641	75251.804688
9592.470000	19462.340000	1619.306641	75069.140625
9592.470000	19462.340000	1618.306641	75881.484375
9592.470000	19462.340000	1617.306641	76096.148438
9592.470000	19462.340000	1616.305664	75506.070313
9592.470000	19462.340000	1615.304688	75758.171875
9592.470000	19462.340000	1614.304688	75700.429688
9592.470000	19462.340000	1613.303711	76069.750000
9592.470000	19462.340000	1612.301758	75719.820313
9592.470000	19462.340000	1611.300781	76348.585938
9592.470000	19462.340000	1610.298828	75878.921875
9592.470000	19462.340000	1609.296875	75404.445313
9592.470000	19462.340000	1608.294922	76142.640625
9592.470000	19462.340000	1607.292969	76194.585938
9592.470000	19462.340000	1606.290039	76086.898438
9592.470000	19462.340000	1605.287109	75931.867188
9592.470000	19462.340000	1604.284180	75627.328125
9592.470000	19462.340000	1603.281250	76250.039063
9592.470000	19462.340000	1602.278320	76294.390625
9592.470000	19462.340000	1601.274414	76415.937500
9592.470000	19462.340000	1600.271484	76784.023438
9592.470000	19462.340000	1599.267578	76203.148438
9592.470000	19462.340000	1598.262695	75742.007813
9592.470000	19462.340000	1597.258789	76660.109375
9592.470000	19462.340000	1596.253906	76609.687500
9592.470000	19462.340000	1595.250000	76380.132813
