5.250251e+002,6.449153e-002
5.255073e+002,6.045848e-002
5.259894e+002,5.804267e-002
5.264715e+002,5.713340e-002
5.269536e+002,5.747022e-002
5.274357e+002,5.874334e-002
5.279178e+002,6.062042e-002
5.284000e+002,6.258515e-002
5.288821e+002,6.384113e-002
5.293642e+002,6.345873e-002
5.298463e+002,6.059126e-002
5.303284e+002,5.494319e-002
5.308105e+002,4.704002e-002
5.312927e+002,3.818863e-002
5.317748e+002,3.008752e-002
5.322569e+002,2.419255e-002
5.327390e+002,2.146552e-002
5.332211e+002,2.197728e-002
5.337032e+002,2.491267e-002
5.341854e+002,2.868307e-002
5.346675e+002,3.144869e-002
5.351496e+002,3.178135e-002
5.356317e+002,2.901187e-002
5.361138e+002,2.351548e-002
5.365959e+002,1.645672e-002
5.370781e+002,9.450667e-003
5.375602e+002,3.922477e-003
5.380423e+002,7.094480e-004
5.385244e+002,0.000000e+000
5.390065e+002,1.433514e-003
5.394886e+002,4.426654e-003
5.399708e+002,8.405492e-003
5.404529e+002,1.298837e-002
5.409350e+002,1.796778e-002
5.414171e+002,2.322425e-002
5.418992e+002,2.862877e-002
5.423813e+002,3.393515e-002
5.428635e+002,3.870533e-002
5.433456e+002,4.236648e-002
5.438277e+002,4.423913e-002
5.443098e+002,4.370588e-002
5.447919e+002,4.046146e-002
5.452740e+002,3.471448e-002
5.457562e+002,2.732707e-002
5.462383e+002,1.960901e-002
5.467204e+002,1.315142e-002
5.472025e+002,9.378053e-003
5.476846e+002,9.109959e-003
5.481667e+002,1.242361e-002
5.486489e+002,1.853935e-002
5.491310e+002,2.612091e-002
5.496131e+002,3.353852e-002
5.500952e+002,3.942183e-002
5.505773e+002,4.302705e-002
5.510594e+002,4.428425e-002
5.515416e+002,4.377175e-002
5.520237e+002,4.241737e-002
5.525058e+002,4.124197e-002
5.529879e+002,4.095788e-002
5.534700e+002,4.177039e-002
5.539521e+002,4.335926e-002
5.544343e+002,4.503161e-002
5.549164e+002,4.600259e-002
