5.250251e+002,1.102886e-002
5.255073e+002,1.289283e-002
5.259894e+002,1.281361e-002
5.264715e+002,1.440124e-002
5.269536e+002,1.702794e-002
5.274357e+002,2.129422e-002
5.279178e+002,2.443206e-002
5.284000e+002,2.298459e-002
5.288821e+002,1.963425e-002
5.293642e+002,1.597911e-002
5.298463e+002,1.389372e-002
5.303284e+002,1.422780e-002
5.308105e+002,1.634628e-002
5.312927e+002,1.886111e-002
5.317748e+002,2.031439e-002
5.322569e+002,1.954985e-002
5.327390e+002,1.616479e-002
5.332211e+002,1.087821e-002
5.337032e+002,5.381696e-003
5.341854e+002,1.422614e-003
5.346675e+002,0.000000e+000
5.351496e+002,1.159012e-003
5.356317e+002,4.235774e-003
5.361138e+002,8.125573e-003
5.365959e+002,1.185082e-002
5.370781e+002,1.511419e-002
5.375602e+002,1.830299e-002
5.380423e+002,2.191797e-002
5.385244e+002,2.593408e-002
5.390065e+002,2.641700e-002
5.394886e+002,2.932297e-002
5.399708e+002,3.118423e-002
5.404529e+002,3.142175e-002
5.409350e+002,3.006590e-002
5.414171e+002,2.969643e-002
5.418992e+002,2.976476e-002
5.423813e+002,2.789110e-002
5.428635e+002,2.680728e-002
5.433456e+002,2.675400e-002
5.438277e+002,2.703077e-002
5.443098e+002,2.901611e-002
5.447919e+002,3.182808e-002
5.452740e+002,3.550956e-002
5.457562e+002,3.850081e-002
5.462383e+002,3.906329e-002
5.467204e+002,4.093010e-002
5.472025e+002,4.190236e-002
5.476846e+002,4.196630e-002
5.481667e+002,4.075480e-002
5.486489e+002,3.668129e-002
5.491310e+002,3.165270e-002
5.496131e+002,2.561332e-002
5.500952e+002,1.895642e-002
5.505773e+002,1.227118e-002
5.510594e+002,6.440014e-003
5.515416e+002,2.407469e-003
5.520237e+002,1.390494e-003
5.525058e+002,3.895685e-003
5.529879e+002,8.354515e-003
5.534700e+002,1.262681e-002
5.539521e+002,1.854713e-002
5.544343e+002,2.374429e-002
5.549164e+002,2.681729e-002
5.553985e+002,2.809044e-002
5.558806e+002,2.819566e-002
5.563627e+002,2.658755e-002
5.568448e+002,2.623760e-002
5.573270e+002,2.821222e-002
5.578091e+002,3.277679e-002
5.582912e+002,3.934409e-002
5.587733e+002,4.327005e-002
5.592554e+002,4.947865e-002
5.597375e+002,5.516011e-002
5.602197e+002,5.896832e-002
5.607018e+002,6.110349e-002
5.611839e+002,6.224333e-002
5.616660e+002,6.467617e-002
5.621481e+002,6.653609e-002
5.626302e+002,6.626046e-002
5.631124e+002,6.548627e-002
5.635945e+002,6.401344e-002
5.640766e+002,6.187866e-002
5.645587e+002,5.944744e-002
5.650408e+002,5.726597e-002
5.655229e+002,5.587834e-002
5.660051e+002,5.561981e-002
5.664872e+002,5.653014e-002
5.669693e+002,5.827269e-002
5.674514e+002,6.023112e-002
5.679335e+002,6.167620e-002
5.684156e+002,6.106963e-002
5.688978e+002,6.038162e-002
5.693799e+002,5.668721e-002
5.698620e+002,5.566614e-002
5.703441e+002,5.549413e-002
5.708262e+002,5.499275e-002
5.713083e+002,5.565109e-002
5.717905e+002,5.728131e-002
5.722726e+002,5.934759e-002
5.727547e+002,5.892950e-002
5.732368e+002,5.987152e-002
5.737189e+002,5.983093e-002
5.742010e+002,5.895016e-002
5.746832e+002,5.780292e-002
5.751653e+002,5.722094e-002
5.756474e+002,5.793943e-002
5.761295e+002,6.035355e-002
5.766116e+002,6.427796e-002
5.770938e+002,6.910218e-002
5.775759e+002,7.404041e-002
5.780580e+002,7.846738e-002
5.785401e+002,8.204262e-002
5.790222e+002,8.469841e-002
5.795043e+002,8.657214e-002
