5.250251e+002,0.000000e+000
5.255073e+002,2.969645e-003
5.259894e+002,8.683249e-003
5.264715e+002,1.648927e-002
5.269536e+002,2.535037e-002
5.274357e+002,3.428428e-002
5.279178e+002,4.265778e-002
5.284000e+002,5.003268e-002
5.288821e+002,5.598746e-002
5.293642e+002,6.006499e-002
5.298463e+002,6.171959e-002
5.303284e+002,6.055606e-002
5.308105e+002,5.659104e-002
5.312927e+002,5.038742e-002
5.317748e+002,4.297027e-002
5.322569e+002,3.548227e-002
5.327390e+002,2.900260e-002
5.332211e+002,2.429162e-002
5.337032e+002,2.171810e-002
5.341854e+002,2.136983e-002
5.346675e+002,2.312767e-002
5.351496e+002,2.677516e-002
5.356317e+002,3.200760e-002
5.361138e+002,3.840780e-002
5.365959e+002,4.541033e-002
5.370781e+002,5.224645e-002
5.375602e+002,5.811038e-002
5.380423e+002,6.237701e-002
5.385244e+002,6.470931e-002
5.390065e+002,6.514759e-002
5.394886e+002,6.399006e-002
5.399708e+002,6.165534e-002
5.404529e+002,5.852800e-002
5.409350e+002,5.492255e-002
5.414171e+002,5.112990e-002
5.418992e+002,4.746282e-002
5.423813e+002,4.435273e-002
5.428635e+002,4.237353e-002
5.433456e+002,4.209749e-002
5.438277e+002,4.397120e-002
5.443098e+002,4.804688e-002
5.447919e+002,5.380362e-002
5.452740e+002,6.005518e-002
5.457562e+002,6.517676e-002
5.462383e+002,6.772961e-002
5.467204e+002,6.684709e-002
5.472025e+002,6.262596e-002
5.476846e+002,5.600078e-002
5.481667e+002,4.849779e-002
5.486489e+002,4.173244e-002
5.491310e+002,3.687202e-002
5.496131e+002,3.444032e-002
5.500952e+002,3.410240e-002
5.505773e+002,3.489820e-002
5.510594e+002,3.552108e-002
5.515416e+002,3.483672e-002
5.520237e+002,3.226067e-002
5.525058e+002,2.792266e-002
5.529879e+002,2.268269e-002
5.534700e+002,1.784180e-002
5.539521e+002,1.489049e-002
5.544343e+002,1.499685e-002
5.549164e+002,1.875095e-002
5.553985e+002,2.602058e-002
5.558806e+002,3.591322e-002
5.563627e+002,4.692100e-002
5.568448e+002,5.713648e-002
5.573270e+002,6.484813e-002
5.578091e+002,6.882586e-002
5.582912e+002,6.857255e-002
5.587733e+002,6.436059e-002
5.592554e+002,5.705473e-002
5.597375e+002,4.792159e-002
5.602197e+002,3.826971e-002
5.607018e+002,2.934481e-002
5.611839e+002,2.209422e-002
5.616660e+002,1.700358e-002
5.621481e+002,1.417347e-002
5.626302e+002,1.338338e-002
5.631124e+002,1.426298e-002
5.635945e+002,1.636730e-002
5.640766e+002,1.926040e-002
5.645587e+002,2.255864e-002
5.650408e+002,2.588746e-002
5.655229e+002,2.891658e-002
5.660051e+002,3.138674e-002
5.664872e+002,3.310728e-002
5.669693e+002,3.403357e-002
5.674514e+002,3.429767e-002
5.679335e+002,3.425083e-002
5.684156e+002,3.437990e-002
5.688978e+002,3.515359e-002
5.693799e+002,3.686267e-002
5.698620e+002,3.945135e-002
5.703441e+002,4.252193e-002
5.708262e+002,4.539797e-002
5.713083e+002,4.736646e-002
5.717905e+002,4.786373e-002
5.722726e+002,4.664474e-002
5.727547e+002,4.389654e-002
5.732368e+002,4.018729e-002
5.737189e+002,3.635975e-002
