5.250251e+002,1.523511e-002
5.255073e+002,1.088443e-002
5.259894e+002,7.234827e-003
5.264715e+002,6.790023e-003
5.269536e+002,1.004249e-002
5.274357e+002,1.505902e-002
5.279178e+002,1.683141e-002
5.284000e+002,1.829598e-002
5.288821e+002,1.921980e-002
5.293642e+002,2.067234e-002
5.298463e+002,2.411546e-002
5.303284e+002,3.008366e-002
5.308105e+002,3.735586e-002
5.312927e+002,4.372130e-002
5.317748e+002,4.695788e-002
5.322569e+002,4.552513e-002
5.327390e+002,3.909655e-002
5.332211e+002,2.939573e-002
5.337032e+002,1.974970e-002
5.341854e+002,1.360022e-002
5.346675e+002,1.249324e-002
5.351496e+002,1.569735e-002
5.356317e+002,2.093733e-002
5.361138e+002,2.528113e-002
5.365959e+002,2.659666e-002
5.370781e+002,2.475187e-002
5.375602e+002,2.169205e-002
5.380423e+002,2.013487e-002
5.385244e+002,2.190605e-002
5.390065e+002,2.725952e-002
5.394886e+002,3.373351e-002
5.399708e+002,4.294080e-002
5.404529e+002,5.117626e-002
5.409350e+002,5.670130e-002
5.414171e+002,6.032686e-002
5.418992e+002,5.777696e-002
5.423813e+002,5.275284e-002
5.428635e+002,4.592738e-002
5.433456e+002,3.835970e-002
5.438277e+002,3.247713e-002
5.443098e+002,2.557763e-002
5.447919e+002,1.944888e-002
5.452740e+002,1.409654e-002
5.457562e+002,1.279395e-002
5.462383e+002,1.440886e-002
5.467204e+002,1.867526e-002
5.472025e+002,2.524544e-002
5.476846e+002,3.276182e-002
5.481667e+002,3.970634e-002
5.486489e+002,4.489232e-002
5.491310e+002,4.889426e-002
5.496131e+002,5.121057e-002
5.500952e+002,5.278306e-002
5.505773e+002,5.451053e-002
5.510594e+002,5.698576e-002
5.515416e+002,6.026744e-002
5.520237e+002,6.285906e-002
5.525058e+002,6.354871e-002
5.529879e+002,6.401211e-002
5.534700e+002,6.273511e-002
5.539521e+002,5.912001e-002
5.544343e+002,5.386093e-002
5.549164e+002,4.779503e-002
5.553985e+002,4.170995e-002
5.558806e+002,3.625698e-002
5.563627e+002,3.226392e-002
5.568448e+002,2.967754e-002
5.573270e+002,2.853097e-002
5.578091e+002,2.871349e-002
5.582912e+002,3.006081e-002
5.587733e+002,3.242876e-002
5.592554e+002,3.589403e-002
5.597375e+002,3.963997e-002
5.602197e+002,4.349644e-002
5.607018e+002,4.696976e-002
5.611839e+002,4.913138e-002
5.616660e+002,5.141330e-002
5.621481e+002,5.108599e-002
5.626302e+002,4.965290e-002
5.631124e+002,4.675872e-002
5.635945e+002,4.269994e-002
5.640766e+002,3.800089e-002
5.645587e+002,3.331448e-002
5.650408e+002,2.912572e-002
5.655229e+002,2.563244e-002
5.660051e+002,2.279525e-002
5.664872e+002,2.046229e-002
5.669693e+002,1.847613e-002
5.674514e+002,1.675256e-002
5.679335e+002,1.542800e-002
5.684156e+002,1.699419e-002
5.688978e+002,1.735606e-002
5.693799e+002,1.956734e-002
5.698620e+002,2.241583e-002
5.703441e+002,2.601346e-002
5.708262e+002,2.998096e-002
5.713083e+002,3.316160e-002
5.717905e+002,3.463366e-002
5.722726e+002,3.367265e-002
5.727547e+002,3.048952e-002
5.732368e+002,2.448989e-002
5.737189e+002,1.702596e-002
5.742010e+002,9.402968e-003
5.746832e+002,3.202341e-003
5.751653e+002,0.000000e+000
5.756474e+002,8.610077e-004
5.761295e+002,6.038271e-003
5.766116e+002,1.479476e-002
5.770938e+002,2.582103e-002
