Spectra,Wavelength
-4.2542022e-05,2499.9235558043542
-0.0001529198,2500.224896633387
-0.00020627667,2500.526310118435
-0.00021376133,2500.827796285779
-0.00019167125,2501.129355161712
-0.00015397971,2501.4309867725387
-0.000107506654,2501.732691144578
-5.059273e-05,2502.0344683041603
2.3824028e-05,2502.33631827763
0.00012377328,2502.6382410913434
0.00025265425,2502.940236771669
0.0004056838,2503.2423053449893
0.0005692844,2503.544446837698
0.00072464923,2503.8466612762036
0.000850754,2504.148948686925
0.0009296752,2504.451309096296
0.00095042883,2504.7537425307614
0.0009097526,2505.05624901678
0.00081128214,2505.358828580823
0.0006631869,2505.661481249374
0.00047626466,2505.96420704893
0.00026173837,2506.2670060060004
2.919207e-05,2506.5698781471074
-0.00021210546,2506.872823498787
-0.00045257388,2507.1758420875863
-0.0006812645,2507.4789339400663
-0.00088351447,2507.7820990828013
-0.0010434617,2508.085337542377
-0.001147571,2508.388649345394
-0.0011879521,2508.692034518463
-0.001167035,2508.9954930882104
-0.0010976677,2509.299025081274
-0.001001778,2509.602630524304
-0.0009018992,2509.9063094439653
-0.0008135066,2510.2100618669338
-0.00074057665,2510.5138878198995
-0.00067401945,2510.817787329565
-0.0005964668,2511.121760422646
-0.0004894452,2511.4258071258705
-0.00034362968,2511.72992746598
-0.00016345258,2512.0341214697287
3.190925e-05,2512.3383891638846
0.00021628659,2512.6427305752272
0.00036353312,2512.9471457305503
0.00045566633,2513.25163465666
0.00048764225,2513.5561973803756
0.00046654584,2513.860833928529
0.00040803853,2514.1655443279656
0.00032821725,2514.4703286055437
0.00024071922,2514.7751867881348
0.0001538686,2515.0801189026233
7.078008e-05,2515.385124975906
-6.6930243e-06,2515.6902050348936
-7.4611446e-05,2515.9953591065096
-0.00012642109,2516.3005872176905
-0.00015358225,2516.6058893953864
-0.0001505681,2516.911265666559
-0.00011853741,2517.216716058185
-6.828389e-05,2517.5222405972527
-1.8687197e-05,2517.8278393107644
8.515532e-06,2518.133512225735
-6.5273566e-06,2518.4392593691928
-7.408139e-05,2518.745080768179
-0.00019130694,2519.0509764497483
-0.00034074928,2519.3569464409684
-0.0004949061,2519.66299076892
-0.00062386325,2519.969109460697
-0.00069992244,2520.275302543406
-0.0007065385,2520.581570044168
-0.0006416965,2520.887911990116
-0.0005165837,2521.1943284083973
-0.00035200588,2521.500819326171
-0.0001728259,2521.8073847706105
-3.3133913e-06,2522.1140247689023
0.0001392184,2522.4207393482457
0.00024602364,2522.7275285358533
0.00031730806,2523.0343923589508
0.00036054855,2523.3413308447784
0.00038687963,2523.6483440205875
0.00040515314,2523.955431913645
0.0004167942,2524.2625945512286
0.00041248268,2524.5698319606317
0.00037358125,2524.8771441691597
0.00028070286,2525.184531204131
0.000120260076,2525.491993092878
-0.00010498908,2525.7995298627466
-0.00037316087,2526.1071415410947
-0.0006433177,2526.4148281552957
-0.0008635748,2526.7225897327344
-0.0009883894,2527.0304263008097
-0.0009878274,2527.3383378869335
-0.00086321105,2527.646324518532
-0.0006461961,2527.9543862230435
-0.00039457963,2528.262523027921
-0.00017199788,2528.5707349606296
-2.6572687e-05,2528.8790220486485
1.7263177e-05,2529.1873843194703
-3.2304488e-05,2529.4958218006013
-0.0001434467,2529.80433451956
-0.00026959425,2530.11292250388
-0.00036826122,2530.4215857811064
-0.00041169405,2530.7303243787997
-0.00039312307,2531.039138324533
-0.00032608217,2531.3480276458927
-0.00023591654,2531.6569923704783
-0.00015079997,2531.9660325259038
-8.918768e-05,2532.2751481397963
-5.4369557e-05,2532.584339239796
-3.50544e-05,2532.893605853557
-1.3154015e-05,2533.2029480087463
2.7435852e-05,2533.5123657330455
9.354747e-05,2533.8218590541487
0.00018022029,2534.131427999764
0.00027364082,2534.4410725976136
0.00035484481,2534.7507928754317
0.000404921,2535.060588860968
0.00040628077,2535.370460581984
0.00034814634,2535.6804080662555
0.00023213284,2535.9904313415727
7.744115e-05,2536.300530435738
-7.888499e-05,2536.610705376568
-0.00019504942,2536.9209561918933
-0.00023631394,2537.2312829095576
-0.00018981656,2537.541685557418
-6.553419e-05,2537.8521641633465
0.00010985323,2538.162718755227
0.00030417758,2538.4733493609583
0.000489533,2538.7840560084524
0.0006454998,2539.094838725635
0.00076437875,2539.405697540445
0.0008503224,2539.716632480837
0.00091529766,2540.0276435747755
