Spectra,Wavelength
-0.0018411278,2499.9235558043542
-0.0018530054,2500.224896633387
-0.0018459779,2500.526310118435
-0.001821496,2500.827796285779
-0.0017811737,2501.129355161712
-0.0017257988,2501.4309867725387
-0.0016555636,2501.732691144578
-0.0015708569,2502.0344683041603
-0.0014737836,2502.33631827763
-0.0013689268,2502.6382410913434
-0.001263417,2502.940236771669
-0.0011657462,2503.2423053449893
-0.0010839517,2503.544446837698
-0.0010222732,2503.8466612762036
-0.0009807528,2504.148948686925
-0.0009539739,2504.451309096296
-0.00093450036,2504.7537425307614
-0.00091489364,2505.05624901678
-0.00089178106,2505.358828580823
-0.0008682374,2505.661481249374
-0.0008533566,2505.96420704893
-0.00086026796,2506.2670060060004
-0.00090011366,2506.5698781471074
-0.0009780088,2506.872823498787
-0.0010889424,2507.1758420875863
-0.001219078,2507.4789339400663
-0.0013470936,2507.7820990828013
-0.0014514273,2508.085337542377
-0.0015157193,2508.388649345394
-0.0015304784,2508.692034518463
-0.0014966672,2508.9954930882104
-0.0014231583,2509.299025081274
-0.0013246316,2509.602630524304
-0.0012167981,2509.9063094439653
-0.0011141927,2510.2100618669338
-0.0010295456,2510.5138878198995
-0.00097311597,2510.817787329565
-0.00095367635,2511.121760422646
-0.0009789345,2511.4258071258705
-0.0010537746,2511.72992746598
-0.0011785346,2512.0341214697287
-0.0013471927,2512.3383891638846
-0.001547647,2512.6427305752272
-0.0017636513,2512.9471457305503
-0.0019763485,2513.25163465666
-0.002169062,2513.5561973803756
-0.0023281411,2513.860833928529
-0.002443442,2514.1655443279656
-0.0025086415,2514.4703286055437
-0.002519908,2514.7751867881348
-0.002476883,2515.0801189026233
-0.0023827143,2515.385124975906
-0.0022480483,2515.6902050348936
-0.002091512,2515.9953591065096
-0.0019366675,2516.3005872176905
-0.0018105083,2516.6058893953864
-0.0017347095,2516.911265666559
-0.0017184392,2517.216716058185
-0.0017555002,2517.5222405972527
-0.0018243336,2517.8278393107644
-0.0018964879,2518.133512225735
-0.0019420113,2518.4392593691928
-0.0019407908,2518.745080768179
-0.0018877456,2519.0509764497483
-0.001793548,2519.3569464409684
