Spectra,Wavelength
-0.00030628243,2499.9235558043542
-5.705307e-05,2500.224896633387
0.00014004704,2500.526310118435
0.00028514574,2500.827796285779
0.00038459137,2501.129355161712
0.00044399107,2501.4309867725387
0.00046558393,2501.732691144578
0.00044730786,2502.0344683041603
0.0003877419,2502.33631827763
0.00029108065,2502.6382410913434
0.00017083957,2502.940236771669
5.2255524e-05,2503.2423053449893
-3.1211144e-05,2503.544446837698
-4.8936217e-05,2503.8466612762036
2.054359e-05,2504.148948686925
0.0001793253,2504.451309096296
0.00040933196,2504.7537425307614
0.0006733083,2505.05624901678
0.00092233694,2505.358828580823
0.0011109794,2505.661481249374
0.0012039026,2505.96420704893
0.0011870574,2506.2670060060004
0.0010709857,2506.5698781471074
0.000886544,2506.872823498787
0.0006744366,2507.1758420875863
0.00046916626,2507.4789339400663
0.00029370002,2507.7820990828013
0.00015333826,2508.085337542377
4.055796e-05,2508.388649345394
-5.771566e-05,2508.692034518463
-0.00015162803,2508.9954930882104
-0.00024174493,2509.299025081274
-0.00031936096,2509.602630524304
-0.00036985028,2509.9063094439653
-0.0003809737,2510.2100618669338
-0.00034730462,2510.5138878198995
-0.0002743957,2510.817787329565
-0.00017557491,2511.121760422646
-6.8317015e-05,2511.4258071258705
3.4295084e-05,2511.72992746598
0.00012635847,2512.0341214697287
0.00020978913,2512.3383891638846
0.00029025174,2512.6427305752272
0.00037202262,2512.9471457305503
0.00045410742,2513.25163465666
0.0005304021,2513.5561973803756
0.00059177936,2513.860833928529
0.0006307667,2514.1655443279656
0.0006454666,2514.4703286055437
0.0006403896,2514.7751867881348
0.0006247276,2515.0801189026233
0.00060737383,2515.385124975906
0.00059416826,2515.6902050348936
0.0005860062,2515.9953591065096
0.000579835,2516.3005872176905
0.0005719718,2516.6058893953864
0.00056079106,2516.911265666559
0.00054679066,2517.216716058185
0.0005301699,2517.5222405972527
0.00050708104,2517.8278393107644
0.000468337,2518.133512225735
0.00039898453,2518.4392593691928
0.00028438316,2518.745080768179
0.0001170452,2519.0509764497483
-9.7900054e-05,2519.3569464409684
-0.00034021956,2519.66299076892
-0.00057883025,2519.969109460697
-0.0007769605,2520.275302543406
-0.0009037839,2520.581570044168
-0.0009420386,2520.887911990116
-0.000889731,2521.1943284083973
-0.00075956277,2521.500819326171
-0.00057264237,2521.8073847706105
-0.00035385988,2522.1140247689023
-0.00012496361,2522.4207393482457
9.576793e-05,2522.7275285358533
0.00029277164,2523.0343923589508
0.00045414057,2523.3413308447784
0.00056938396,2523.6483440205875
0.0006316626,2523.955431913645
0.0006396264,2524.2625945512286
0.0005986475,2524.5698319606317
0.00052051625,2524.8771441691597
0.00042024348,2525.184531204131
0.00031296434,2525.491993092878
0.00021078363,2525.7995298627466
0.00012098923,2526.1071415410947
4.6058758e-05,2526.4148281552957
-1.4976327e-05,2526.7225897327344
-6.470596e-05,2527.0304263008097
-0.00010608224,2527.3383378869335
-0.00014039937,2527.646324518532
-0.0001664004,2527.9543862230435
-0.00017898633,2528.262523027921
-0.00016961315,2528.5707349606296
-0.00012867355,2528.8790220486485
-4.668335e-05,2529.1873843194703
8.0920865e-05,2529.4958218006013
0.00025066506,2529.80433451956
0.000449497,2530.11292250388
0.0006561518,2530.4215857811064
0.00084637175,2530.7303243787997
0.0009962897,2531.039138324533
0.0010912146,2531.3480276458927
0.0011267918,2531.6569923704783
0.0011086209,2531.9660325259038
0.0010470377,2532.2751481397963
0.0009525873,2532.584339239796
0.0008326277,2532.893605853557
0.00069172663,2533.2029480087463
0.0005378001,2533.5123657330455
0.000386548,2533.8218590541487
0.00026183782,2534.131427999764
0.00019404314,2534.4410725976136
0.000213071,2534.7507928754317
0.00033813194,2535.060588860968
0.0005696494,2535.370460581984
0.0008802025,2535.6804080662555
0.0012163626,2535.9904313415727
0.0015018096,2536.300530435738
0.0016626639,2536.610705376568
0.001656943,2536.9209561918933
0.0014878453,2537.2312829095576
0.0012007462,2537.541685557418
0.00085765944,2537.8521641633465
0.00052011816,2538.162718755227
0.00023130405,2538.4733493609583
1.2756793e-05,2538.7840560084524
-0.0001295679,2539.094838725635
-0.00020207062,2539.405697540445
-0.00021713934,2539.716632480837
-0.00019011463,2540.0276435747755
-0.00013582832,2540.3387308502433
-6.785321e-05,2540.649894335233
1.988047e-06,2540.9611340577535
6.392026e-05,2541.2724500458257
0.00011011837,2541.5838423274854
0.00013434618,2541.8953109307813
0.00013371643,2542.206855883777
0.0001102178,2542.518477214548
7.27353e-05,2542.8301749511857
3.7376805e-05,2543.141949121794
2.5547095e-05,2543.453799754491
5.888318e-05,2543.765726877408
0.00014985798,2544.0777305186907
0.00029728093,2544.3898107064983
0.00048422563,2544.7019674690046
0.0006827663,2545.014200834396
0.00085872185,2545.3265108308738
0.000981611,2545.6388974866522
0.0010334202,2545.9513608299603
0.0010099061,2546.26390088904
0.00092223735,2546.5765176921477
0.0007919293,2546.8892112675535
0.0006483536,2547.201981643542
0.0005218763,2547.51482884841
0.00043540067,2547.8277529104703
0.000399084,2548.1407538580484
0.00040508682,2548.453831719484
0.00043138742,2548.76698652313
0.00045175242,2549.0802182973553
0.00044757323,2549.39352707054
0.00041298015,2549.7069128710805
0.0003532531,2550.0203757273857
0.0002800066,2550.3339156678794
0.00020587744,2550.6475327209982
0.00014299691,2550.9612269151944
9.987748e-05,2551.274998278933
8.314126e-05,2551.5888468406924
9.7988406e-05,2551.9027726289673
0.00014786926,2552.2167756722647
0.00023286218,2552.530855999106
0.00034718466,2552.845013638026
0.00047662953,2553.159248617575
0.00059967604,2553.4735609663167
0.00069156074,2553.7879507128278
0.0007339092,2554.102417885701
0.0007187748,2554.4169625135414
0.00064984686,2554.7315846249694
0.0005396579,2555.0462842486186
0.00040638025,2555.361061413137
0.00027112104,2555.6759161471873
0.00015489612,2555.990848479446
7.9528974e-05,2556.305858438603
6.408596e-05,2556.6209460533632
0.00011949778,2556.936111352445
0.00024718398,2557.2513543645823
0.0004343393,2557.5666751185213
0.0006569482,2557.8820736430234
0.0008819622,2558.1975499668647
0.001074573,2558.5131041188342
0.0012075575,2558.8287361277366
0.0012629825,2559.1444460223893
0.0012388577,2559.4602338316245
0.0011472227,2559.7760995842896
0.0010138581,2560.0920433092447
0.0008723007,2560.408065035365
0.00075710966,2560.72416479154
0.0006981649,2561.040342606673
0.0007099466,2561.3565985096825
0.00078392954,2561.6729325295
0.00088694243,2561.9893446950723
0.00097374053,2562.30583503536
0.0009994115,2562.622403579338
0.000930771,2562.9390503559957
0.00075584836,2563.255775394337
0.0004825671,2563.5725787233805
0.00014399127,2563.8894603721574
-0.00020554806,2564.206420369715
-0.0004935823,2564.523458745115
-0.0006484789,2564.840575527432
-0.00063064595,2565.1577707457564
-0.00044247843,2565.4750444291926
-0.00012910416,2565.792396606859
0.00024416708,2566.109827307888
0.0006102606,2566.427336561428
0.00091812003,2566.744924396641
0.0011409107,2567.0625908427032
0.0012694292,2567.380335928805
0.0013113689,2567.698159684152
0.0012844831,2568.0160621379637
0.0012129069,2568.3340433194744
0.001120314,2568.652103257933
0.0010256151,2568.9702419826026
0.00094089867,2569.288459522761
0.00086997665,2569.6067559077
0.00081124896,2569.9251311667263
0.00076258637,2570.2435853291613
0.0007239855,2570.562118424341
0.0006977667,2570.880730481615
0.0006870473,2571.199421530349
0.0006949458,2571.518191599922
0.00072650786,2571.8370407197276
0.00078714936,2572.155968919175
0.000882925,2572.474976227687
0.001015253,2572.7940626747018
0.0011752959,2573.113228289671
0.0013413139,2573.4324731020624
0.0014803313,2573.751797141357
0.0015623266,2574.0712004370516
0.0015766259,2574.3906830186565
0.0015360572,2574.710244915698
0.0014667002,2575.029886157715
0.0013931992,2575.3496067742635
0.001334002,2575.669406794913
0.0012987067,2575.989286249247
0.0012873744,2576.309245166865
