Spectra,Wavelength
0.002158105,2499.9235558043542
0.0020682067,2500.224896633387
0.0020074858,2500.526310118435
0.0019904096,2500.827796285779
0.0020179383,2501.129355161712
0.0020776617,2501.4309867725387
0.0021480154,2501.732691144578
0.002206025,2502.0344683041603
0.0022342666,2502.33631827763
0.002224675,2502.6382410913434
0.0021807489,2502.940236771669
0.0021135863,2503.2423053449893
0.0020376453,2503.544446837698
0.0019631158,2503.8466612762036
0.001893857,2504.148948686925
0.0018278369,2504.451309096296
0.001761261,2504.7537425307614
0.0016936644,2505.05624901678
0.0016318985,2505.358828580823
0.0015897283,2505.661481249374
0.0015845738,2505.96420704893
0.0016298696,2506.2670060060004
0.0017282265,2506.5698781471074
0.0018675342,2506.872823498787
0.0020232978,2507.1758420875863
0.0021672288,2507.4789339400663
0.0022733684,2507.7820990828013
0.0023267309,2508.085337542377
0.0023269309,2508.388649345394
0.0022853927,2508.692034518463
0.0022218106,2508.9954930882104
0.0021564066,2509.299025081274
0.002106361,2509.602630524304
0.002081557,2509.9063094439653
0.002084487,2510.2100618669338
0.0021133532,2510.5138878198995
0.0021641986,2510.817787329565
0.0022324014,2511.121760422646
0.0023123736,2511.4258071258705
0.0023963253,2511.72992746598
0.002473162,2512.0341214697287
0.002528282,2512.3383891638846
0.0025476126,2512.6427305752272
0.0025205836,2512.9471457305503
0.0024445716,2513.25163465666
0.002326098,2513.5561973803756
0.0021807821,2513.860833928529
0.002030588,2514.1655443279656
0.0018962531,2514.4703286055437
0.0017953628,2514.7751867881348
0.0017372417,2515.0801189026233
0.0017226711,2515.385124975906
0.0017460242,2515.6902050348936
0.0017993221,2515.9953591065096
0.0018768852,2516.3005872176905
0.001977861,2516.6058893953864
0.0021060947,2516.911265666559
0.0022660405,2517.216716058185
0.0024589333,2517.5222405972527
0.002677015,2517.8278393107644
0.0029019774,2518.133512225735
0.0031037626,2518.4392593691928
0.0032469174,2518.745080768179
0.003299732,2519.0509764497483
0.0032405746,2519.3569464409684
0.0030679896,2519.66299076892
0.0028024875,2519.969109460697
0.0024850918,2520.275302543406
0.0021663965,2520.581570044168
0.0018937904,2520.887911990116
0.0017020135,2521.1943284083973
0.0016019333,2521.500819326171
0.0015819466,2521.8073847706105
