Spectra,Wavelength
0.0034574461,2499.9235558043542
0.0035107206,2500.224896633387
0.0034858696,2500.526310118435
0.0033840416,2500.827796285779
0.003226521,2501.129355161712
0.0030521061,2501.4309867725387
0.002910917,2501.732691144578
0.002843508,2502.0344683041603
0.0028674884,2502.33631827763
0.002968595,2502.6382410913434
0.003105498,2502.940236771669
0.0032236169,2503.2423053449893
0.0032744922,2503.544446837698
0.0032364354,2503.8466612762036
0.0031184796,2504.148948686925
0.002955751,2504.451309096296
0.0027897817,2504.7537425307614
0.0026558787,2505.05624901678
0.0025704103,2505.358828580823
0.0025293487,2505.661481249374
0.0025145514,2505.96420704893
0.0025046202,2506.2670060060004
0.0024860583,2506.5698781471074
0.002455701,2506.872823498787
0.0024200147,2507.1758420875863
0.002388729,2507.4789339400663
0.0023693058,2507.7820990828013
0.0023636422,2508.085337542377
0.00236804,2508.388649345394
0.0023758356,2508.692034518463
0.0023794337,2508.9954930882104
0.0023726374,2509.299025081274
0.0023497501,2509.602630524304
0.0023063777,2509.9063094439653
0.0022409942,2510.2100618669338
0.0021576388,2510.5138878198995
0.0020685396,2510.817787329565
0.0019947703,2511.121760422646
0.001963848,2511.4258071258705
0.0020005621,2511.72992746598
0.0021184473,2512.0341214697287
0.002310908,2512.3383891638846
0.0025507454,2512.6427305752272
0.002792983,2512.9471457305503
0.0029842083,2513.25163465666
0.003079135,2513.5561973803756
0.0030483024,2513.860833928529
0.0028872676,2514.1655443279656
0.0026168756,2514.4703286055437
0.0022817287,2514.7751867881348
0.0019420142,2515.0801189026233
0.0016553465,2515.385124975906
0.0014701579,2515.6902050348936
0.0014103849,2515.9953591065096
0.0014698254,2516.3005872176905
0.0016131408,2516.6058893953864
0.0017869453,2516.911265666559
0.0019382533,2517.216716058185
0.0020254948,2517.5222405972527
0.0020336173,2517.8278393107644
0.0019747987,2518.133512225735
0.0018852712,2518.4392593691928
0.001810568,2518.745080768179
0.0017878102,2519.0509764497483
0.0018367876,2519.3569464409684
0.0019501019,2519.66299076892
0.0020993026,2519.969109460697
0.0022428927,2520.275302543406
0.00234442,2520.581570044168
0.0023839648,2520.887911990116
0.0023636422,2521.1943284083973
0.0023048455,2521.500819326171
0.0022409277,2521.8073847706105
0.0022082229,2522.1140247689023
0.0022338668,2522.4207393482457
0.0023322275,2522.7275285358533
0.002502021,2523.0343923589508
0.0027265593,2523.3413308447784
0.002976535,2523.6483440205875
0.0032138696,2523.955431913645
0.0034042783,2524.2625945512286
0.003522345,2524.5698319606317
0.003560828,2524.8771441691597
0.0035308297,2525.184531204131
0.0034579136,2525.491993092878
0.0033720203,2525.7995298627466
0.0032944235,2526.1071415410947
0.0032324295,2526.4148281552957
0.0031745497,2526.7225897327344
0.0030976222,2527.0304263008097
0.0029745332,2527.3383378869335
0.002788748,2527.646324518532
0.0025436464,2527.9543862230435
0.002263576,2528.262523027921
0.001987314,2528.5707349606296
0.0017522121,2528.8790220486485
0.0015873007,2529.1873843194703
0.001502807,2529.4958218006013
0.0014929987,2529.80433451956
0.0015416767,2530.11292250388
0.001630934,2530.4215857811064
0.00174649,2530.7303243787997
0.0018762861,2531.039138324533
0.0020075524,2531.3480276458927
0.0021203454,2531.6569923704783
0.0021838124,2531.9660325259038
0.0021647315,2532.2751481397963
0.0020402088,2532.584339239796
0.0018154591,2532.893605853557
0.0015293737,2533.2029480087463
0.0012482617,2533.5123657330455
0.0010436167,2533.8218590541487
0.0009641102,2534.131427999764
0.0010279733,2534.4410725976136
0.0012214463,2534.7507928754317
0.0015095565,2535.060588860968
0.0018433094,2535.370460581984
0.0021704922,2535.6804080662555
0.0024478037,2535.9904313415727
0.002643944,2536.300530435738
0.0027486994,2536.610705376568
0.0027716411,2536.9209561918933
0.0027368958,2537.2312829095576
0.0026724476,2537.541685557418
0.0026005087,2537.8521641633465
0.0025369807,2538.162718755227
0.0024899906,2538.4733493609583
0.002460766,2538.7840560084524
0.0024445383,2539.094838725635
0.0024312101,2539.405697540445
0.0024080533,2539.716632480837
0.0023636755,2540.0276435747755
0.0022936533,2540.3387308502433
0.002202062,2540.649894335233
0.0021011338,2540.9611340577535
