Spectra,Wavelength
0.0032514906,2499.9235558043542
0.0031844962,2500.224896633387
0.003035356,2500.526310118435
0.0028406065,2500.827796285779
0.0026356434,2501.129355161712
0.0024509027,2501.4309867725387
0.0023093424,2501.732691144578
0.0022204453,2502.0344683041603
0.002180649,2502.33631827763
0.0021737225,2502.6382410913434
0.002177452,2502.940236771669
0.0021699595,2503.2423053449893
0.002136461,2503.544446837698
0.0020745655,2503.8466612762036
0.0019941044,2504.148948686925
0.0019121608,2504.451309096296
0.0018451728,2504.7537425307614
0.0018043129,2505.05624901678
0.0017904054,2505.358828580823
0.0017951964,2505.661481249374
0.0018036474,2505.96420704893
0.0018003868,2506.2670060060004
0.0017755002,2506.5698781471074
0.0017276277,2506.872823498787
0.0016655576,2507.1758420875863
0.0016047269,2507.4789339400663
0.0015641223,2507.7820990828013
0.0015605642,2508.085337542377
0.0016036293,2508.388649345394
0.0016944627,2508.692034518463
0.0018241768,2508.9954930882104
0.0019770954,2509.299025081274
0.0021332311,2509.602630524304
0.002274634,2509.9063094439653
0.0023881292,2510.2100618669338
0.0024658309,2510.5138878198995
0.0025033872,2510.817787329565
0.0024974553,2511.121760422646
0.002443172,2511.4258071258705
0.0023353589,2511.72992746598
0.0021726235,2512.0341214697287
0.0019626832,2512.3383891638846
0.0017255985,2512.6427305752272
0.0014925997,2512.9471457305503
0.0013017643,2513.25163465666
0.0011832033,2513.5561973803756
0.0011511429,2513.860833928529
0.0011953636,2514.1655443279656
0.0012841509,2514.4703286055437
0.0013714605,2514.7751867881348
0.00141218,2515.0801189026233
0.0013805348,2515.385124975906
0.0012767401,2515.6902050348936
0.0011280874,2515.9953591065096
0.0009748364,2516.3005872176905
0.000857427,2516.6058893953864
0.00079823635,2516.911265666559
0.0007968089,2517.216716058185
0.00083452,2517.5222405972527
0.0008869756,2517.8278393107644
0.0009396036,2518.133512225735
0.0009945959,2518.4392593691928
0.0010725468,2518.745080768179
0.0012018759,2519.0509764497483
0.0014086897,2519.3569464409684
0.0017010489,2519.66299076892
0.002065177,2519.969109460697
0.0024649645,2520.275302543406
0.0028530133,2520.581570044168
0.0031831944,2520.887911990116
0.0034183378,2521.1943284083973
0.003540517,2521.500819326171
0.0035497372,2521.8073847706105
0.0034605856,2522.1140247689023
0.0032955252,2522.4207393482457
0.0030798023,2522.7275285358533
0.0028387054,2523.0343923589508
0.0025919757,2523.3413308447784
0.0023542142,2523.6483440205875
0.0021337972,2523.955431913645
0.0019327285,2524.2625945512286
0.0017492513,2524.5698319606317
0.0015799181,2524.8771441691597
0.00142315,2525.184531204131
0.0012800301,2525.491993092878
0.0011539336,2525.7995298627466
0.0010475359,2526.1071415410947
0.00096142036,2526.4148281552957
0.0008922215,2526.7225897327344
0.0008345864,2527.0304263008097
0.0007840955,2527.3383378869335
0.0007416094,2527.646324518532
0.0007143275,2527.9543862230435
0.000715124,2528.262523027921
0.00075757434,2528.5707349606296
0.0008489944,2528.8790220486485
0.0009869245,2529.1873843194703
0.0011579867,2529.4958218006013
0.0013419454,2529.80433451956
0.0015160735,2530.11292250388
0.0016639943,2530.4215857811064
0.0017793264,2530.7303243787997
0.0018659369,2531.039138324533
0.0019337934,2531.3480276458927
0.001992773,2531.6569923704783
0.002045502,2531.9660325259038
0.0020840873,2532.2751481397963
0.0020908793,2532.584339239796
0.0020446696,2532.893605853557
0.001931497,2533.2029480087463
0.0017511143,2533.5123657330455
0.0015190328,2533.8218590541487
0.0012625173,2534.131427999764
0.0010157512,2534.4410725976136
0.00081685913,2534.7507928754317
0.0007008531,2535.060588860968
0.00070035533,2535.370460581984
0.00083687704,2535.6804080662555
0.0011108797,2535.9904313415727
0.0014902723,2536.300530435738
0.0019095982,2536.610705376568
0.0022892233,2536.9209561918933
0.002555045,2537.2312829095576
0.0026681134,2537.541685557418
0.002632243,2537.8521641633465
0.0024866248,2538.162718755227
0.0022884237,2538.4733493609583
0.002094941,2538.7840560084524
0.0019548282,2539.094838725635
0.0018947222,2539.405697540445
0.0019168201,2539.716632480837
0.0020007952,2540.0276435747755
0.0021125209,2540.3387308502433
0.0022167817,2540.649894335233
0.0022840602,2540.9611340577535
0.0022996492,2541.2724500458257
0.00226261,2541.5838423274854
0.0021851112,2541.8953109307813
0.002088249,2542.206855883777
0.0019991307,2542.518477214548
0.0019464075,2542.8301749511857
0.0019512002,2543.141949121794
0.0020194363,2543.453799754491
0.0021382258,2543.765726877408
0.002279497,2544.0777305186907
0.0024078866,2544.3898107064983
0.0024929564,2544.7019674690046
0.0025197505,2545.014200834396
0.0024912236,2545.3265108308738
0.0024265787,2545.6388974866522
0.0023519823,2545.9513608299603
0.0022954522,2546.26390088904
0.0022778648,2546.5765176921477
0.0023106416,2546.8892112675535
0.0023946261,2547.201981643542
0.0025203503,2547.51482884841
0.0026703472,2547.8277529104703
0.0028207628,2548.1407538580484
0.0029478113,2548.453831719484
0.0030344217,2548.76698652313
0.0030720271,2549.0802182973553
0.0030598475,2549.39352707054
0.0030013903,2549.7069128710805
0.0029020442,2550.0203757273857
0.0027682397,2550.3339156678794
0.002609209,2550.6475327209982
0.0024382074,2550.9612269151944
0.0022715365,2551.274998278933
0.0021247738,2551.5888468406924
0.0020111143,2551.9027726289673
0.0019371882,2552.2167756722647
0.0019028757,2552.530855999106
0.0019014446,2552.845013638026
0.0019211132,2553.159248617575
0.0019463409,2553.4735609663167
0.001959621,2553.7879507128278
0.0019464408,2554.102417885701
0.0018976176,2554.4169625135414
0.0018119988,2554.7315846249694
0.0016969574,2555.0462842486186
0.001567747,2555.361061413137
0.0014462876,2555.6759161471873
0.0013546753,2555.990848479446
0.0013134626,2556.305858438603
0.0013326725,2556.6209460533632
0.001409022,2556.936111352445
0.0015252506,2557.2513543645823
0.001655147,2557.5666751185213
0.0017734708,2557.8820736430234
0.0018596144,2558.1975499668647
0.0019040738,2558.5131041188342
0.001908633,2558.8287361277366
0.0018838402,2559.1444460223893
0.0018457718,2559.4602338316245
0.0018131966,2559.7760995842896
0.001806908,2560.0920433092447
0.0018458716,2560.408065035365
0.0019451095,2560.72416479154
0.0021078594,2561.040342606673
0.0023196023,2561.3565985096825
