Spectra,Wavelength
0.0018277037,2499.9235558043542
0.0016950282,2500.224896633387
0.0015610297,2500.526310118435
0.0014558289,2500.827796285779
0.0013998474,2501.129355161712
0.0014011106,2501.4309867725387
0.0014544991,2501.732691144578
0.0015443369,2502.0344683041603
0.0016487942,2502.33631827763
0.0017451926,2502.6382410913434
0.0018181875,2502.940236771669
0.0018626426,2503.2423053449893
0.0018846056,2503.544446837698
0.0018963863,2503.8466612762036
0.0019102971,2504.148948686925
0.0019317633,2504.451309096296
0.0019541625,2504.7537425307614
0.0019607195,2505.05624901678
0.0019292006,2505.358828580823
0.0018419784,2505.661481249374
0.0016929659,2505.96420704893
0.0014934974,2506.2670060060004
0.0012692631,2506.5698781471074
0.001055308,2506.872823498787
0.0008862784,2507.1758420875863
0.0007855892,2507.4789339400663
0.0007655073,2507.7820990828013
0.0008262206,2508.085337542377
0.0009598929,2508.388649345394
0.0011528372,2508.692034518463
0.0013868836,2508.9954930882104
0.0016396145,2509.299025081274
0.0018816439,2509.602630524304
0.0020796927,2509.9063094439653
0.0022024282,2510.2100618669338
0.002225341,2510.5138878198995
0.0021412892,2510.817787329565
0.0019643474,2511.121760422646
0.0017310209,2511.4258071258705
0.0014901726,2511.72992746598
0.0012907641,2512.0341214697287
0.001170545,2512.3383891638846
0.0011441332,2512.6427305752272
0.0012029391,2512.9471457305503
0.0013203754,2513.25163465666
0.00146301,2513.5561973803756
0.0015987074,2513.860833928529
0.0017019471,2514.1655443279656
0.0017584,2514.4703286055437
0.0017612943,2514.7751867881348
0.001709864,2515.0801189026233
0.0016083851,2515.385124975906
0.0014672654,2515.6902050348936
0.0013047885,2515.9953591065096
0.0011449968,2516.3005872176905
0.0010173122,2516.6058893953864
0.00094833685,2516.911265666559
0.00095295254,2517.216716058185
0.0010320584,2517.5222405972527
0.001170412,2517.8278393107644
0.0013433413,2518.133512225735
0.0015217593,2518.4392593691928
0.0016817229,2518.745080768179
0.0018099692,2519.0509764497483
0.001901378,2519.3569464409684
0.001957025,2519.66299076892
0.001979126,2519.969109460697
0.001967942,2520.275302543406
0.0019226775,2520.581570044168
0.0018445739,2520.887911990116
0.0017413668,2521.1943284083973
0.0016284395,2521.500819326171
0.0015255499,2521.8073847706105
0.0014526041,2522.1140247689023
0.0014215875,2522.4207393482457
0.0014332891,2522.7275285358533
0.001475311,2523.0343923589508
0.0015277445,2523.3413308447784
0.0015675474,2523.6483440205875
0.0015762268,2523.955431913645
0.0015449021,2524.2625945512286
0.0014734825,2524.5698319606317
0.0013688679,2524.8771441691597
0.0012391568,2525.184531204131
0.0010930748,2525.491993092878
0.0009409651,2525.7995298627466
0.0007967094,2526.1071415410947
0.00068177073,2526.4148281552957
0.00062257075,2526.7225897327344
0.000643542,2527.0304263008097
0.00076056167,2527.3383378869335
0.0009708182,2527.646324518532
0.0012518504,2527.9543862230435
0.0015615285,2528.262523027921
0.0018507631,2528.5707349606296
0.0020769625,2528.8790220486485
0.0022093218,2529.1873843194703
0.002237131,2529.4958218006013
0.0021666628,2529.80433451956
0.0020178717,2530.11292250388
0.0018165238,2530.4215857811064
0.0015894956,2530.7303243787997
0.0013634833,2531.039138324533
0.0011599801,2531.3480276458927
0.0009953929,2531.6569923704783
0.0008776128,2531.9660325259038
0.0008040787,2532.2751481397963
0.0007606944,2532.584339239796
0.0007247488,2532.893605853557
0.00067549857,2533.2029480087463
0.00060345855,2533.5123657330455
0.00051759696,2533.8218590541487
0.00044259802,2534.131427999764
0.00041271484,2534.4410725976136
0.0004614046,2534.7507928754317
0.000608137,2535.060588860968
0.00085221475,2535.370460581984
0.0011638671,2535.6804080662555
0.001491835,2535.9904313415727
0.0017675821,2536.300530435738
0.0019322957,2536.610705376568
0.0019614515,2536.9209561918933
0.0018718935,2537.2312829095576
0.0017128246,2537.541685557418
0.0015382186,2537.8521641633465
0.0013935649,2538.162718755227
0.0013023957,2538.4733493609583
0.0012684655,2538.7840560084524
0.0012822899,2539.094838725635
0.001328219,2539.405697540445
0.0013904403,2539.716632480837
0.0014544658,2540.0276435747755
0.0015090246,2540.3387308502433
0.0015450685,2540.649894335233
0.0015540798,2540.9611340577535
0.0015298724,2541.2724500458257
0.001469094,2541.5838423274854
0.0013742858,2541.8953109307813
0.0012548411,2542.206855883777
0.0011270909,2542.518477214548
0.0010114337,2542.8301749511857
0.00092582346,2543.141949121794
0.0008808997,2543.453799754491
0.00087631796,2543.765726877408
0.000903278,2544.0777305186907
0.00094873534,2544.3898107064983
0.0010003746,2544.7019674690046
0.001049728,2545.014200834396
0.0010904837,2545.3265108308738
0.0011174239,2545.6388974866522
0.0011261274,2545.9513608299603
0.0011137698,2546.26390088904
0.001082246,2546.5765176921477
0.0010401624,2546.8892112675535
0.0010044595,2547.201981643542
0.0009983487,2547.51482884841
0.0010426203,2547.8277529104703
0.0011474553,2548.1407538580484
0.0013031933,2548.453831719484
0.00148216,2548.76698652313
0.0016467654,2549.0802182973553
0.0017656526,2549.39352707054
0.0018221138,2549.7069128710805
0.001814827,2550.0203757273857
0.0017547737,2550.3339156678794
0.0016587724,2550.6475327209982
0.0015454009,2550.9612269151944
0.0014293997,2551.274998278933
0.0013205083,2551.5888468406924
0.001225633,2551.9027726289673
0.0011514751,2552.2167756722647
0.0011083551,2552.530855999106
0.0011095178,2552.845013638026
0.0011666246,2553.159248617575
0.0012829213,2553.4735609663167
0.0014478168,2553.7879507128278
