Spectra,Wavelength
-0.0015873638,2499.9235558043542
-0.0013834266,2500.224896633387
-0.0012487149,2500.526310118435
-0.0012028544,2500.827796285779
-0.0012426026,2501.129355161712
-0.0013455742,2501.4309867725387
-0.001474378,2501.732691144578
-0.0015890804,2502.0344683041603
-0.0016557286,2502.33631827763
-0.0016498861,2502.6382410913434
-0.0015629664,2502.940236771669
-0.0014006012,2503.2423053449893
-0.001182632,2503.544446837698
-0.0009373107,2503.8466612762036
-0.00069866533,2504.148948686925
-0.00050116127,2504.451309096296
-0.00037203528,2504.7537425307614
-0.0003269099,2505.05624901678
-0.00036716872,2505.358828580823
-0.00047878793,2505.661481249374
-0.0006344508,2505.96420704893
-0.00080021145,2506.2670060060004
-0.00094633666,2506.5698781471074
-0.0010510312,2506.872823498787
-0.0011059964,2507.1758420875863
-0.0011138952,2507.4789339400663
-0.0010832575,2507.7820990828013
-0.0010230005,2508.085337542377
-0.0009389638,2508.388649345394
-0.000836458,2508.692034518463
-0.0007227144,2508.9954930882104
-0.0006095366,2509.299025081274
-0.00051559083,2509.602630524304
-0.0004613452,2509.9063094439653
-0.0004634304,2510.2100618669338
-0.00052899396,2510.5138878198995
-0.0006513573,2510.817787329565
-0.0008112246,2511.121760422646
-0.0009799594,2511.4258071258705
-0.001130056,2511.72992746598
-0.0012413801,2512.0341214697287
-0.0013044149,2512.3383891638846
-0.0013206016,2512.6427305752272
-0.0012991293,2512.9471457305503
-0.0012505981,2513.25163465666
-0.0011852095,2513.5561973803756
-0.0011113173,2513.860833928529
-0.0010382722,2514.1655443279656
-0.0009777113,2514.4703286055437
-0.00094382395,2514.7751867881348
-0.0009527506,2515.0801189026233
-0.0010159265,2515.385124975906
-0.0011374255,2515.6902050348936
-0.0013099647,2515.9953591065096
-0.0015162476,2516.3005872176905
-0.0017316403,2516.6058893953864
-0.0019298391,2516.911265666559
-0.002090292,2517.216716058185
-0.0021971175,2517.5222405972527
-0.0022418185,2517.8278393107644
-0.0022213147,2518.133512225735
-0.0021376743,2518.4392593691928
-0.001998513,2518.745080768179
-0.0018181964,2519.0509764497483
-0.0016209038,2519.3569464409684
-0.0014369958,2519.66299076892
-0.0012983695,2519.969109460697
-0.0012339792,2520.275302543406
-0.001259089,2520.581570044168
-0.0013709416,2520.887911990116
-0.0015468877,2521.1943284083973
-0.0017499231,2521.500819326171
-0.0019368654,2521.8073847706105
-0.0020650325,2522.1140247689023
-0.0021049986,2522.4207393482457
-0.0020442565,2522.7275285358533
-0.0018892301,2523.0343923589508
-0.0016630893,2523.3413308447784
-0.001401493,2523.6483440205875
-0.0011448612,2523.955431913645
-0.00092577166,2524.2625945512286
-0.0007643257,2524.5698319606317
-0.00066392915,2524.8771441691597
-0.00061456586,2525.184531204131
-0.0005995109,2525.491993092878
-0.0006028859,2525.7995298627466
-0.0006159555,2526.1071415410947
-0.00063756085,2526.4148281552957
-0.00067249767,2526.7225897327344
-0.00072612154,2527.0304263008097
-0.00079971534,2527.3383378869335
-0.00088632514,2527.646324518532
-0.0009726862,2527.9543862230435
-0.0010412801,2528.262523027921
-0.0010770108,2528.5707349606296
-0.0010731437,2528.8790220486485
-0.001031628,2529.1873843194703
-0.0009628673,2529.4958218006013
-0.00088073686,2529.80433451956
-0.0007995169,2530.11292250388
-0.00072890014,2530.4215857811064
-0.0006733909,2530.7303243787997
-0.000634153,2531.039138324533
-0.0006117204,2531.3480276458927
-0.00060774985,2531.6569923704783
-0.00062608003,2531.9660325259038
-0.000670248,2532.2751481397963
-0.000738162,2532.584339239796
-0.00082065014,2532.893605853557
-0.0009020645,2533.2029480087463
-0.00096670236,2533.5123657330455
-0.0010051829,2533.8218590541487
-0.0010194965,2534.131427999764
-0.001021546,2534.4410725976136
-0.0010296447,2534.7507928754317
-0.0010591623,2535.060588860968
-0.0011197779,2535.370460581984
-0.0012082403,2535.6804080662555
-0.0013070907,2535.9904313415727
