Spectra,Wavelength
0.0008055393,2499.9235558043542
0.00066564255,2500.224896633387
0.0005567435,2500.526310118435
0.00047301396,2500.827796285779
0.00041782236,2501.129355161712
0.00040342857,2501.4309867725387
0.00044734104,2501.732691144578
0.00056274846,2502.0344683041603
0.0007507369,2502.33631827763
0.0009941974,2502.6382410913434
0.0012594268,2502.940236771669
0.0015010448,2503.2423053449893
0.0016728418,2503.544446837698
0.0017447268,2503.8466612762036
0.001709864,2504.148948686925
0.0015885311,2504.451309096296
0.0014189946,2504.7537425307614
0.0012483613,2505.05624901678
0.0011169256,2505.358828580823
0.0010458088,2505.661481249374
0.0010336527,2505.96420704893
0.001058696,2506.2670060060004
0.0010908492,2506.5698781471074
0.0011018442,2506.872823498787
0.0010776621,2507.1758420875863
0.0010225929,2507.4789339400663
0.0009556423,2507.7820990828013
0.0009023483,2508.085337542377
0.0008846847,2508.388649345394
0.0009157625,2508.692034518463
0.0009958247,2508.9954930882104
0.001114567,2509.299025081274
0.0012537778,2509.602630524304
0.0013932325,2509.9063094439653
0.0015141782,2510.2100618669338
0.0016001042,2510.5138878198995
0.0016391156,2510.817787329565
0.0016249141,2511.121760422646
0.0015582697,2511.4258071258705
0.0014482158,2511.72992746598
0.0013117011,2512.0341214697287
0.0011715085,2512.3383891638846
0.0010484658,2512.6427305752272
0.0009582989,2512.9471457305503
0.00090636587,2513.25163465666
0.00088780565,2513.5561973803756
0.000890329,2513.860833928529
0.0008995925,2514.1655443279656
0.00090510416,2514.4703286055437
0.00090198306,2514.7751867881348
0.00089072745,2515.0801189026233
0.0008730311,2515.385124975906
0.00084819767,2515.6902050348936
0.00081041903,2515.9953591065096
0.0007510688,2516.3005872176905
0.000663386,2516.6058893953864
0.00054901344,2516.911265666559
0.00042054197,2517.216716058185
0.0003016908,2517.5222405972527
0.00022056303,2517.8278393107644
0.00020020887,2518.133512225735
0.00025417932,2518.4392593691928
0.0003802138,2518.745080768179
0.00056354475,2519.0509764497483
0.0007794152,2519.3569464409684
0.0010023671,2519.66299076892
0.0012113785,2519.969109460697
0.0013926674,2520.275302543406
0.0015399144,2520.581570044168
0.0016528186,2520.887911990116
0.0017337154,2521.1943284083973
0.0017860137,2521.500819326171
0.0018118324,2521.8073847706105
0.0018117325,2522.1140247689023
0.0017832189,2522.4207393482457
0.0017206752,2522.7275285358533
0.0016163003,2523.0343923589508
0.0014640405,2523.3413308447784
0.0012642452,2523.6483440205875
0.0010299328,2523.955431913645
0.0007873817,2524.2625945512286
0.0005738961,2524.5698319606317
0.0004279381,2524.8771441691597
0.00037404554,2525.184531204131
0.00041477112,2525.491993092878
0.00052698515,2525.7995298627466
0.000669127,2526.1071415410947
0.0007906347,2526.4148281552957
0.00084839686,2526.7225897327344
0.00082137383,2527.0304263008097
0.000712303,2527.3383378869335
0.0005479186,2527.646324518532
0.0003651912,2527.9543862230435
0.00020199893,2528.262523027921
8.489771e-05,2528.5707349606296
2.5480824e-05,2528.8790220486485
2.5745912e-05,2529.1873843194703
8.519597e-05,2529.4958218006013
0.00020670619,2529.80433451956
0.0003985202,2530.11292250388
0.00066919334,2530.4215857811064
0.0010200023,2530.7303243787997
0.001436813,2531.039138324533
0.0018877005,2531.3480276458927
0.0023264978,2531.6569923704783
0.002697419,2531.9660325259038
0.0029533156,2532.2751481397963
0.0030644524,2532.584339239796
0.0030275483,2532.893605853557
0.0028646868,2533.2029480087463
0.0026158423,2533.5123657330455
0.0023261313,2533.8218590541487
0.002031753,2534.131427999764
0.001758167,2534.4410725976136
0.0015195648,2534.7507928754317
0.0013205748,2535.060588860968
0.0011582857,2535.370460581984
0.0010222608,2535.6804080662555
0.000896239,2535.9904313415727
0.0007604289,2536.300530435738
0.000600771,2536.610705376568
0.0004178555,2536.9209561918933
0.0002312046,2537.2312829095576
7.3563795e-05,2537.541685557418
-2.2298636e-05,2537.8521641633465
-3.1409934e-05,2538.162718755227
5.2785734e-05,2538.4733493609583
0.00021907124,2538.7840560084524
0.0004396461,2539.094838725635
0.0006777552,2539.405697540445
0.0008981316,2539.716632480837
0.0010723807,2540.0276435747755
0.0011872235,2540.3387308502433
0.00124238,2540.649894335233
0.0012466002,2540.9611340577535
0.0012109798,2541.2724500458257
0.0011455949,2541.5838423274854
0.0010603899,2541.8953109307813
0.00096723175,2542.206855883777
0.00088209496,2542.518477214548
