Spectra,Wavelength
-0.0029698317,2499.9235558043542
-0.0029445575,2500.224896633387
-0.002889298,2500.526310118435
-0.0028201065,2500.827796285779
-0.0027537355,2501.129355161712
-0.0027049384,2501.4309867725387
-0.00268472,2501.732691144578
-0.0026977272,2502.0344683041603
-0.002741191,2502.33631827763
-0.0028031855,2502.6382410913434
-0.0028640847,2502.940236771669
-0.0029004887,2503.2423053449893
-0.002890417,2503.544446837698
-0.0028234972,2503.8466612762036
-0.0027054325,2504.148948686925
-0.0025593052,2504.451309096296
-0.0024179392,2504.7537425307614
-0.0023169026,2505.05624901678
-0.002282724,2505.358828580823
-0.002325043,2505.661481249374
-0.002435073,2505.96420704893
-0.0025883894,2506.2670060060004
-0.0027559744,2506.5698781471074
-0.00291135,2506.872823498787
-0.0030389666,2507.1758420875863
-0.003135197,2507.4789339400663
-0.0032035161,2507.7820990828013
-0.0032488697,2508.085337542377
-0.0032735015,2508.388649345394
-0.0032760995,2508.692034518463
-0.003254592,2508.9954930882104
-0.0032094691,2509.299025081274
-0.0031469737,2509.602630524304
-0.0030780535,2509.9063094439653
-0.003014486,2510.2100618669338
-0.0029659157,2510.5138878198995
-0.0029352768,2510.817787329565
-0.0029194134,2511.121760422646
-0.0029115474,2511.4258071258705
-0.0029062156,2511.72992746598
-0.0029024964,2512.0341214697287
-0.0029051295,2512.3383891638846
-0.002921421,2512.6427305752272
-0.0029570633,2512.9471457305503
-0.0030111626,2513.25163465666
-0.0030750595,2513.5561973803756
-0.0031324667,2513.860833928529
-0.003163947,2514.1655443279656
-0.003154013,2514.4703286055437
-0.0030960166,2514.7751867881348
-0.002997013,2515.0801189026233
-0.0028769549,2515.385124975906
-0.002767037,2515.6902050348936
-0.0027017773,2515.9953591065096
-0.0027068811,2516.3005872176905
-0.002792486,2516.6058893953864
-0.0029454462,2516.911265666559
-0.0031331575,2517.216716058185
-0.0033073062,2517.5222405972527
-0.0034183038,2517.8278393107644
-0.0034319793,2518.133512225735
-0.0033360776,2518.4392593691928
-0.0031491446,2518.745080768179
-0.0029130285,2519.0509764497483
-0.002685214,2519.3569464409684
-0.0025172394,2519.66299076892
-0.0024392575,2519.969109460697
-0.0024531945,2520.275302543406
-0.002533447,2520.581570044168
-0.0026401966,2520.887911990116
-0.0027331242,2521.1943284083973
-0.0027885353,2521.500819326171
-0.0028039427,2521.8073847706105
-0.0027956795,2522.1140247689023
-0.0027866259,2522.4207393482457
-0.0027964036,2522.7275285358533
-0.0028317927,2523.0343923589508
-0.002885052,2523.3413308447784
-0.002938864,2523.6483440205875
-0.00297615,2523.955431913645
-0.0029904977,2524.2625945512286
-0.0029904319,2524.5698319606317
-0.0029969143,2524.8771441691597
-0.003031925,2525.184531204131
-0.0031114127,2525.491993092878
-0.0032380498,2525.7995298627466
-0.0034021295,2526.1071415410947
-0.0035858974,2526.4148281552957
-0.003769719,2526.7225897327344
-0.0039377683,2527.0304263008097
-0.0040774583,2527.3383378869335
-0.0041792677,2527.646324518532
-0.0042350525,2527.9543862230435
-0.0042371526,2528.262523027921
-0.004181926,2528.5707349606296
-0.004072239,2528.8790220486485
-0.0039215144,2529.1873843194703
-0.0037516525,2529.4958218006013
-0.003588395,2529.80433451956
-0.0034556475,2530.11292250388
-0.0033663264,2530.4215857811064
-0.0033191766,2530.7303243787997
-0.0032992498,2531.039138324533
-0.0032859647,2531.3480276458927
-0.0032607417,2531.6569923704783
-0.003214929,2531.9660325259038
-0.0031534538,2532.2751481397963
-0.0030904238,2532.584339239796
-0.003041138,2532.893605853557
-0.003011722,2533.2029480087463
-0.0029961905,2533.5123657330455
-0.002980461,2533.8218590541487
-0.0029524888,2534.131427999764
-0.002907894,2534.4410725976136
-0.0028535842,2534.7507928754317
-0.0028037122,2535.060588860968
-0.0027740824,2535.370460581984
-0.0027749385,2535.6804080662555
-0.0028052595,2535.9904313415727
-0.0028515763,2536.300530435738
