Spectra,Wavelength
-2.869313e-05,2499.9235558043542
-0.00011376739,2500.224896633387
-0.00021190675,2500.526310118435
-0.00032634704,2500.827796285779
-0.0004500914,2501.129355161712
-0.00056678534,2501.4309867725387
-0.0006529784,2501.732691144578
-0.00068609446,2502.0344683041603
-0.00065033167,2502.33631827763
-0.00054133777,2502.6382410913434
-0.00036912196,2502.940236771669
-0.00015765628,2503.2423053449893
5.7126843e-05,2503.544446837698
0.00023800074,2503.8466612762036
0.00035126344,2504.148948686925
0.00037616794,2504.451309096296
0.0003119696,2504.7537425307614
0.00017826458,2505.05624901678
1.39165195e-05,2505.358828580823
-0.00013546395,2505.661481249374
-0.0002253524,2505.96420704893
-0.000228929,2506.2670060060004
-0.00014748769,2506.5698781471074
-1.2325688e-05,2506.872823498787
0.00012450243,2507.1758420875863
0.00021131404,2507.4789339400663
0.00020949078,2507.7820990828013
0.00010988637,2508.085337542377
-6.6196764e-05,2508.388649345394
-0.00027260758,2508.692034518463
-0.00045436126,2508.9954930882104
-0.00056767877,2509.299025081274
-0.0005896836,2509.602630524304
-0.0005277695,2509.9063094439653
-0.00041185957,2510.2100618669338
-0.00028475997,2510.5138878198995
-0.00018349067,2510.817787329565
-0.00012688483,2511.121760422646
-0.000112343,2511.4258071258705
-0.000119067416,2511.72992746598
-0.000119663666,2512.0341214697287
-9.183785e-05,2512.3383891638846
-2.8792525e-05,2512.6427305752272
5.8618072e-05,2512.9471457305503
0.00014697433,2513.25163465666
0.00021038583,2513.5561973803756
0.00022828726,2513.860833928529
0.00019152384,2514.1655443279656
0.000104053346,2514.4703286055437
-2.0642015e-05,2514.7751867881348
-0.00016474433,2515.0801189026233
-0.0003138316,2515.385124975906
-0.00045800218,2515.6902050348936
-0.00059315795,2515.9953591065096
-0.000717521,2516.3005872176905
-0.0008266691,2516.6058893953864
-0.00091039686,2516.911265666559
-0.00095410616,2517.216716058185
-0.00094038545,2517.5222405972527
-0.0008575233,2517.8278393107644
-0.0007052484,2518.133512225735
-0.0004992748,2518.4392593691928
-0.00027141548,2518.745080768179
-6.258569e-05,2519.0509764497483
8.387035e-05,2519.3569464409684
0.00013646741,2519.66299076892
8.5262254e-05,2519.969109460697
-5.5065284e-05,2520.275302543406
-0.00024869916,2520.581570044168
-0.0004503893,2520.887911990116
-0.000616121,2521.1943284083973
-0.0007194065,2521.500819326171
-0.00075701595,2521.8073847706105
-0.0007485483,2522.1140247689023
-0.00072684925,2522.4207393482457
-0.0007279409,2522.7275285358533
-0.00077805197,2523.0343923589508
-0.0008830185,2523.3413308447784
-0.0010261408,2523.6483440205875
-0.0011720909,2523.955431913645
-0.0012827106,2524.2625945512286
-0.0013295866,2524.5698319606317
-0.0013060666,2524.8771441691597
-0.001228825,2525.184531204131
-0.0011302542,2525.491993092878
-0.0010443211,2525.7995298627466
-0.0009913316,2526.1071415410947
-0.00097232254,2526.4148281552957
-0.00096660317,2526.7225897327344
-0.0009410798,2527.0304263008097
-0.0008582177,2527.3383378869335
-0.0006926115,2527.646324518532
-0.0004399959,2527.9543862230435
-0.000121386154,2528.262523027921
0.0002210603,2528.5707349606296
0.0005371698,2528.8790220486485
0.00077466853,2529.1873843194703
0.00089537574,2529.4958218006013
0.0008808997,2529.80433451956
0.0007347721,2530.11292250388
0.00048246756,2530.4215857811064
0.00016503887,2530.7303243787997
-0.00016543988,2531.039138324533
-0.00046114658,2531.3480276458927
-0.00068705383,2531.6569923704783
-0.0008299431,2531.9660325259038
-0.0009023621,2532.2751481397963
-0.0009386001,2532.584339239796
-0.0009833644,2532.893605853557
-0.0010702681,2533.2029480087463
-0.0012090664,2533.5123657330455
-0.0013812467,2533.8218590541487
-0.0015511469,2534.131427999764
-0.0016769192,2534.4410725976136
-0.0017245777,2534.7507928754317
-0.0016767211,2535.060588860968
-0.0015328886,2535.370460581984
-0.0013115173,2535.6804080662555
-0.0010439245,2535.9904313415727
-0.00077061006,2536.300530435738
-0.0005284645,2536.610705376568
-0.00034058373,2536.9209561918933
-0.0002140594,2537.2312829095576
-0.00014606341,2537.541685557418
-0.00013327779,2537.8521641633465
-0.00017822455,2538.162718755227
-0.00028770693,2538.4733493609583
-0.00046700504,2538.7840560084524
-0.00071143435,2539.094838725635
-0.0009999598,2539.405697540445
-0.0012974446,2539.716632480837
-0.0015584433,2540.0276435747755
-0.0017431249,2540.3387308502433
-0.0018285569,2540.649894335233
-0.0018119601,2540.9611340577535
-0.0017089342,2541.2724500458257
-0.0015451709,2541.5838423274854
-0.0013489433,2541.8953109307813
-0.0011423496,2542.206855883777
-0.0009394597,2542.518477214548
-0.00074745674,2542.8301749511857
-0.0005708886,2543.141949121794
-0.00041699043,2543.453799754491
-0.0002992298,2543.765726877408
-0.00023419451,2544.0777305186907
-0.00023545291,2544.3898107064983
-0.00030502424,2544.7019674690046
-0.00043013183,2545.014200834396
-0.00058495183,2545.3265108308738
-0.00073733507,2545.6388974866522
-0.0008595405,2545.9513608299603
-0.00093145855,2546.26390088904
-0.0009442207,2546.5765176921477
-0.00089948537,2546.8892112675535
-0.00080828124,2547.201981643542
-0.0006901304,2547.51482884841
-0.00056817516,2547.8277529104703
-0.00046912333,2548.1407538580484
-0.00041215747,2548.453831719484
-0.0004021935,2548.76698652313
-0.00042834436,2549.0802182973553
-0.0004694212,2549.39352707054
-0.0005026175,2549.7069128710805
-0.0005081113,2550.0203757273857
-0.00047382328,2550.3339156678794
-0.00039623483,2550.6475327209982
-0.00028128317,2550.9612269151944
-0.00014391042,2551.274998278933
-4.605607e-06,2551.5888468406924
0.000112902344,2551.9027726289673
0.00019105976,2552.2167756722647
0.00022122604,2552.530855999106
0.00020660674,2552.845013638026
0.00016026579,2553.159248617575
9.961235e-05,2553.4735609663167
3.883483e-05,2553.7879507128278
-1.8157074e-05,2554.102417885701
-7.848745e-05,2554.4169625135414
-0.00015626515,2554.7315846249694
-0.0002658193,2555.0462842486186
-0.00041702355,2555.361061413137
-0.0006102314,2555.6759161471873
-0.0008352675,2555.990848479446
-0.0010700037,2556.305858438603
-0.0012837677,2556.6209460533632
-0.0014472663,2556.936111352445
-0.0015370158,2557.2513543645823
-0.001545336,2557.5666751185213
-0.0014806191,2557.8820736430234
-0.0013661192,2558.1975499668647
-0.0012315012,2558.5131041188342
-0.001105104,2558.8287361277366
-0.0010097779,2559.1444460223893
-0.00095691637,2559.4602338316245
-0.0009461383,2559.7760995842896
-0.000965413,2560.0920433092447
-0.000995001,2560.408065035365
-0.0010135464,2560.72416479154
-0.0010037284,2561.040342606673
-0.00096250366,2561.3565985096825
-0.0009045113,2561.6729325295
-0.00085702725,2561.9893446950723
-0.00084370037,2562.30583503536
-0.0008721063,2562.622403579338
-0.0009309626,2562.9390503559957
-0.0009990341,2563.255775394337
-0.0010556917,2563.5725787233805
-0.0010885788,2563.8894603721574
-0.0010970728,2564.206420369715
-0.0010901983,2564.523458745115
-0.0010794566,2564.840575527432
-0.0010715572,2565.1577707457564
-0.0010643186,2565.4750444291926
-0.001050337,2565.792396606859
-0.0010231988,2566.109827307888
-0.0009822404,2566.427336561428
-0.0009357567,2566.744924396641
-0.00089865876,2567.0625908427032
-0.0008924424,2567.380335928805
-0.0009397242,2567.698159684152
-0.0010586996,2568.0160621379637
-0.0012580317,2568.3340433194744
-0.0015275729,2568.652103257933
-0.0018321533,2568.9702419826026
-0.0021034158,2569.288459522761
-0.0022549047,2569.6067559077
-0.0022148865,2569.9251311667263
-0.001965167,2570.2435853291613
-0.001560127,2570.562118424341
-0.0010964449,2570.880730481615
-0.0006684285,2571.199421530349
-0.0003332337,2571.518191599922
-0.000112376125,2571.8370407197276
-6.924959e-06,2572.155968919175
-7.720163e-06,2572.474976227687
-0.0001019746,2572.7940626747018
-0.00027187908,2573.113228289671
-0.00049265556,2573.4324731020624
-0.0007272462,2573.751797141357
-0.0009344011,2574.0712004370516
-0.0010883805,2574.3906830186565
-0.0011885469,2574.710244915698
-0.0012541662,2575.029886157715
-0.0013069916,2575.3496067742635
-0.0013613959,2575.669406794913
-0.0014197567,2575.989286249247
-0.0014745102,2576.309245166865
-0.0015088514,2576.6292835773806
-0.0015034362,2576.949401510422
-0.0014484882,2577.2695989956324
-0.0013497691,2577.5898760626696
-0.0012288911,2577.9102327412065
-0.0011103259,2578.23066906093
-0.0010116951,2578.551185051542
-0.0009398895,2578.8717807427597
-0.0008949885,2579.192456164315
-0.0008759752,2579.5132113459536
-0.0008828531,2579.8340463174372
-0.0009181009,2580.154961108542
-0.0009856455,2580.4759557490584
-0.0010868271,2580.7970302687922
-0.0012157077,2581.118184697564
-0.001354922,2581.4394190652097
-0.0014803219,2581.7607334015784
-0.0015717483,2582.0821277365358
-0.0016207057,2582.403602099962
-0.0016305428,2582.7251565217516
