Spectra,Wavelength
-0.0026878484,2499.9235558043542
-0.0027510356,2500.224896633387
-0.0027905437,2500.526310118435
-0.0027927493,2500.827796285779
-0.0027489613,2501.129355161712
-0.0026566628,2501.4309867725387
-0.0025168771,2501.732691144578
-0.002331898,2502.0344683041603
-0.002103152,2502.33631827763
-0.0018306685,2502.6382410913434
-0.0015172051,2502.940236771669
-0.0011727187,2503.2423053449893
-0.0008185666,2503.544446837698
-0.0004852088,2503.8466612762036
-0.00020710462,2504.148948686925
-1.3518477e-05,2504.451309096296
8.194821e-05,2504.7537425307614
8.466572e-05,2505.05624901678
1.7760209e-05,2505.358828580823
-8.8193854e-05,2505.661481249374
-0.00020372655,2505.96420704893
-0.00031124902,2506.2670060060004
-0.00040974098,2506.5698781471074
-0.0005109906,2506.872823498787
-0.0006305467,2507.1758420875863
-0.0007759352,2507.4789339400663
-0.00094200554,2507.7820990828013
-0.0011100614,2508.085337542377
-0.0012576353,2508.388649345394
-0.0013650954,2508.692034518463
-0.0014267581,2508.9954930882104
-0.0014518896,2509.299025081274
-0.0014629524,2509.602630524304
-0.0014861006,2509.9063094439653
-0.0015416711,2510.2100618669338
-0.0016397195,2510.5138878198995
-0.0017770489,2510.817787329565
-0.0019414505,2511.121760422646
-0.0021148575,2511.4258071258705
-0.0022789007,2511.72992746598
-0.0024164894,2512.0341214697287
-0.0025105192,2512.3383891638846
-0.0025460303,2512.6427305752272
-0.0025107497,2512.9471457305503
-0.0023997833,2513.25163465666
-0.0022193696,2513.5561973803756
-0.001989476,2513.860833928529
-0.0017425639,2514.1655443279656
-0.0015139693,2514.4703286055437
-0.0013352021,2514.7751867881348
-0.0012251245,2515.0801189026233
-0.0011845155,2515.385124975906
-0.0011999137,2515.6902050348936
-0.0012503007,2515.9953591065096
-0.0013171,2516.3005872176905
-0.0013881166,2516.6058893953864
-0.0014583622,2516.911265666559
-0.0015245022,2517.216716058185
-0.0015787472,2517.5222405972527
-0.0016055866,2517.8278393107644
-0.0015862744,2518.133512225735
-0.0015055165,2518.4392593691928
-0.0013598766,2518.745080768179
-0.0011632679,2519.0509764497483
-0.00094418763,2519.3569464409684
-0.00073561503,2519.66299076892
-0.0005621857,2519.969109460697
-0.00043281302,2520.275302543406
-0.00033813374,2520.581570044168
-0.00025790505,2520.887911990116
-0.00017153418,2521.1943284083973
-6.96753e-05,2521.500819326171
4.181717e-05,2521.8073847706105
0.00014432272,2522.1140247689023
0.0002164192,2522.4207393482457
0.00024320566,2522.7275285358533
0.00022271785,2523.0343923589508
0.00016636474,2523.3413308447784
9.490626e-05,2523.6483440205875
2.9125797e-05,2523.955431913645
-1.8786594e-05,2524.2625945512286
-4.8339873e-05,2524.5698319606317
-6.8548914e-05,2524.8771441691597
-9.167221e-05,2525.184531204131
-0.00012873979,2525.491993092878
-0.00018680267,2525.7995298627466
-0.00026985916,2526.1071415410947
-0.00038190064,2526.4148281552957
-0.00052707456,2526.7225897327344
