Spectra,Wavelength
0.0026655132,2499.9235558043542
0.0027883812,2500.224896633387
0.0029734322,2500.526310118435
0.003192173,2500.827796285779
0.003410156,2501.129355161712
0.0035947373,2501.4309867725387
0.0037190046,2501.732691144578
0.0037686347,2502.0344683041603
0.003741396,2502.33631827763
0.003644587,2502.6382410913434
0.003492149,2502.940236771669
0.003302336,2503.2423053449893
0.0030996578,2503.544446837698
0.0029110503,2503.8466612762036
0.0027666725,2504.148948686925
0.0026949183,2504.451309096296
0.0027131892,2504.7537425307614
0.002822497,2505.05624901678
0.003001657,2505.358828580823
0.003212835,2505.661481249374
0.0034055808,2505.96420704893
0.0035337026,2506.2670060060004
0.0035719192,2506.5698781471074
0.0035222115,2506.872823498787
0.0034139296,2507.1758420875863
0.0032883473,2507.4789339400663
0.0031866657,2507.7820990828013
0.0031331305,2508.085337542377
0.0031298266,2508.388649345394
0.0031593633,2508.692034518463
0.0031952106,2508.9954930882104
0.0032135358,2509.299025081274
0.0032002507,2509.602630524304
0.0031552247,2509.9063094439653
0.003087444,2510.2100618669338
0.0030090641,2510.5138878198995
0.0029280295,2510.817787329565
0.002846343,2511.121760422646
0.0027628045,2511.4258071258705
0.0026783817,2511.72992746598
0.0026004754,2512.0341214697287
0.0025450794,2512.3383891638846
0.0025303485,2512.6427305752272
0.0025714433,2512.9471457305503
0.0026728143,2513.25163465666
0.002826132,2513.5561973803756
0.0030104986,2513.860833928529
0.003197881,2514.1655443279656
0.0033622698,2514.4703286055437
0.0034827632,2514.7751867881348
0.0035471313,2515.0801189026233
0.0035522424,2515.385124975906
0.0034994306,2515.6902050348936
0.003393492,2515.9953591065096
0.0032399737,2516.3005872176905
0.0030471012,2516.6058893953864
0.0028281666,2516.911265666559
0.0026015423,2517.216716058185
0.0023922273,2517.5222405972527
0.002227739,2517.8278393107644
0.002131333,2518.133512225735
0.0021187472,2518.4392593691928
0.0021921045,2518.745080768179
0.0023380572,2519.0509764497483
0.0025290486,2519.3569464409684
0.0027284932,2519.66299076892
0.002899109,2519.969109460697
0.003007596,2520.275302543406
0.003034155,2520.581570044168
0.0029762012,2520.887911990116
0.0028489777,2521.1943284083973
0.0026811822,2521.500819326171
0.0025084862,2521.8073847706105
0.0023668737,2522.1140247689023
0.0022821284,2522.4207393482457
0.00226664,2522.7275285358533
0.0023165375,2523.0343923589508
0.0024143504,2523.3413308447784
0.0025329147,2523.6483440205875
0.0026425105,2523.955431913645
0.0027211579,2524.2625945512286
0.002756869,2524.5698319606317
0.00275,2524.8771441691597
0.0027087547,2525.184531204131
0.0026446774,2525.491993092878
0.0025689104,2525.7995298627466
0.0024900904,2526.1071415410947
0.0024174158,2526.4148281552957
0.0023620764,2526.7225897327344
0.0023362916,2527.0304263008097
0.002353348,2527.3383378869335
0.002421214,2527.646324518532
0.0025382806,2527.9543862230435
0.0026913176,2528.262523027921
0.0028576828,2528.5707349606296
0.0030128676,2528.8790220486485
0.0031368686,2529.1873843194703
0.0032218143,2529.4958218006013
0.0032729232,2529.80433451956
0.003306042,2530.11292250388
0.0033393973,2530.4215857811064
0.0033849434,2530.7303243787997
0.0034421498,2531.039138324533
0.003496057,2531.3480276458927
0.003522011,2531.6569923704783
0.003494053,2531.9660325259038
0.0033982673,2532.2751481397963
0.0032407749,2532.584339239796
0.003049804,2532.893605853557
0.0028640197,2533.2029480087463
0.0027202242,2533.5123657330455
0.0026383768,2533.8218590541487
0.0026168756,2534.131427999764
0.0026380434,2534.4410725976136
0.0026765482,2534.7507928754317
0.0027108218,2535.060588860968
0.0027248922,2535.370460581984
0.002711222,2535.6804080662555
0.0026692804,2535.9904313415727
0.0026014755,2536.300530435738
0.0025113854,2536.610705376568
0.002404355,2536.9209561918933
0.0022880575,2537.2312829095576
0.0021740221,2537.541685557418
0.0020769625,2537.8521641633465
0.00201421,2538.162718755227
0.0020027258,2538.4733493609583
0.0020541574,2538.7840560084524
0.0021736892,2539.094838725635
0.0023555134,2539.405697540445
0.002583476,2539.716632480837
0.0028321352,2540.0276435747755
0.0030746968,2540.3387308502433
0.0032885142,2540.649894335233
0.003458181,2540.9611340577535
0.003577465,2541.2724500458257
0.0036481288,2541.5838423274854
0.003677166,2541.8953109307813
0.0036755288,2542.206855883777
0.0036564823,2542.518477214548
0.0036344295,2542.8301749511857
0.0036194944,2543.141949121794
0.0036150506,2543.453799754491
0.0036139146,2543.765726877408
0.003601252,2544.0777305186907
0.0035606276,2544.3898107064983
0.0034827632,2544.7019674690046
0.0033715193,2545.014200834396
0.003244614,2545.3265108308738
0.0031274904,2545.6388974866522
0.0030421629,2545.9513608299603
0.00300109,2546.26390088904
0.0030015237,2546.5765176921477
0.0030260135,2546.8892112675535
0.0030464672,2547.201981643542
0.0030319525,2547.51482884841
0.0029622896,2547.8277529104703
0.002837538,2548.1407538580484
0.0026855164,2548.453831719484
0.0025485458,2548.76698652313
0.0024675971,2549.0802182973553
0.0024603328,2549.39352707054
0.0025176841,2549.7069128710805
0.0026121757,2550.0203757273857
0.0027108218,2550.3339156678794
0.0027851132,2550.6475327209982
0.0028171276,2550.9612269151944
0.0028043883,2551.274998278933
0.002757369,2551.5888468406924
0.0026967854,2551.9027726289673
0.0026452441,2552.2167756722647
0.002622576,2552.530855999106
0.0026413437,2552.845013638026
0.002703687,2553.159248617575
0.0028013536,2553.4735609663167
0.0029146865,2553.7879507128278
0.003019774,2554.102417885701
0.0030908813,2554.4169625135414
0.003107033,2554.7315846249694
0.0030581793,2555.0462842486186
0.0029467437,2555.361061413137
0.0027907488,2555.6759161471873
0.0026191091,2555.990848479446
0.0024692966,2556.305858438603
0.0023750027,2556.6209460533632
0.0023546806,2556.936111352445
0.0024072535,2557.2513543645823
0.0025121854,2557.5666751185213
0.002640277,2557.8820736430234
0.0027614373,2558.1975499668647
0.0028556483,2558.5131041188342
0.002915787,2558.8287361277366
0.0029443419,2559.1444460223893
0.002949646,2559.4602338316245
0.0029409393,2559.7760995842896
0.0029280295,2560.0920433092447
0.002922225,2560.408065035365
0.0029404722,2560.72416479154
0.0030062948,2561.040342606673
0.0031430428,2561.3565985096825
0.0033584966,2561.6729325295
0.0036252076,2561.9893446950723
0.003878944,2562.30583503536
0.004033257,2562.622403579338
0.004006771,2562.9390503559957
0.003757104,2563.255775394337
0.003292921,2563.5725787233805
0.0026847497,2563.8894603721574
0.0020456684,2564.206420369715
0.001508958,2564.523458745115
0.001181974,2564.840575527432
0.0011014788,2565.1577707457564
0.0012342723,2565.4750444291926
0.0014996816,2565.792396606859
0.0018144943,2566.109827307888
0.002117049,2566.427336561428
0.0023797336,2566.744924396641
0.0026029756,2567.0625908427032
0.0028024875,2567.380335928805
0.0029976536,2567.698159684152
0.00320202,2568.0160621379637
0.0034183045,2568.3340433194744
0.0036345965,2568.652103257933
0.0038274294,2568.9702419826026
0.0039607915,2569.288459522761
0.003998143,2569.6067559077
0.0039187293,2569.9251311667263
0.0037303674,2570.2435853291613
0.0034705722,2570.562118424341
0.0031861651,2570.880730481615
0.0029128517,2571.199421530349
0.0026628794,2571.518191599922
0.002432976,2571.8370407197276
0.0022194795,2572.155968919175
0.002024829,2572.474976227687
0.0018650717,2572.7940626747018
0.0017653864,2573.113228289671
0.0017496172,2573.4324731020624
0.0018221138,2573.751797141357
0.0019586557,2574.0712004370516
0.0021202122,2574.3906830186565
0.0022710701,2574.710244915698
0.0023914943,2575.029886157715
0.002474928,2575.3496067742635
0.002525816,2575.669406794913
0.0025571114,2575.989286249247
0.002586776,2576.309245166865
0.0026329097,2576.6292835773806
0.00270332,2576.949401510422
0.0027887146,2577.2695989956324
0.0028618518,2577.5898760626696
0.0028941054,2577.9102327412065
0.0028699567,2578.23066906093
0.0027876142,2578.551185051542
0.0026558118,2578.8717807427597
0.0024874911,2579.192456164315
0.0023033798,2579.5132113459536
0.002130867,2579.8340463174372
0.0020049892,2580.154961108542
0.0019692401,2580.4759557490584
0.0020609822,2580.7970302687922
0.0022952855,2581.118184697564
0.0026449107,2581.4394190652097
0.003047535,2581.7607334015784
0.003430828,2582.0821277365358
0.0037410953,2582.403602099962
0.003954706,2582.7251565217516
0.004066835,2583.0467910318143
0.0040744944,2583.368505660075
0.0039655063,2583.6903004364726
0.003720308,2584.012175390962
0.0033410667,2584.3341305535128
0.0028826646,2584.656165954109
0.0024388738,2584.97828162275
0.0020848198,2585.3004775894497
0.0018385511,2585.6227538842377
0.0016816232,2585.945110537158
0.0015880655,2586.26754757827
0.0015424747,2586.5900650376475
0.0015477951,2586.91266294538
0.0016151363,2587.235341331571
0.0017535761,2587.5581002263402
0.0019539294,2587.8809396598217
0.0021895736,2588.203859662165
0.0024282779,2588.526860263534
0.0026449773,2588.849941494109
0.0028302341,2589.173103384083
0.002987144,2589.496345963666
0.0031263223,2589.819669263083
0.0032573997,2590.1430733125735
0.0033840083,2590.466558142393
0.0035025703,2590.7901237828096
0.0036024214,2591.1137702641104
0.0036693134,2591.437497616594
0.0036877925,2591.7613058705765
0.0036456229,2592.0851950563883
0.003536041,2592.4091652043753
0.003361101,2592.7332163448978
0.0031322294,2593.057348508332
