Spectra,Wavelength
-0.00093109487,2499.9235558043542
-0.0009652477,2500.224896633387
-0.0009471632,2500.526310118435
-0.0008826878,2500.827796285779
-0.00078876805,2501.129355161712
-0.00068976654,2501.4309867725387
-0.000613474,2501.732691144578
-0.0005796575,2502.0344683041603
-0.0005941837,2502.33631827763
-0.0006449719,2502.6382410913434
-0.0007058438,2502.940236771669
-0.0007467291,2503.2423053449893
-0.00074411597,2503.544446837698
-0.0006932401,2503.8466612762036
-0.000608941,2504.148948686925
-0.00051962835,2504.451309096296
-0.0004522098,2504.7537425307614
-0.00042152542,2505.05624901678
-0.00042278328,2505.358828580823
-0.0004351301,2505.661481249374
-0.00042970153,2505.96420704893
-0.0003850125,2506.2670060060004
-0.0002980378,2506.5698781471074
-0.00018680267,2506.872823498787
-8.345662e-05,2507.1758420875863
-1.8521534e-05,2507.4789339400663
-1.2259422e-05,2507.7820990828013
-6.642867e-05,2508.085337542377
-0.00016838768,2508.388649345394
-0.00029850137,2508.692034518463
-0.0004400952,2508.9954930882104
-0.0005860107,2509.299025081274
-0.0007370043,2509.602630524304
-0.00089637726,2509.9063094439653
-0.0010623685,2510.2100618669338
-0.0012219525,2510.5138878198995
-0.0013534356,2510.817787329565
-0.0014329999,2511.121760422646
-0.0014447235,2511.4258071258705
-0.0013894048,2511.72992746598
-0.0012862785,2512.0341214697287
-0.0011683569,2512.3383891638846
-0.0010685493,2512.6427305752272
-0.0010110671,2512.9471457305503
-0.0010051167,2513.25163465666
-0.0010450484,2513.5561973803756
-0.0011162086,2513.860833928529
-0.0012006406,2514.1655443279656
-0.0012826115,2514.4703286055437
-0.0013483819,2514.7751867881348
-0.001383823,2515.0801189026233
-0.001374641,2515.385124975906
-0.0013058024,2515.6902050348936
-0.0011681255,2515.9953591065096
-0.00096544606,2516.3005872176905
-0.00071914186,2516.6058893953864
-0.0004678656,2516.911265666559
-0.00025558702,2517.216716058185
-0.00012324115,2517.5222405972527
-9.435549e-05,2517.8278393107644
-0.0001690501,2518.133512225735
-0.00032571796,2518.4392593691928
-0.0005286961,2518.745080768179
-0.0007417344,2519.0509764497483
-0.0009337399,2519.3569464409684
-0.001086728,2519.66299076892
-0.0011933711,2519.969109460697
-0.0012520518,2520.275302543406
-0.0012629544,2520.581570044168
-0.0012266443,2520.887911990116
-0.0011477693,2521.1943284083973
-0.0010393299,2521.500819326171
-0.0009257386,2521.8073847706105
-0.0008423445,2522.1140247689023
-0.00082501554,2522.4207393482457
-0.0009008411,2522.7275285358533
-0.0010762506,2523.0343923589508
-0.0013292893,2523.3413308447784
-0.0016102743,2523.6483440205875
-0.001849805,2523.955431913645
-0.0019849571,2524.2625945512286
-0.0019740728,2524.5698319606317
-0.0018141709,2524.8771441691597
-0.0015397231,2525.184531204131
-0.0012128331,2525.491993092878
-0.0009046105,2525.7995298627466
-0.00067193527,2526.1071415410947
-0.0005530524,2526.4148281552957
-0.00055785076,2526.7225897327344
-0.00067064504,2527.0304263008097
-0.00085441483,2527.3383378869335
-0.0010601209,2527.646324518532
-0.0012394969,2527.9543862230435
-0.001349604,2528.262523027921
-0.0013641044,2528.5707349606296
-0.0012756408,2528.8790220486485
-0.0010953542,2529.1873843194703
-0.00084869383,2529.4958218006013
-0.00056896935,2529.80433451956
-0.0002948591,2530.11292250388
-6.0763577e-05,2530.4215857811064
0.00010687042,2530.7303243787997
0.00019212051,2531.039138324533
0.00019225311,2531.3480276458927
0.00011562005,2531.6569923704783
-1.885286e-05,2531.9660325259038
-0.00018825993,2532.2751481397963
-0.00036852606,2532.584339239796
-0.00053908746,2532.893605853557
-0.0006880794,2533.2029480087463
-0.0008135066,2533.5123657330455
-0.0009205145,2533.8218590541487
-0.0010165545,2534.131427999764
-0.0011068226,2534.4410725976136
-0.0011907938,2534.7507928754317
-0.001261699,2535.060588860968
-0.0013072889,2535.370460581984
-0.0013137966,2535.6804080662555
-0.0012725022,2535.9904313415727
-0.0011858703,2536.300530435738
-0.0010719207,2536.610705376568
-0.0009589331,2536.9209561918933
-0.0008781907,2537.2312829095576
-0.00085051265,2537.541685557418
-0.0008815635,2537.8521641633465
-0.00096422277,2538.162718755227
-0.0010844143,2538.4733493609583
-0.0012267104,2538.7840560084524
-0.0013761932,2539.094838725635
-0.0015196485,2539.405697540445
-0.0016459582,2539.716632480837
-0.0017432899,2540.0276435747755
-0.0018013353,2540.3387308502433
-0.001813082,2540.649894335233
-0.0017751349,2540.9611340577535
-0.0016901215,2541.2724500458257
-0.001566532,2541.5838423274854
-0.0014188319,2541.8953109307813
-0.0012633508,2542.206855883777
-0.001116473,2542.518477214548
-0.0009899762,2542.8301749511857
-0.0008879785,2543.141949121794
-0.00080735516,2543.453799754491
-0.0007431567,2543.765726877408
-0.0006949603,2544.0777305186907
-0.0006712736,2544.3898107064983
-0.0006864253,2544.7019674690046
-0.0007529475,2545.014200834396
-0.00087580987,2545.3265108308738
-0.0010481885,2545.6388974866522
-0.0012548931,2545.9513608299603
-0.0014772839,2546.26390088904
-0.0016981087,2546.5765176921477
-0.0019059888,2546.8892112675535
-0.0020918087,2547.201981643542
-0.0022467298,2547.51482884841
-0.002359416,2547.8277529104703
-0.0024146114,2548.1407538580484
-0.0023983666,2548.453831719484
-0.0023065538,2548.76698652313
-0.002149313,2549.0802182973553
-0.0019494002,2549.39352707054
-0.0017346104,2549.7069128710805
-0.0015342423,2550.0203757273857
-0.001371404,2550.3339156678794
-0.0012612034,2550.6475327209982
-0.001209529,2550.9612269151944
-0.0012101898,2551.274998278933
-0.0012475585,2551.5888468406924
-0.0012997569,2551.9027726289673
-0.0013479193,2552.2167756722647
-0.0013827991,2552.530855999106
-0.0014095185,2552.845013638026
-0.0014448225,2553.159248617575
-0.0015105683,2553.4735609663167
-0.0016210689,2553.7879507128278
-0.001773749,2554.102417885701
-0.0019488063,2554.4169625135414
-0.0021138354,2554.7315846249694
-0.0022353905,2555.0462842486186
-0.0022817352,2555.361061413137
-0.0022294568,2555.6759161471873
-0.0020685939,2555.990848479446
-0.0018046349,2556.305858438603
-0.0014614003,2556.6209460533632
-0.0010742674,2556.936111352445
-0.00068652455,2557.2513543645823
-0.00033581615,2557.5666751185213
-4.5126217e-05,2557.8820736430234
0.0001758448,2558.1975499668647
0.0003297094,2558.5131041188342
0.0004232616,2558.8287361277366
0.00046027682,2559.1444460223893
0.00043742388,2559.4602338316245
0.00034353702,2559.7760995842896
0.00016440908,2560.0920433092447
-0.000108699176,2560.408065035365
-0.00046740222,2560.72416479154
-0.0008715442,2561.040342606673
-0.0012504659,2561.3565985096825
-0.0015212334,2561.6729325295
-0.0016266146,2561.9893446950723
-0.0015691731,2562.30583503536
-0.0014094195,2562.622403579338
-0.0012339792,2562.9390503559957
-0.0011079463,2563.255775394337
-0.0010586004,2563.5725787233805
-0.001072747,2563.8894603721574
-0.0011145562,2564.206420369715
-0.0011456542,2564.523458745115
-0.0011473066,2564.840575527432
-0.0011297585,2565.1577707457564
-0.0011228183,2565.4750444291926
-0.0011563944,2565.792396606859
-0.0012434947,2566.109827307888
-0.0013779438,2566.427336561428
-0.0015395911,2566.744924396641
-0.0017052707,2567.0625908427032
-0.0018542921,2567.380335928805
-0.0019760188,2567.698159684152
-0.0020709683,2568.0160621379637
-0.0021494778,2568.3340433194744
-0.0022280724,2568.652103257933
-0.0023207916,2568.9702419826026
-0.002429834,2569.288459522761
-0.002538355,2569.6067559077
-0.0026127624,2569.9251311667263
-0.0026188882,2570.2435853291613
-0.0025446797,2570.562118424341
-0.0024062418,2570.880730481615
-0.0022341048,2571.199421530349
-0.0020537542,2571.518191599922
-0.0018746483,2571.8370407197276
-0.0016896594,2572.155968919175
-0.0014788359,2572.474976227687
-0.0012176242,2572.7940626747018
-0.00088966487,2573.113228289671
-0.0005067213,2573.4324731020624
-0.0001256261,2573.751797141357
0.00015695117,2574.0712004370516
0.00025623484,2574.3906830186565
0.00014637772,2574.710244915698
-0.00013019725,2575.029886157715
-0.00049930793,2575.3496067742635
-0.0008819603,2575.669406794913
-0.001212734,2575.989286249247
-0.0014486533,2576.309245166865
-0.0015687109,2576.6292835773806
-0.0015853499,2576.949401510422
-0.0015434211,2577.2695989956324
-0.0015039975,2577.5898760626696
-0.0015079268,2577.9102327412065
-0.001553755,2578.23066906093
-0.0016080625,2578.551185051542
-0.0016286942,2578.8717807427597
-0.0015845246,2579.192456164315
-0.0014593198,2579.5132113459536
-0.0012532081,2579.8340463174372
-0.0009792981,2580.154961108542
-0.00066568254,2580.4759557490584
-0.00035097956,2580.7970302687922
-7.898437e-05,2581.118184697564
0.00011240521,2581.4394190652097
0.00021022008,2581.7607334015784
0.00023017688,2582.0821277365358
0.0002053139,2582.403602099962
0.00016089556,2582.7251565217516
0.000102561964,2583.0467910318143
1.41153305e-05,2583.368505660075
-0.00013480148,2583.6903004364726
-0.00036975098,2584.012175390962
-0.0006840434,2584.3341305535128
-0.0010279919,2584.656165954109
-0.0013366556,2584.97828162275
-0.0015741583,2585.3004775894497
-0.0017437519,2585.6227538842377
-0.0018680498,2585.945110537158
-0.0019681356,2586.26754757827
-0.0020546776,2586.5900650376475
-0.002122837,2586.91266294538
-0.0021535002,2587.235341331571
-0.002120562,2587.5581002263402
-0.002000525,2587.8809396598217
-0.0017891263,2588.203859662165
-0.0015053513,2588.526860263534
-0.0011830947,2588.849941494109
-0.00085501006,2589.173103384083
-0.0005456067,2589.496345963666
-0.00027134927,2589.819669263083
-4.4099168e-05,2590.1430733125735
0.00012818137,2590.466558142393
0.00023985727,2590.7901237828096
0.00029028492,2591.1137702641104
0.00028438316,2591.437497616594
0.00023359152,2591.7613058705765
0.00015539331,2592.0851950563883
7.260275e-05,2592.4091652043753
1.1862148e-05,2592.7332163448978
-2.2862428e-06,2593.057348508332
4.7616224e-05,2593.3815617250693
0.00016848613,2593.7058560255155
0.00035726558,2594.030231440093
0.00059984194,2594.3546879992377
0.0008664242,2594.6792257334027
0.0011057308,2595.0038446730546
0.001235834,2595.328544848676
0.0011787844,2595.6533262907647
0.00093146827,2595.978189029834
