Spectra,Wavelength
-0.0019095517,2499.9235558043542
-0.0018622763,2500.224896633387
-0.0018050639,2500.526310118435
-0.0017490651,2500.827796285779
-0.001700386,2501.129355161712
-0.0016631883,2501.4309867725387
-0.0016443077,2501.732691144578
-0.0016538472,2502.0344683041603
-0.0017044456,2502.33631827763
-0.001804899,2502.6382410913434
-0.0019526987,2502.940236771669
-0.0021285082,2503.2423053449893
-0.0022957432,2503.544446837698
-0.0024130626,2503.8466612762036
-0.0024439362,2504.148948686925
-0.0023721692,2504.451309096296
-0.002208557,2504.7537425307614
-0.0019886512,2505.05624901678
-0.0017640472,2505.358828580823
-0.0015818175,2505.661481249374
-0.0014739158,2505.96420704893
-0.0014436006,2506.2670060060004
-0.0014665518,2506.5698781471074
-0.0014992097,2506.872823498787
-0.0014979879,2507.1758420875863
-0.001438482,2507.4789339400663
-0.0013209649,2507.7820990828013
-0.0011710665,2508.085337542377
-0.0010265044,2508.388649345394
-0.00092613534,2508.692034518463
-0.0008951538,2508.9954930882104
-0.0009387985,2509.299025081274
-0.0010445856,2509.602630524304
-0.0011905294,2509.9063094439653
-0.0013563093,2510.2100618669338
-0.0015281672,2510.5138878198995
-0.0017014752,2510.817787329565
-0.001875572,2511.121760422646
-0.0020445203,2511.4258071258705
-0.002191711,2511.72992746598
-0.0022916892,2512.0341214697287
-0.0023142002,2512.3383891638846
-0.0022389505,2512.6427305752272
-0.0020629219,2512.9471457305503
-0.0018049979,2513.25163465666
-0.001499738,2513.5561973803756
-0.0011898355,2513.860833928529
-0.00091555493,2514.1655443279656
-0.0007021719,2514.4703286055437
-0.0005602333,2514.7751867881348
-0.0004861686,2515.0801189026233
-0.00046948742,2515.385124975906
-0.0004978186,2515.6902050348936
-0.0005607297,2515.9953591065096
-0.0006496038,2516.3005872176905
-0.0007539729,2516.6058893953864
-0.0008591436,2516.911265666559
-0.00094964285,2517.216716058185
-0.0010122571,2517.5222405972527
-0.0010440567,2517.8278393107644
-0.0010548654,2518.133512225735
-0.0010671943,2518.4392593691928
-0.0011066573,2518.745080768179
