5.250251e+002,2.127019e-002
5.255073e+002,1.881483e-002
5.259894e+002,1.799870e-002
5.264715e+002,1.778485e-002
5.269536e+002,1.672234e-002
5.274357e+002,1.534838e-002
5.279178e+002,1.506618e-002
5.284000e+002,1.513718e-002
5.288821e+002,1.620053e-002
5.293642e+002,1.744588e-002
5.298463e+002,1.776406e-002
5.303284e+002,1.676631e-002
5.308105e+002,1.490661e-002
5.312927e+002,1.329817e-002
5.317748e+002,1.322024e-002
5.322569e+002,1.552694e-002
5.327390e+002,2.009770e-002
5.332211e+002,2.567984e-002
5.337032e+002,3.069058e-002
5.341854e+002,3.374439e-002
5.346675e+002,3.429342e-002
5.351496e+002,3.274475e-002
5.356317e+002,3.030371e-002
5.361138e+002,2.842814e-002
5.365959e+002,2.799219e-002
5.370781e+002,2.895692e-002
5.375602e+002,3.057836e-002
5.380423e+002,3.197818e-002
5.385244e+002,3.254520e-002
5.390065e+002,3.165298e-002
5.394886e+002,3.116291e-002
5.399708e+002,3.026861e-002
5.404529e+002,2.996809e-002
5.409350e+002,3.046900e-002
5.414171e+002,3.150628e-002
5.418992e+002,3.400554e-002
5.423813e+002,3.647109e-002
5.428635e+002,3.931042e-002
5.433456e+002,4.246983e-002
5.438277e+002,4.465340e-002
5.443098e+002,4.757678e-002
5.447919e+002,4.958692e-002
5.452740e+002,5.045656e-002
5.457562e+002,4.821140e-002
5.462383e+002,4.414180e-002
5.467204e+002,3.975367e-002
5.472025e+002,3.611765e-002
5.476846e+002,3.467702e-002
5.481667e+002,3.624951e-002
5.486489e+002,4.054134e-002
5.491310e+002,4.671720e-002
5.496131e+002,5.373258e-002
5.500952e+002,6.037375e-002
5.505773e+002,6.590246e-002
5.510594e+002,7.003868e-002
5.515416e+002,7.279767e-002
5.520237e+002,7.493425e-002
5.525058e+002,7.650752e-002
5.529879e+002,7.541386e-002
5.534700e+002,7.194282e-002
5.539521e+002,6.664146e-002
5.544343e+002,5.959045e-002
5.549164e+002,5.142973e-002
5.553985e+002,4.331864e-002
5.558806e+002,3.623394e-002
5.563627e+002,3.041896e-002
5.568448e+002,2.638077e-002
5.573270e+002,2.386122e-002
5.578091e+002,2.232140e-002
5.582912e+002,2.113563e-002
5.587733e+002,1.934306e-002
