5.250251e+002,4.058332e-002
5.255073e+002,4.231631e-002
5.259894e+002,4.420050e-002
5.264715e+002,4.675233e-002
5.269536e+002,4.995532e-002
5.274357e+002,5.330637e-002
5.279178e+002,5.471342e-002
5.284000e+002,5.119769e-002
5.288821e+002,4.585168e-002
5.293642e+002,4.016133e-002
5.298463e+002,3.575136e-002
5.303284e+002,3.361770e-002
5.308105e+002,3.372679e-002
5.312927e+002,3.533132e-002
5.317748e+002,3.724517e-002
5.322569e+002,3.824987e-002
5.327390e+002,3.729828e-002
5.332211e+002,3.396504e-002
5.337032e+002,2.858248e-002
5.341854e+002,2.211604e-002
5.346675e+002,1.577820e-002
5.351496e+002,1.059787e-002
5.356317e+002,7.296512e-003
5.361138e+002,6.070273e-003
5.365959e+002,6.795021e-003
5.370781e+002,9.267125e-003
5.375602e+002,1.319089e-002
5.380423e+002,1.804079e-002
5.385244e+002,2.286574e-002
5.390065e+002,2.307438e-002
5.394886e+002,2.458955e-002
5.399708e+002,2.391439e-002
5.404529e+002,2.081744e-002
5.409350e+002,1.577510e-002
5.414171e+002,1.180869e-002
5.418992e+002,8.672854e-003
5.423813e+002,4.083782e-003
5.428635e+002,1.020117e-003
5.433456e+002,0.000000e+000
5.438277e+002,2.929058e-003
5.443098e+002,7.601323e-003
5.447919e+002,1.531640e-002
5.452740e+002,2.503769e-002
5.457562e+002,3.754906e-002
5.462383e+002,4.691517e-002
5.467204e+002,5.633854e-002
5.472025e+002,6.219957e-002
5.476846e+002,6.390132e-002
5.481667e+002,6.148412e-002
5.486489e+002,5.466665e-002
5.491310e+002,4.704545e-002
5.496131e+002,4.030914e-002
5.500952e+002,3.574304e-002
5.505773e+002,3.363365e-002
5.510594e+002,3.356031e-002
5.515416e+002,3.486545e-002
5.520237e+002,3.618064e-002
5.525058e+002,3.697392e-002
5.529879e+002,3.942350e-002
5.534700e+002,4.036792e-002
5.539521e+002,4.327673e-002
5.544343e+002,4.689437e-002
5.549164e+002,5.009275e-002
5.553985e+002,5.249529e-002
5.558806e+002,5.337819e-002
5.563627e+002,5.069410e-002
5.568448e+002,4.648079e-002
5.573270e+002,4.177564e-002
5.578091e+002,3.773520e-002
5.582912e+002,3.529728e-002
5.587733e+002,3.125966e-002
5.592554e+002,3.422998e-002
5.597375e+002,3.734006e-002
5.602197e+002,4.108039e-002
5.607018e+002,4.476912e-002
5.611839e+002,4.729071e-002
5.616660e+002,5.004039e-002
5.621481e+002,5.287606e-002
5.626302e+002,5.257344e-002
5.631124e+002,5.113572e-002
5.635945e+002,4.880685e-002
5.640766e+002,4.599563e-002
5.645587e+002,4.320643e-002
5.650408e+002,4.092631e-002
5.655229e+002,3.945468e-002
5.660051e+002,3.880291e-002
5.664872e+002,3.866265e-002
5.669693e+002,3.843795e-002
5.674514e+002,3.742817e-002
5.679335e+002,3.498643e-002
5.684156e+002,3.263598e-002
5.688978e+002,2.683510e-002
5.693799e+002,1.805723e-002
5.698620e+002,1.237099e-002
5.703441e+002,8.131692e-003
5.708262e+002,4.353460e-003
5.713083e+002,2.802368e-003
5.717905e+002,3.526090e-003
5.722726e+002,6.154044e-003
5.727547e+002,7.704120e-003
5.732368e+002,1.194572e-002
5.737189e+002,1.599130e-002
5.742010e+002,1.928147e-002
5.746832e+002,2.149925e-002
5.751653e+002,2.260084e-002
5.756474e+002,2.279659e-002
5.761295e+002,2.249031e-002
5.766116e+002,2.215982e-002
5.770938e+002,2.218155e-002
5.775759e+002,2.279072e-002
5.780580e+002,2.403829e-002
5.785401e+002,2.580476e-002
5.790222e+002,2.786795e-002
5.795043e+002,2.995570e-002
5.799865e+002,3.182357e-002
5.804686e+002,3.323910e-002
5.809507e+002,3.400584e-002
5.814328e+002,3.396701e-002
5.819149e+002,3.298667e-002
5.823970e+002,3.097931e-002
5.828792e+002,2.794841e-002
5.833613e+002,2.402312e-002
5.838434e+002,1.950160e-002
5.843255e+002,1.482197e-002
5.848076e+002,1.052860e-002
5.852897e+002,7.099768e-003
5.857719e+002,4.834900e-003
5.862540e+002,3.789978e-003
5.867361e+002,3.754098e-003
5.872182e+002,3.908031e-003
5.877003e+002,4.291063e-003
5.881824e+002,4.645761e-003
5.886646e+002,4.925482e-003
5.891467e+002,5.335040e-003
5.896288e+002,6.254075e-003
5.901109e+002,8.134993e-003
5.905930e+002,1.132749e-002
5.910751e+002,1.589243e-002
5.915573e+002,2.152345e-002
5.920394e+002,2.757322e-002
5.925215e+002,3.329744e-002
5.930036e+002,3.802553e-002
5.934857e+002,4.137231e-002
5.939678e+002,4.329310e-002
5.944500e+002,4.400646e-002
5.949321e+002,4.388969e-002
5.954142e+002,4.332627e-002
5.958963e+002,4.264326e-002
5.963784e+002,4.203217e-002
5.968605e+002,4.154976e-002
5.973427e+002,4.116911e-002
5.978248e+002,4.082943e-002
5.983069e+002,4.047969e-002
5.987890e+002,4.008347e-002
5.992711e+002,3.961006e-002
5.997532e+002,3.901054e-002
6.002354e+002,3.820724e-002
6.007175e+002,3.712184e-002
6.011996e+002,3.571906e-002
6.016817e+002,3.405719e-002
6.021638e+002,3.231025e-002
6.026459e+002,3.075221e-002
6.031281e+002,2.971135e-002
6.036102e+002,2.944383e-002
6.040923e+002,3.005149e-002
6.045744e+002,3.140751e-002
6.050565e+002,3.318428e-002
6.055386e+002,3.491131e-002
6.060208e+002,3.609770e-002
6.065029e+002,3.639384e-002
6.069850e+002,3.564337e-002
6.074671e+002,3.394311e-002
6.079492e+002,3.159105e-002
6.084313e+002,2.902824e-002
6.089135e+002,2.671171e-002
6.093956e+002,2.497559e-002
6.098777e+002,2.399276e-002
6.103598e+002,2.372037e-002
6.108419e+002,2.394134e-002
6.113240e+002,2.430186e-002
6.118062e+002,2.441589e-002
6.122883e+002,2.397639e-002
6.127704e+002,2.279800e-002
6.132525e+002,2.088613e-002
6.137346e+002,1.841971e-002
6.142167e+002,1.572982e-002
6.146989e+002,1.321219e-002
6.151810e+002,1.123931e-002
6.156631e+002,1.011144e-002
6.161452e+002,9.962602e-003
6.166273e+002,1.074807e-002
6.171094e+002,1.224421e-002
6.175916e+002,1.412302e-002
6.180737e+002,1.602408e-002
6.185558e+002,1.762906e-002
6.190379e+002,1.875923e-002
6.195200e+002,1.938942e-002
6.200021e+002,1.964444e-002
6.204843e+002,1.973312e-002
6.209664e+002,1.989133e-002
6.214485e+002,2.030702e-002
6.219306e+002,2.105715e-002
6.224127e+002,2.209613e-002
6.228948e+002,2.326345e-002
6.233770e+002,2.434969e-002
6.238591e+002,2.514697e-002
6.243412e+002,2.552561e-002
6.248233e+002,2.547391e-002
6.253054e+002,2.508803e-002
6.257875e+002,2.452142e-002
6.262697e+002,2.390684e-002
6.267518e+002,2.331388e-002
6.272339e+002,2.272282e-002
6.277160e+002,2.205977e-002
6.281981e+002,2.124383e-002
6.286802e+002,2.025052e-002
6.291624e+002,1.914045e-002
6.296445e+002,1.806568e-002
6.301266e+002,1.722321e-002
6.306087e+002,1.679630e-002
6.310908e+002,1.691643e-002
6.315729e+002,1.761628e-002
6.320551e+002,1.883542e-002
6.325372e+002,2.043319e-002
6.330193e+002,2.222753e-002
6.335014e+002,2.401966e-002
6.339835e+002,2.560732e-002
6.344656e+002,2.682400e-002
6.349478e+002,2.754722e-002
6.354299e+002,2.771877e-002
6.359120e+002,2.735987e-002
6.363941e+002,2.656966e-002
6.368762e+002,2.550845e-002
6.373583e+002,2.434633e-002
6.378405e+002,2.323526e-002
6.383226e+002,2.226834e-002
6.388047e+002,2.146351e-002
6.392868e+002,2.078290e-002
6.397689e+002,2.016611e-002
6.402510e+002,1.957468e-002
6.407332e+002,1.901643e-002
6.412153e+002,1.854783e-002
6.416974e+002,1.823913e-002
6.421795e+002,1.814053e-002
6.426616e+002,1.824111e-002
6.431437e+002,1.846658e-002
6.436259e+002,1.869385e-002
6.441080e+002,1.880175e-002
6.445901e+002,1.871986e-002
6.450722e+002,1.845311e-002
6.455543e+002,1.808476e-002
6.460364e+002,1.774292e-002
6.465186e+002,1.756721e-002
6.470007e+002,1.765515e-002
6.474828e+002,1.803967e-002
6.479649e+002,1.868384e-002
6.484470e+002,1.949114e-002
6.489291e+002,2.032401e-002
6.494113e+002,2.101725e-002
6.498934e+002,2.141863e-002
6.503755e+002,2.140699e-002
6.508576e+002,2.092629e-002
6.513397e+002,2.001307e-002
6.518218e+002,1.881032e-002
6.523040e+002,1.755975e-002
6.527861e+002,1.653153e-002
6.532682e+002,1.598120e-002
6.537503e+002,1.606172e-002
6.542324e+002,1.676547e-002
6.547145e+002,1.791469e-002
6.551967e+002,1.920041e-002
6.556788e+002,2.029908e-002
6.561609e+002,2.093980e-002
6.566430e+002,2.100804e-002
6.571251e+002,2.056194e-002
6.576072e+002,1.980242e-002
6.580894e+002,1.899263e-002
6.585715e+002,1.835537e-002
6.590536e+002,1.802600e-002
6.595357e+002,1.800869e-002
6.600178e+002,1.820545e-002
6.604999e+002,1.846613e-002
6.609821e+002,1.865959e-002
6.614642e+002,1.871809e-002
6.619463e+002,1.864460e-002
6.624284e+002,1.850202e-002
6.629105e+002,1.837630e-002
6.633926e+002,1.834909e-002
6.638748e+002,1.846700e-002
6.643569e+002,1.873974e-002
6.648390e+002,1.914504e-002
6.653211e+002,1.964341e-002
6.658032e+002,2.018394e-002
6.662853e+002,2.071230e-002
6.667675e+002,2.118494e-002
6.672496e+002,2.159467e-002
6.677317e+002,2.199886e-002
6.682138e+002,2.249833e-002
6.686959e+002,2.316219e-002
6.691780e+002,2.393445e-002
6.696602e+002,2.467511e-002
6.701423e+002,2.526524e-002
6.706244e+002,2.565286e-002
6.711065e+002,2.583710e-002
6.715886e+002,2.584032e-002
6.720707e+002,2.571374e-002
6.725529e+002,2.552916e-002
6.730350e+002,2.537935e-002
6.735171e+002,2.534775e-002
6.739992e+002,2.548042e-002
6.744813e+002,2.577619e-002
6.749634e+002,2.618805e-002
6.754456e+002,2.664830e-002
6.759277e+002,2.708350e-002
6.764098e+002,2.743951e-002
6.768919e+002,2.768644e-002
6.773740e+002,2.781243e-002
6.778561e+002,2.781818e-002
6.783383e+002,2.771296e-002
6.788204e+002,2.751983e-002
6.793025e+002,2.728216e-002
6.797846e+002,2.707035e-002
6.802667e+002,2.697880e-002
6.807488e+002,2.709547e-002
6.812310e+002,2.747910e-002
6.817131e+002,2.813199e-002
6.821952e+002,2.899723e-002
6.826773e+002,2.996994e-002
6.831594e+002,3.092582e-002
6.836415e+002,3.176390e-002
6.841237e+002,3.241968e-002
6.846058e+002,3.287536e-002
6.850879e+002,3.314332e-002
6.855700e+002,3.324431e-002
6.860521e+002,3.318873e-002
6.865342e+002,3.297739e-002
6.870164e+002,3.262405e-002
6.874985e+002,3.218266e-002
6.879806e+002,3.175690e-002
6.884627e+002,3.150067e-002
6.889448e+002,3.156734e-002
6.894269e+002,3.204744e-002
6.899091e+002,3.293107e-002
6.903912e+002,3.408834e-002
6.908733e+002,3.531254e-002
6.913554e+002,3.636319e-002
6.918375e+002,3.706212e-002
6.923196e+002,3.735016e-002
6.928018e+002,3.730481e-002
6.932839e+002,3.710788e-002
6.937660e+002,3.697298e-002
6.942481e+002,3.707694e-002
6.947302e+002,3.748357e-002
6.952123e+002,3.813400e-002
6.956945e+002,3.886752e-002
6.961766e+002,3.950010e-002
6.966587e+002,3.988957e-002
6.971408e+002,3.999001e-002
6.976229e+002,3.986029e-002
6.981050e+002,3.962728e-002
6.985872e+002,3.942664e-002
6.990693e+002,3.933432e-002
6.995514e+002,3.934574e-002
7.000335e+002,3.937871e-002
7.005156e+002,3.932895e-002
7.009977e+002,3.912253e-002
7.014799e+002,3.877266e-002
7.019620e+002,3.838769e-002
7.024441e+002,3.815714e-002
7.029262e+002,3.828620e-002
7.034083e+002,3.891596e-002
7.038904e+002,4.008287e-002
7.043726e+002,4.169054e-002
7.048547e+002,4.355253e-002
7.053368e+002,4.543555e-002
7.058189e+002,4.714466e-002
7.063010e+002,4.857456e-002
7.067831e+002,4.971472e-002
7.072653e+002,5.063810e-002
7.077474e+002,5.145304e-002
7.082295e+002,5.226784e-002
7.087116e+002,5.314871e-002
7.091937e+002,5.411405e-002
7.096758e+002,5.514335e-002
7.101580e+002,5.619726e-002
7.106401e+002,5.723618e-002
7.111222e+002,5.822898e-002
7.116043e+002,5.915713e-002
7.120864e+002,6.001081e-002
7.125685e+002,6.078596e-002
7.130507e+002,6.148565e-002
7.135328e+002,6.212507e-002
7.140149e+002,6.273440e-002
7.144970e+002,6.335200e-002
7.149791e+002,6.401800e-002
7.154612e+002,6.475969e-002
7.159434e+002,6.558191e-002
7.164255e+002,6.646991e-002
7.169076e+002,6.740256e-002
7.173897e+002,6.837058e-002
7.178718e+002,6.939083e-002
7.183539e+002,7.050622e-002
7.188361e+002,7.176380e-002
7.193182e+002,7.318580e-002
7.198003e+002,7.473296e-002
7.202824e+002,7.629291e-002
7.207645e+002,7.768026e-002
7.212466e+002,7.868835e-002
7.217288e+002,7.914999e-002
7.222109e+002,7.897534e-002
7.226930e+002,7.818884e-002
7.231751e+002,7.690990e-002
7.236572e+002,7.532550e-002
7.241393e+002,7.362594e-002
7.246215e+002,7.196584e-002
7.251036e+002,7.045184e-002
7.255857e+002,6.913057e-002
7.260678e+002,6.800311e-002
7.265499e+002,6.703727e-002
7.270320e+002,6.617904e-002
7.275142e+002,6.535720e-002
7.279963e+002,6.449149e-002
7.284784e+002,6.351456e-002
7.289605e+002,6.238592e-002
7.294426e+002,6.111485e-002
7.299247e+002,5.976179e-002
7.304069e+002,5.842960e-002
7.308890e+002,5.722788e-002
7.313711e+002,5.622410e-002
7.318532e+002,5.541904e-002
7.323353e+002,5.473620e-002
7.328174e+002,5.405873e-002
7.332996e+002,5.326385e-002
7.337817e+002,5.228256e-002
7.342638e+002,5.112776e-002
7.347459e+002,4.989285e-002
7.352280e+002,4.871601e-002
7.357101e+002,4.772086e-002
7.361923e+002,4.698401e-002
7.366744e+002,4.650376e-002
7.371565e+002,4.621130e-002
7.376386e+002,4.599120e-002
7.381207e+002,4.572291e-002
7.386028e+002,4.531486e-002
7.390850e+002,4.471467e-002
7.395671e+002,4.392188e-002
7.400492e+002,4.297830e-002
7.405313e+002,4.196107e-002
7.410134e+002,4.096290e-002
7.414955e+002,4.008149e-002
7.419777e+002,3.940635e-002
7.424598e+002,3.899290e-002
7.429419e+002,3.885127e-002
7.434240e+002,3.893454e-002
7.439061e+002,3.915094e-002
7.443882e+002,3.937647e-002
7.448704e+002,3.948252e-002
7.453525e+002,3.937452e-002
7.458346e+002,3.900303e-002
7.463167e+002,3.837651e-002
7.467988e+002,3.754861e-002
7.472809e+002,3.660513e-002
7.477631e+002,3.563996e-002
7.482452e+002,3.473017e-002
7.487273e+002,3.393428e-002
7.492094e+002,3.327753e-002
7.496915e+002,3.275131e-002
7.501736e+002,3.231468e-002
7.506558e+002,3.190320e-002
7.511379e+002,3.145009e-002
7.516200e+002,3.089952e-002
7.521021e+002,3.023298e-002
7.525842e+002,2.947787e-002
7.530663e+002,2.870802e-002
7.535485e+002,2.802115e-002
7.540306e+002,2.750610e-002
7.545127e+002,2.721764e-002
7.549948e+002,2.715200e-002
7.554769e+002,2.725108e-002
7.559590e+002,2.741736e-002
7.564412e+002,2.755182e-002
7.569233e+002,2.757887e-002
7.574054e+002,2.746172e-002
7.578875e+002,2.720734e-002
7.583696e+002,2.685212e-002
7.588517e+002,2.645046e-002
7.593339e+002,2.605555e-002
7.598160e+002,2.571986e-002
7.602981e+002,2.549313e-002
7.607802e+002,2.542386e-002
7.612623e+002,2.554883e-002
7.617444e+002,2.587709e-002
7.622266e+002,2.637634e-002
7.627087e+002,2.696412e-002
7.631908e+002,2.751830e-002
7.636729e+002,2.791423e-002
7.641550e+002,2.804740e-002
7.646371e+002,2.787443e-002
7.651193e+002,2.742642e-002
7.656014e+002,2.680336e-002
7.660835e+002,2.614071e-002
7.665656e+002,2.556100e-002
7.670477e+002,2.515133e-002
7.675298e+002,2.493771e-002
7.680120e+002,2.489433e-002
7.684941e+002,2.496252e-002
7.689762e+002,2.507795e-002
7.694583e+002,2.518946e-002
7.699404e+002,2.526102e-002
7.704225e+002,2.527284e-002
7.709047e+002,2.521260e-002
7.713868e+002,2.507122e-002
7.718689e+002,2.484506e-002
7.723510e+002,2.454197e-002
7.728331e+002,2.418724e-002
7.733152e+002,2.381919e-002
7.737974e+002,2.348264e-002
7.742795e+002,2.321633e-002
7.747616e+002,2.303875e-002
7.752437e+002,2.294764e-002
7.757258e+002,2.292339e-002
7.762079e+002,2.294285e-002
7.766901e+002,2.298768e-002
7.771722e+002,2.305133e-002
7.776543e+002,2.313542e-002
7.781364e+002,2.324322e-002
7.786185e+002,2.337163e-002
7.791006e+002,2.350919e-002
7.795828e+002,2.363941e-002
7.800649e+002,2.374907e-002
7.805470e+002,2.383518e-002
7.810291e+002,2.390549e-002
7.815112e+002,2.397198e-002
7.819933e+002,2.403967e-002
7.824755e+002,2.409642e-002
7.829576e+002,2.411007e-002
7.834397e+002,2.403631e-002
7.839218e+002,2.382902e-002
7.844039e+002,2.346025e-002
7.848860e+002,2.293106e-002
7.853682e+002,2.227573e-002
7.858503e+002,2.155429e-002
7.863324e+002,2.083766e-002
7.868145e+002,2.019883e-002
7.872966e+002,1.969288e-002
7.877787e+002,1.935170e-002
7.882609e+002,1.918036e-002
7.887430e+002,1.915903e-002
7.892251e+002,1.924791e-002
7.897072e+002,1.939737e-002
7.901893e+002,1.956411e-002
7.906714e+002,1.971888e-002
7.911536e+002,1.985473e-002
7.916357e+002,1.998576e-002
7.921178e+002,2.013856e-002
7.925999e+002,2.033758e-002
7.930820e+002,2.059096e-002
7.935641e+002,2.088455e-002
7.940463e+002,2.118550e-002
7.945284e+002,2.145934e-002
7.950105e+002,2.168386e-002
7.954926e+002,2.186540e-002
7.959747e+002,2.203631e-002
7.964568e+002,2.224588e-002
7.969390e+002,2.253347e-002
7.974211e+002,2.290783e-002
7.979032e+002,2.333681e-002
7.983853e+002,2.375323e-002
