5.250251e+002,4.548087e-002
5.255073e+002,4.805413e-002
5.259894e+002,4.978460e-002
5.264715e+002,4.946229e-002
5.269536e+002,4.869875e-002
5.274357e+002,4.979062e-002
5.279178e+002,4.859187e-002
5.284000e+002,4.716021e-002
5.288821e+002,4.594710e-002
5.293642e+002,4.482822e-002
5.298463e+002,4.422960e-002
5.303284e+002,4.471565e-002
5.308105e+002,4.646399e-002
5.312927e+002,4.873969e-002
5.317748e+002,5.023117e-002
5.322569e+002,4.998872e-002
5.327390e+002,4.782231e-002
5.332211e+002,4.475781e-002
5.337032e+002,4.208295e-002
5.341854e+002,4.132982e-002
5.346675e+002,4.309682e-002
5.351496e+002,4.681873e-002
5.356317e+002,5.114778e-002
5.361138e+002,5.467450e-002
5.365959e+002,5.683330e-002
5.370781e+002,5.819345e-002
5.375602e+002,6.006882e-002
5.380423e+002,6.387927e-002
5.385244e+002,7.032092e-002
5.390065e+002,7.678014e-002
5.394886e+002,8.345030e-002
5.399708e+002,8.989209e-002
5.404529e+002,9.196429e-002
5.409350e+002,8.861934e-002
5.414171e+002,8.354080e-002
5.418992e+002,7.317967e-002
5.423813e+002,6.164887e-002
5.428635e+002,5.193684e-002
5.433456e+002,4.530913e-002
5.438277e+002,4.351996e-002
5.443098e+002,4.288686e-002
5.447919e+002,4.381503e-002
5.452740e+002,4.479403e-002
5.457562e+002,4.774029e-002
5.462383e+002,4.974528e-002
5.467204e+002,5.303499e-002
5.472025e+002,5.679061e-002
5.476846e+002,6.058039e-002
5.481667e+002,6.355853e-002
5.486489e+002,6.412947e-002
5.491310e+002,6.404755e-002
5.496131e+002,6.246324e-002
5.500952e+002,6.028644e-002
5.505773e+002,5.844213e-002
5.510594e+002,5.754817e-002
5.515416e+002,5.782641e-002
5.520237e+002,5.820341e-002
5.525058e+002,5.816397e-002
5.529879e+002,5.989012e-002
5.534700e+002,6.134025e-002
5.539521e+002,6.385827e-002
5.544343e+002,6.715807e-002
5.549164e+002,7.077982e-002
5.553985e+002,7.419230e-002
5.558806e+002,7.648472e-002
5.563627e+002,7.627985e-002
5.568448e+002,7.375604e-002
5.573270e+002,6.920159e-002
5.578091e+002,6.341948e-002
5.582912e+002,5.751936e-002
5.587733e+002,5.046670e-002
5.592554e+002,4.697803e-002
5.597375e+002,4.539558e-002
5.602197e+002,4.547115e-002
5.607018e+002,4.675728e-002
5.611839e+002,4.812128e-002
5.616660e+002,5.192048e-002
5.621481e+002,5.378332e-002
5.626302e+002,5.388872e-002
5.631124e+002,5.249550e-002
5.635945e+002,4.950733e-002
5.640766e+002,4.524901e-002
5.645587e+002,4.035303e-002
5.650408e+002,3.572617e-002
5.655229e+002,3.227727e-002
5.660051e+002,3.067575e-002
5.664872e+002,3.124987e-002
5.669693e+002,3.383818e-002
5.674514e+002,3.793588e-002
5.679335e+002,4.281484e-002
5.684156e+002,4.981573e-002
5.688978e+002,5.412693e-002
5.693799e+002,5.700948e-002
5.698620e+002,6.001463e-002
5.703441e+002,6.219215e-002
5.708262e+002,6.272775e-002
5.713083e+002,6.174821e-002
5.717905e+002,5.903228e-002
5.722726e+002,5.460392e-002
5.727547e+002,4.808377e-002
5.732368e+002,4.168071e-002
5.737189e+002,3.556952e-002
5.742010e+002,3.054645e-002
5.746832e+002,2.722572e-002
5.751653e+002,2.594457e-002
5.756474e+002,2.662822e-002
5.761295e+002,2.871654e-002
5.766116e+002,3.126665e-002
5.770938e+002,3.331053e-002
5.775759e+002,3.398179e-002
5.780580e+002,3.273903e-002
5.785401e+002,2.938997e-002
5.790222e+002,2.416379e-002
5.795043e+002,1.775518e-002
5.799865e+002,1.115029e-002
5.804686e+002,5.490381e-003
5.809507e+002,1.648216e-003
5.814328e+002,0.000000e+000
5.819149e+002,4.060660e-004
5.823970e+002,2.361760e-003
5.828792e+002,5.228834e-003
5.833613e+002,8.382190e-003
5.838434e+002,1.135194e-002
5.843255e+002,1.392065e-002
5.848076e+002,1.607284e-002
5.852897e+002,1.794890e-002
5.857719e+002,1.974164e-002
5.862540e+002,2.160663e-002
5.867361e+002,2.359876e-002
5.872182e+002,2.431731e-002
5.877003e+002,2.495373e-002
5.881824e+002,2.551430e-002
5.886646e+002,2.600066e-002
5.891467e+002,2.645951e-002
5.896288e+002,2.700659e-002
5.901109e+002,2.783188e-002
5.905930e+002,2.913461e-002
5.910751e+002,3.100554e-002
5.915573e+002,3.333610e-002
5.920394e+002,3.577725e-002
5.925215e+002,3.786767e-002
5.930036e+002,3.916117e-002
5.934857e+002,3.941375e-002
5.939678e+002,3.866288e-002
5.944500e+002,3.719913e-002
5.949321e+002,3.546207e-002
5.954142e+002,3.386120e-002
5.958963e+002,3.268781e-002
5.963784e+002,3.202105e-002
5.968605e+002,3.176993e-002
5.973427e+002,3.177816e-002
5.978248e+002,3.195130e-002
5.983069e+002,3.233245e-002
5.987890e+002,3.309918e-002
5.992711e+002,3.445380e-002
5.997532e+002,3.646623e-002
6.002354e+002,3.894283e-002
6.007175e+002,4.142856e-002
6.011996e+002,4.335640e-002
6.016817e+002,4.423539e-002
6.021638e+002,4.388599e-002
6.026459e+002,4.249271e-002
6.031281e+002,4.057978e-002
6.036102e+002,3.880467e-002
6.040923e+002,3.777675e-002
6.045744e+002,3.784753e-002
6.050565e+002,3.896829e-002
6.055386e+002,4.070875e-002
6.060208e+002,4.238208e-002
6.065029e+002,4.332592e-002
6.069850e+002,4.305059e-002
6.074671e+002,4.140040e-002
6.079492e+002,3.855494e-002
6.084313e+002,3.495038e-002
6.089135e+002,3.113798e-002
6.093956e+002,2.760163e-002
6.098777e+002,2.471161e-002
6.103598e+002,2.263803e-002
