5.250251e+002,1.772834e-002
5.255073e+002,1.220524e-002
5.259894e+002,8.682117e-003
5.264715e+002,8.620482e-003
5.269536e+002,1.218053e-002
5.274357e+002,1.534450e-002
5.279178e+002,1.708443e-002
5.284000e+002,1.739871e-002
5.288821e+002,1.700076e-002
5.293642e+002,1.691324e-002
5.298463e+002,1.795532e-002
5.303284e+002,1.990809e-002
5.308105e+002,2.148524e-002
5.312927e+002,2.161291e-002
5.317748e+002,1.996921e-002
5.322569e+002,1.670482e-002
5.327390e+002,1.226597e-002
5.332211e+002,7.397544e-003
5.337032e+002,3.311470e-003
5.341854e+002,7.890537e-004
5.346675e+002,0.000000e+000
5.351496e+002,8.117706e-004
5.356317e+002,3.178962e-003
5.361138e+002,6.899215e-003
5.365959e+002,1.162594e-002
5.370781e+002,1.722376e-002
5.375602e+002,2.376331e-002
5.380423e+002,3.100110e-002
5.385244e+002,3.790651e-002
5.390065e+002,4.322002e-002
5.394886e+002,4.647832e-002
5.399708e+002,4.749380e-002
5.404529e+002,4.670670e-002
5.409350e+002,4.468958e-002
5.414171e+002,4.198149e-002
5.418992e+002,3.886210e-002
5.423813e+002,3.513603e-002
5.428635e+002,3.082083e-002
5.433456e+002,2.596555e-002
5.438277e+002,2.324275e-002
5.443098e+002,1.814308e-002
5.447919e+002,1.307207e-002
5.452740e+002,7.409371e-003
5.457562e+002,5.192190e-003
5.462383e+002,3.281221e-003
5.467204e+002,2.888866e-003
5.472025e+002,3.881723e-003
5.476846e+002,6.141175e-003
5.481667e+002,9.551242e-003
5.486489e+002,1.389421e-002
5.491310e+002,1.890134e-002
5.496131e+002,2.429210e-002
5.500952e+002,2.970540e-002
5.505773e+002,3.483681e-002
5.510594e+002,3.964704e-002
5.515416e+002,4.439488e-002
5.520237e+002,4.779461e-002
5.525058e+002,4.934090e-002
5.529879e+002,5.268933e-002
5.534700e+002,5.495998e-002
5.539521e+002,5.584348e-002
5.544343e+002,5.520041e-002
5.549164e+002,5.329130e-002
5.553985e+002,5.077302e-002
5.558806e+002,4.827939e-002
5.563627e+002,4.616837e-002
5.568448e+002,4.452084e-002
5.573270e+002,4.300030e-002
5.578091e+002,4.113599e-002
5.582912e+002,3.870245e-002
5.587733e+002,3.595266e-002
5.592554e+002,3.658000e-002
5.597375e+002,3.636588e-002
5.602197e+002,3.850761e-002
5.607018e+002,4.304652e-002
5.611839e+002,4.834653e-002
5.616660e+002,5.290277e-002
5.621481e+002,5.764546e-002
5.626302e+002,5.949466e-002
5.631124e+002,5.814496e-002
5.635945e+002,5.423813e-002
5.640766e+002,4.925445e-002
5.645587e+002,4.501641e-002
5.650408e+002,4.313400e-002
5.655229e+002,4.445200e-002
5.660051e+002,4.892076e-002
5.664872e+002,5.569221e-002
5.669693e+002,6.336512e-002
5.674514e+002,7.032798e-002
5.679335e+002,7.501288e-002
5.684156e+002,7.966265e-002
5.688978e+002,7.725264e-002
5.693799e+002,7.165440e-002
5.698620e+002,6.378158e-002
5.703441e+002,5.475432e-002
5.708262e+002,4.591934e-002
5.713083e+002,3.859142e-002
5.717905e+002,3.367856e-002
5.722726e+002,3.151254e-002
5.727547e+002,3.166892e-002
5.732368e+002,3.341635e-002
5.737189e+002,3.555957e-002
5.742010e+002,3.709440e-002
5.746832e+002,3.731519e-002
5.751653e+002,3.603681e-002
5.756474e+002,3.365938e-002
5.761295e+002,3.105474e-002
5.766116e+002,2.925196e-002
5.770938e+002,2.898961e-002
5.775759e+002,3.063083e-002
5.780580e+002,3.409382e-002
5.785401e+002,3.890295e-002
5.790222e+002,4.430450e-002
5.795043e+002,4.942232e-002
5.799865e+002,5.355696e-002
5.804686e+002,5.622941e-002
5.809507e+002,5.732699e-002
5.814328e+002,5.705533e-002
5.819149e+002,5.581965e-002
5.823970e+002,5.405236e-002
5.828792e+002,5.209260e-002
5.833613e+002,5.016530e-002
5.838434e+002,4.842997e-002
5.843255e+002,4.704762e-002
5.848076e+002,4.625120e-002
5.852897e+002,4.632898e-002
5.857719e+002,4.754318e-002
5.862540e+002,5.002294e-002
5.867361e+002,5.361238e-002
5.872182e+002,5.694342e-002
5.877003e+002,6.048662e-002
5.881824e+002,6.366779e-002
5.886646e+002,6.592506e-002
5.891467e+002,6.683787e-002
5.896288e+002,6.625348e-002
5.901109e+002,6.429574e-002
5.905930e+002,6.136261e-002
5.910751e+002,5.799653e-002
5.915573e+002,5.479796e-002
5.920394e+002,5.225912e-002
5.925215e+002,5.062965e-002
5.930036e+002,4.992909e-002
5.934857e+002,4.999969e-002
5.939678e+002,5.062977e-002
5.944500e+002,5.161357e-002
5.949321e+002,5.278908e-002
5.954142e+002,5.402524e-002
5.958963e+002,5.516668e-002
5.963784e+002,5.602150e-002
5.968605e+002,5.638934e-002
5.973427e+002,5.608254e-002
5.978248e+002,5.500975e-002
5.983069e+002,5.322514e-002
5.987890e+002,5.096223e-002
5.992711e+002,4.859843e-002
5.997532e+002,4.656278e-002
6.002354e+002,4.524726e-002
6.007175e+002,4.485621e-002
6.011996e+002,4.537026e-002
6.016817e+002,4.656813e-002
6.021638e+002,4.812558e-002
6.026459e+002,4.970500e-002
6.031281e+002,5.100939e-002
6.036102e+002,5.183985e-002
6.040923e+002,5.207305e-002
6.045744e+002,5.163501e-002
6.050565e+002,5.048630e-002
6.055386e+002,4.861136e-002
6.060208e+002,4.604326e-002
6.065029e+002,4.288949e-002
6.069850e+002,3.936946e-002
6.074671e+002,3.581398e-002
6.079492e+002,3.259150e-002
6.084313e+002,3.007844e-002
6.089135e+002,2.855918e-002
6.093956e+002,2.815974e-002
6.098777e+002,2.884414e-002
6.103598e+002,3.041733e-002
6.108419e+002,3.259230e-002
6.113240e+002,3.501553e-002
6.118062e+002,3.734636e-002
6.122883e+002,3.931658e-002
6.127704e+002,4.073439e-002
6.132525e+002,4.152847e-002
6.137346e+002,4.174500e-002
6.142167e+002,4.155097e-002
6.146989e+002,4.120269e-002
6.151810e+002,4.099156e-002
6.156631e+002,4.119651e-002
