5.250251e+002,7.537143e-002
5.255073e+002,8.298271e-002
5.259894e+002,8.570049e-002
5.264715e+002,8.405173e-002
5.269536e+002,7.869919e-002
5.274357e+002,7.332750e-002
5.279178e+002,6.851808e-002
5.284000e+002,6.329986e-002
5.288821e+002,5.899671e-002
5.293642e+002,5.541703e-002
5.298463e+002,5.200038e-002
5.303284e+002,4.815776e-002
5.308105e+002,4.379393e-002
5.312927e+002,3.896925e-002
5.317748e+002,3.383328e-002
5.322569e+002,2.877080e-002
5.327390e+002,2.458452e-002
5.332211e+002,2.204756e-002
5.337032e+002,2.134924e-002
5.341854e+002,2.237749e-002
5.346675e+002,2.485984e-002
5.351496e+002,2.847819e-002
5.356317e+002,3.281626e-002
5.361138e+002,3.768094e-002
5.365959e+002,4.305136e-002
5.370781e+002,4.869666e-002
5.375602e+002,5.409087e-002
5.380423e+002,5.865361e-002
5.385244e+002,6.214577e-002
5.390065e+002,6.286150e-002
5.394886e+002,6.381002e-002
5.399708e+002,6.334589e-002
5.404529e+002,6.139182e-002
5.409350e+002,5.824244e-002
5.414171e+002,5.552370e-002
5.418992e+002,5.371083e-002
5.423813e+002,5.229313e-002
5.428635e+002,5.303312e-002
5.433456e+002,5.611667e-002
5.438277e+002,5.983634e-002
5.443098e+002,6.626515e-002
5.447919e+002,7.322484e-002
5.452740e+002,8.007406e-002
5.457562e+002,8.358725e-002
5.462383e+002,8.402880e-002
5.467204e+002,8.319653e-002
5.472025e+002,8.104917e-002
5.476846e+002,7.876302e-002
5.481667e+002,7.718640e-002
5.486489e+002,7.608861e-002
5.491310e+002,7.627568e-002
5.496131e+002,7.713250e-002
5.500952e+002,7.800970e-002
5.505773e+002,7.837197e-002
5.510594e+002,7.781619e-002
5.515416e+002,7.610901e-002
5.520237e+002,7.410540e-002
5.525058e+002,7.215560e-002
5.529879e+002,6.807015e-002
5.534700e+002,6.244511e-002
5.539521e+002,5.722488e-002
5.544343e+002,5.248606e-002
5.549164e+002,4.864487e-002
5.553985e+002,4.653622e-002
5.558806e+002,4.652060e-002
5.563627e+002,4.768842e-002
5.568448e+002,5.020780e-002
5.573270e+002,5.326367e-002
5.578091e+002,5.598561e-002
5.582912e+002,5.774603e-002
5.587733e+002,5.664411e-002
5.592554e+002,5.472344e-002
5.597375e+002,5.376519e-002
5.602197e+002,5.276968e-002
5.607018e+002,5.200193e-002
5.611839e+002,5.172432e-002
5.616660e+002,5.237234e-002
5.621481e+002,5.149690e-002
5.626302e+002,4.878105e-002
5.631124e+002,4.520839e-002
5.635945e+002,4.121109e-002
5.640766e+002,3.737052e-002
5.645587e+002,3.408800e-002
5.650408e+002,3.150873e-002
5.655229e+002,2.943901e-002
5.660051e+002,2.750909e-002
5.664872e+002,2.535741e-002
5.669693e+002,2.290989e-002
5.674514e+002,2.049624e-002
5.679335e+002,1.873921e-002
5.684156e+002,1.632958e-002
5.688978e+002,1.737985e-002
5.693799e+002,1.858072e-002
5.698620e+002,2.178062e-002
5.703441e+002,2.495950e-002
5.708262e+002,2.651276e-002
5.713083e+002,2.662580e-002
5.717905e+002,2.532473e-002
5.722726e+002,2.304454e-002
5.727547e+002,1.936601e-002
5.732368e+002,1.711183e-002
5.737189e+002,1.589084e-002
5.742010e+002,1.608072e-002
5.746832e+002,1.789134e-002
5.751653e+002,2.128569e-002
5.756474e+002,2.592098e-002
5.761295e+002,3.111128e-002
5.766116e+002,3.595179e-002
5.770938e+002,3.963232e-002
5.775759e+002,4.159728e-002
5.780580e+002,4.170889e-002
5.785401e+002,4.028028e-002
5.790222e+002,3.799328e-002
5.795043e+002,3.566962e-002
5.799865e+002,3.396177e-002
5.804686e+002,3.319781e-002
5.809507e+002,3.330509e-002
5.814328e+002,3.393993e-002
5.819149e+002,3.465278e-002
5.823970e+002,3.510442e-002
5.828792e+002,3.515012e-002
5.833613e+002,3.482225e-002
5.838434e+002,3.420184e-002
5.843255e+002,3.328757e-002
5.848076e+002,3.194378e-002
5.852897e+002,2.995199e-002
5.857719e+002,2.715796e-002
5.862540e+002,2.360572e-002
5.867361e+002,1.961515e-002
5.872182e+002,1.705752e-002
5.877003e+002,1.491821e-002
5.881824e+002,1.345733e-002
5.886646e+002,1.274299e-002
5.891467e+002,1.261528e-002
5.896288e+002,1.275817e-002
5.901109e+002,1.279145e-002
5.905930e+002,1.240784e-002
5.910751e+002,1.149394e-002
5.915573e+002,1.015982e-002
5.920394e+002,8.700903e-003
5.925215e+002,7.461391e-003
5.930036e+002,6.756945e-003
5.934857e+002,6.801319e-003
5.939678e+002,7.700717e-003
5.944500e+002,9.504491e-003
5.949321e+002,1.221378e-002
5.954142e+002,1.577120e-002
5.958963e+002,2.001676e-002
5.963784e+002,2.466080e-002
5.968605e+002,2.931320e-002
5.973427e+002,3.349599e-002
5.978248e+002,3.675866e-002
5.983069e+002,3.878019e-002
5.987890e+002,3.940112e-002
5.992711e+002,3.866618e-002
5.997532e+002,3.677135e-002
6.002354e+002,3.400511e-002
6.007175e+002,3.065344e-002
6.011996e+002,2.696214e-002
6.016817e+002,2.316508e-002
6.021638e+002,1.950274e-002
6.026459e+002,1.626056e-002
6.031281e+002,1.376841e-002
6.036102e+002,1.229177e-002
6.040923e+002,1.194040e-002
6.045744e+002,1.256472e-002
6.050565e+002,1.376195e-002
6.055386e+002,1.493974e-002
6.060208e+002,1.548284e-002
6.065029e+002,1.498511e-002
6.069850e+002,1.332952e-002
6.074671e+002,1.074166e-002
6.079492e+002,7.668604e-003
6.084313e+002,4.670150e-003
6.089135e+002,2.238269e-003
6.093956e+002,6.576395e-004
6.098777e+002,0.000000e+000
6.103598e+002,1.416877e-004
6.108419e+002,8.664746e-004
6.113240e+002,1.935998e-003
6.118062e+002,3.168769e-003
6.122883e+002,4.455973e-003
6.127704e+002,5.725707e-003
6.132525e+002,6.922488e-003
6.137346e+002,7.994146e-003
6.142167e+002,8.895940e-003
6.146989e+002,9.622905e-003
6.151810e+002,1.022229e-002
6.156631e+002,1.079361e-002
6.161452e+002,1.144605e-002
6.166273e+002,1.224902e-002
6.171094e+002,1.320234e-002
6.175916e+002,1.423262e-002
6.180737e+002,1.523859e-002
6.185558e+002,1.613998e-002
6.190379e+002,1.691897e-002
6.195200e+002,1.761303e-002
6.200021e+002,1.827509e-002
6.204843e+002,1.892364e-002
6.209664e+002,1.949900e-002
6.214485e+002,1.985141e-002
6.219306e+002,1.979410e-002
6.224127e+002,1.915544e-002
6.228948e+002,1.786144e-002
6.233770e+002,1.597990e-002
6.238591e+002,1.372843e-002
6.243412e+002,1.142667e-002
6.248233e+002,9.390914e-003
6.253054e+002,7.877064e-003
6.257875e+002,6.996868e-003
6.262697e+002,6.710459e-003
6.267518e+002,6.865460e-003
6.272339e+002,7.262597e-003
6.277160e+002,7.726008e-003
6.281981e+002,8.114481e-003
6.286802e+002,8.338338e-003
6.291624e+002,8.345525e-003
6.296445e+002,8.105694e-003
6.301266e+002,7.613474e-003
6.306087e+002,6.894516e-003
6.310908e+002,6.015377e-003
6.315729e+002,5.072515e-003
6.320551e+002,4.173989e-003
6.325372e+002,3.418325e-003
6.330193e+002,2.862653e-003
6.335014e+002,2.522130e-003
6.339835e+002,2.385532e-003
6.344656e+002,2.443961e-003
6.349478e+002,2.719615e-003
6.354299e+002,3.275958e-003
6.359120e+002,4.190481e-003
6.363941e+002,5.522554e-003
6.368762e+002,7.269067e-003
6.373583e+002,9.349906e-003
6.378405e+002,1.161785e-002
6.383226e+002,1.389770e-002
6.388047e+002,1.604708e-002
6.392868e+002,1.797577e-002
6.397689e+002,1.965940e-002
6.402510e+002,2.111609e-002
6.407332e+002,2.236532e-002
6.412153e+002,2.339381e-002
6.416974e+002,2.414865e-002
6.421795e+002,2.455476e-002
6.426616e+002,2.456101e-002
6.431437e+002,2.418039e-002
6.436259e+002,2.350761e-002
6.441080e+002,2.269244e-002
6.445901e+002,2.187833e-002
6.450722e+002,2.114908e-002
6.455543e+002,2.047980e-002
6.460364e+002,1.975468e-002
6.465186e+002,1.881427e-002
6.470007e+002,1.754965e-002
6.474828e+002,1.597146e-002
6.479649e+002,1.425080e-002
6.484470e+002,1.267476e-002
6.489291e+002,1.156546e-002
6.494113e+002,1.118320e-002
6.498934e+002,1.161720e-002
6.503755e+002,1.276859e-002
6.508576e+002,1.437063e-002
6.513397e+002,1.609515e-002
6.518218e+002,1.762079e-002
6.523040e+002,1.871938e-002
6.527861e+002,1.930987e-002
6.532682e+002,1.943893e-002
6.537503e+002,1.924450e-002
6.542324e+002,1.887935e-002
6.547145e+002,1.847313e-002
6.551967e+002,1.809558e-002
6.556788e+002,1.775730e-002
6.561609e+002,1.743512e-002
6.566430e+002,1.710277e-002
6.571251e+002,1.675330e-002
6.576072e+002,1.641010e-002
6.580894e+002,1.611796e-002
6.585715e+002,1.592195e-002
6.590536e+002,1.584970e-002
6.595357e+002,1.589258e-002
6.600178e+002,1.600752e-002
6.604999e+002,1.612706e-002
6.609821e+002,1.618949e-002
6.614642e+002,1.616596e-002
6.619463e+002,1.607590e-002
6.624284e+002,1.598545e-002
6.629105e+002,1.598355e-002
6.633926e+002,1.615018e-002
6.638748e+002,1.651396e-002
6.643569e+002,1.704289e-002
6.648390e+002,1.765706e-002
6.653211e+002,1.827277e-002
6.658032e+002,1.883514e-002
6.662853e+002,1.933458e-002
6.667675e+002,1.982540e-002
6.672496e+002,2.037085e-002
6.677317e+002,2.099023e-002
6.682138e+002,2.157633e-002
