5.250251e+002,5.103775e-002
5.255073e+002,4.487918e-002
5.259894e+002,3.975013e-002
5.264715e+002,3.588964e-002
5.269536e+002,3.305639e-002
5.274357e+002,3.072616e-002
5.279178e+002,2.844093e-002
5.284000e+002,2.602206e-002
5.288821e+002,2.364456e-002
5.293642e+002,2.168511e-002
5.298463e+002,2.054472e-002
5.303284e+002,2.040678e-002
5.308105e+002,2.113465e-002
5.312927e+002,2.232609e-002
5.317748e+002,2.350250e-002
5.322569e+002,2.435671e-002
5.327390e+002,2.489946e-002
5.332211e+002,2.547229e-002
5.337032e+002,2.653389e-002
5.341854e+002,2.843026e-002
5.346675e+002,3.115941e-002
5.351496e+002,3.437108e-002
5.356317e+002,3.745464e-002
5.361138e+002,3.975483e-002
5.365959e+002,4.076201e-002
5.370781e+002,4.020441e-002
5.375602e+002,3.813509e-002
5.380423e+002,3.484078e-002
5.385244e+002,3.072515e-002
5.390065e+002,2.618558e-002
5.394886e+002,2.160165e-002
5.399708e+002,1.745120e-002
5.404529e+002,1.431899e-002
5.409350e+002,1.288310e-002
5.414171e+002,1.378980e-002
5.418992e+002,1.736510e-002
5.423813e+002,2.345593e-002
5.428635e+002,3.133716e-002
5.433456e+002,3.988393e-002
5.438277e+002,4.767814e-002
5.443098e+002,5.329137e-002
5.447919e+002,5.573408e-002
5.452740e+002,5.466546e-002
5.457562e+002,5.060950e-002
5.462383e+002,4.472373e-002
5.467204e+002,3.856751e-002
5.472025e+002,3.367465e-002
5.476846e+002,3.115837e-002
5.481667e+002,3.159058e-002
5.486489e+002,3.472751e-002
5.491310e+002,3.955409e-002
5.496131e+002,4.439995e-002
5.500952e+002,4.751479e-002
5.505773e+002,4.768176e-002
5.510594e+002,4.444670e-002
5.515416e+002,3.830300e-002
5.520237e+002,3.044600e-002
5.525058e+002,2.254604e-002
5.529879e+002,1.617571e-002
5.534700e+002,1.235002e-002
5.539521e+002,1.127620e-002
5.544343e+002,1.226229e-002
5.549164e+002,1.404360e-002
5.553985e+002,1.517006e-002
5.558806e+002,1.463346e-002
5.563627e+002,1.217002e-002
5.568448e+002,8.356702e-003
5.573270e+002,4.300427e-003
5.578091e+002,1.218040e-003
5.582912e+002,0.000000e+000
5.587733e+002,9.163804e-004
5.592554e+002,3.693435e-003
5.597375e+002,7.680494e-003
5.602197e+002,1.217846e-002
5.607018e+002,1.660622e-002
5.611839e+002,2.064281e-002
5.616660e+002,2.421959e-002
5.621481e+002,2.738202e-002
5.626302e+002,3.015193e-002
5.631124e+002,3.245233e-002
5.635945e+002,3.411754e-002
5.640766e+002,3.499892e-002
5.645587e+002,3.507490e-002
5.650408e+002,3.449564e-002
5.655229e+002,3.353497e-002
5.660051e+002,3.244705e-002
5.664872e+002,3.136016e-002
5.669693e+002,3.016756e-002
5.674514e+002,2.855470e-002
5.679335e+002,2.609727e-002
5.684156e+002,2.250274e-002
5.688978e+002,1.780402e-002
5.693799e+002,1.246645e-002
5.698620e+002,7.300232e-003
